Students	714
1	4 63 71
2	23 33 79
3	81 8 83
4	30 44 45
5	7 68 62
6	80 88 36
7	80 66 69
8	82 14 10
9	22 77 68
10	68 41 85
11	52 32 43
12	81 49 70
13	46 78 45
14	16 11 66
15	22 55 67
16	37 73 2
17	51 11 71
18	8 34 48
19	51 69 53
20	77 71 88
21	2 26 6
22	32 25 87
23	77 80 14
24	8 43 50
25	47 7 21
26	49 75 18
27	10 18 40
28	32 12 4
29	36 51 24
30	39 38 83
31	54 25 52
32	39 43 27
33	47 31 49
34	80 18 42
35	78 31 10
36	53 69 10
37	32 30 42
38	63 18 49
39	56 37 19
40	57 76 60
41	11 74 58
42	28 78 81
43	44 37 64
44	60 6 21
45	33 24 80
46	88 32 7
47	52 74 76
48	1 19 57
49	51 72 1
50	88 65 31
51	78 38 9
52	3 46 44
53	79 25 13
54	77 37 66
55	29 1 25
56	16 48 4
57	81 49 45
58	9 57 22
59	87 21 64
60	77 67 26
61	84 72 47
62	51 28 6
63	43 67 47
64	77 32 48
65	3 73 13
66	47 50 87
67	13 8 4
68	10 15 63
69	49 15 35
70	59 29 65
71	32 14 51
72	17 57 60
73	80 48 56
74	68 20 36
75	23 70 73
76	45 59 38
77	35 57 85
78	34 1 59
79	39 82 62
80	1 61 3
81	54 30 82
82	33 87 29
83	85 80 73
84	84 76 67
85	35 22 46
86	77 11 51
87	41 74 16
88	34 32 49
89	73 39 58
90	77 27 26
91	81 23 60
92	76 58 82
93	5 84 48
94	62 61 43
95	13 75 50
96	64 29 26
97	10 50 59
98	35 17 22
99	10 43 33
100	21 88 85
101	51 4 47
102	46 61 11
103	43 51 21
104	37 43 16
105	33 25 78
106	53 43 10
107	38 54 33
108	35 8 48
109	47 29 24
110	49 61 70
111	30 72 10
112	46 29 31
113	79 82 77
114	3 77 64
115	32 48 24
116	66 53 31
117	85 28 72
118	69 32 30
119	18 24 15
120	70 81 11
121	78 18 26
122	40 58 10
123	26 17 77
124	37 27 10
125	53 71 87
126	44 26 13
127	66 30 71
128	19 44 48
129	49 84 9
130	50 18 87
131	69 12 86
132	18 45 5
133	6 13 41
134	53 88 37
135	82 52 88
136	67 57 9
137	64 22 14
138	19 84 52
139	81 60 11
140	1 21 61
141	5 79 19
142	81 5 83
143	45 79 51
144	78 79 8
145	60 58 40
146	60 14 33
147	40 61 13
148	34 79 50
149	40 24 7
150	38 24 7
151	6 71 88
152	75 39 36
153	58 54 8
154	67 7 77
155	38 31 34
156	76 16 80
157	82 11 14
158	45 80 58
159	80 20 71
160	72 61 60
161	66 25 20
162	35 69 84
163	51 22 84
164	25 74 22
165	17 10 1
166	48 20 23
167	72 16 35
168	14 82 35
169	63 55 86
170	70 14 25
171	3 38 85
172	62 49 86
