Class Times	44
Rooms	55
1	276
2	662
3	649
4	245
5	301
6	612
7	259
8	11
9	640
10	314
11	765
12	448
13	299
14	165
15	303
16	131
17	423
18	212
19	38
20	276
21	797
22	56
23	890
24	711
25	556
26	132
27	434
28	629
29	895
30	373
31	146
32	794
33	761
34	991
35	969
36	178
37	530
38	492
39	83
40	470
41	912
42	261
43	274
44	209
45	918
46	533
47	468
48	600
49	254
50	110
51	604
52	474
53	941
54	364
55	468
Classes	52
Teachers	53
1	3
2	29
3	28
4	11
5	45
6	33
7	47
8	34
9	21
10	15
11	45
12	10
13	29
14	4
15	4
16	25
17	33
18	52
19	17
20	12
21	21
22	44
23	19
24	32
25	42
26	46
27	8
28	7
29	8
30	37
31	41
32	20
33	2
34	13
35	44
36	41
37	43
38	28
39	49
40	18
41	1
42	14
43	43
44	52
45	36
46	50
47	35
48	16
49	31
50	26
51	2
52	50
