Students	1365
1	32 21 10 34
2	3 22 57 59
3	6 7 12 35
4	41 19 12 61
5	17 13 3 43
6	5 36 11 45
7	18 13 5 41
8	51 28 36 58
9	6 33 43 32
10	24 45 44 31
11	52 50 42 39
12	35 7 25 32
13	47 60 28 20
14	19 12 59 51
15	26 61 23 62
16	14 15 6 59
17	10 62 58 7
18	42 9 40 20
19	62 20 18 30
20	34 21 61 51
21	39 41 6 53
22	11 24 62 42
23	24 9 27 55
24	42 60 26 46
25	58 5 33 55
26	21 54 22 37
27	18 7 50 45
28	36 30 58 45
29	32 39 24 34
30	25 14 42 7
31	57 56 59 43
32	54 16 15 34
33	14 46 2 47
34	4 17 47 33
35	13 58 54 35
36	18 4 11 35
37	34 48 37 1
38	54 23 24 27
39	6 25 51 46
40	24 53 23 39
41	53 33 23 27
42	61 12 49 51
43	58 59 16 47
44	54 60 57 24
45	10 7 9 31
46	10 14 21 40
47	33 30 4 53
48	40 50 9 38
49	34 45 51 3
50	39 56 47 59
51	5 35 1 38
52	30 12 44 45
53	1 20 46 48
54	27 22 14 13
55	47 48 37 45
56	47 48 11 53
57	62 55 13 10
58	19 24 36 18
59	11 59 41 38
60	40 31 51 14
61	31 55 29 9
62	60 42 15 5
63	47 3 6 1
64	1 3 41 36
65	24 17 45 31
66	37 57 6 52
67	12 31 14 29
68	28 55 62 16
69	35 48 25 18
70	43 4 9 7
71	8 25 47 58
72	44 36 30 56
73	56 41 52 29
74	45 16 24 50
75	28 33 18 3
76	3 30 15 53
77	1 39 18 8
78	16 60 53 39
79	55 44 8 59
80	48 16 21 27
81	35 42 44 18
82	31 32 55 40
83	40 14 41 33
84	58 54 15 29
85	25 60 5 49
86	37 29 32 12
87	4 46 52 47
88	10 11 35 60
89	12 22 38 3
90	34 57 4 50
91	36 19 32 4
92	16 12 3 57
93	37 12 62 25
94	9 33 42 40
95	52 39 58 3
96	61 33 28 44
97	32 10 41 22
98	62 9 3 57
99	50 43 51 46
100	3 55 36 15
101	20 13 27 37
102	48 3 16 9
103	1 14 11 10
104	11 53 39 5
105	17 28 32 4
106	55 43 9 11
107	59 4 23 40
108	29 60 23 43
109	40 62 55 35
110	16 22 53 8
111	25 35 55 60
112	26 40 29 13
