Class Times	37
Rooms	100
1	706
2	755
3	545
4	376
5	180
6	339
7	98
8	93
9	342
10	818
11	717
12	478
13	855
14	346
15	363
16	382
17	239
18	978
19	194
20	10
21	973
22	437
23	790
24	750
25	707
26	582
27	195
28	577
29	408
30	755
31	347
32	360
33	988
34	427
35	234
36	76
37	834
38	164
39	933
40	232
41	652
42	263
43	610
44	999
45	29
46	535
47	917
48	227
49	363
50	607
51	891
52	320
53	432
54	174
55	919
56	969
57	94
58	918
59	123
60	551
61	534
62	885
63	509
64	845
65	867
66	765
67	180
68	998
69	86
70	946
71	986
72	846
73	616
74	748
75	116
76	821
77	682
78	733
79	705
80	219
81	399
82	203
83	51
84	709
85	936
86	51
87	286
88	443
89	754
90	215
91	49
92	152
93	216
94	450
95	680
96	339
97	333
98	498
99	553
100	62
Classes	78
Teachers	87
1	69
2	41
3	32
4	67
5	7
6	57
7	82
8	1
9	78
10	52
11	43
12	61
13	75
14	73
15	24
16	7
17	41
18	86
19	81
20	20
21	1
22	54
23	61
24	79
25	14
26	45
27	63
28	24
29	70
30	70
31	34
32	15
33	21
34	71
35	82
36	32
37	40
38	49
39	12
40	11
41	62
42	72
43	26
44	39
45	2
46	87
47	37
48	74
49	86
50	19
51	30
52	28
53	12
54	5
55	22
56	87
57	18
58	38
59	75
60	76
61	26
62	20
63	72
64	45
65	78
66	18
67	22
68	58
69	53
70	35
71	36
72	51
73	67
74	68
75	6
76	64
77	65
78	39
