Students	306
1	39 12 42 19 37
2	38 13 9 36 1
3	44 39 9 26 25
4	15 31 8 28 5
5	24 41 29 19 8
6	28 40 11 2 8
7	8 15 31 7 36
8	42 40 32 36 8
9	10 27 16 35 17
10	16 11 24 39 14
11	14 2 42 4 34
12	44 20 16 39 37
13	27 21 19 33 37
14	7 29 15 41 4
15	27 22 17 40 30
16	15 32 9 13 33
17	28 11 26 8 41
18	26 43 31 22 37
19	22 40 34 39 8
20	34 19 22 4 28
21	35 18 28 38 8
22	40 19 8 38 36
23	25 13 34 42 39
24	12 1 16 11 4
25	2 38 20 13 33
26	27 38 32 41 13
27	28 21 26 12 1
28	44 38 4 27 26
29	8 15 9 6 30
30	7 9 29 21 26
31	26 18 24 27 20
32	16 34 7 22 43
33	2 36 19 41 4
34	1 42 2 34 24
35	31 44 15 20 8
36	38 35 18 4 9
37	1 21 13 33 30
38	10 42 19 28 4
39	23 15 19 36 29
40	18 35 24 39 16
41	7 15 12 4 1
42	28 20 31 15 8
43	16 42 20 1 40
44	17 23 11 1 22
45	27 5 16 37 19
46	6 11 14 10 27
47	28 44 11 38 4
48	1 7 20 40 34
49	26 29 21 23 3
50	39 27 3 4 9
51	27 12 24 3 18
52	6 32 25 21 34
53	28 6 9 12 42
54	26 41 18 15 3
55	16 20 22 24 29
56	1 28 43 31 34
57	20 22 41 1 8
58	36 20 4 35 37
59	41 9 38 34 26
60	24 27 5 36 17
61	33 43 19 22 17
62	7 20 11 44 4
63	21 40 22 20 26
64	14 6 24 35 34
65	9 43 36 5 19
66	7 11 34 1 16
67	4 28 29 20 34
68	20 25 22 32 7
69	27 39 17 16 10
70	26 38 25 36 28
71	28 25 2 37 6
72	43 36 9 25 29
73	9 29 41 7 26
74	1 44 35 24 43
75	9 8 43 22 24
76	42 27 30 4 5
77	16 9 15 37 6
78	29 33 34 26 22
79	7 44 2 18 34
80	43 14 33 20 38
81	44 14 17 30 34
82	19 36 34 5 10
83	36 11 34 20 22
84	44 7 35 18 13
85	23 27 1 20 18
86	33 6 13 15 44
87	5 33 23 41 34
88	34 44 12 30 20
89	22 32 6 11 9
90	30 28 24 42 9
91	16 26 32 37 42
92	14 32 27 9 18
93	3 8 31 17 16
94	13 28 14 7 39
95	40 35 1 6 43
96	6 34 31 35 33
97	25 27 31 35 14
98	28 36 18 20 19
99	41 18 2 25 20
100	1 16 15 4 35
101	43 15 34 25 6
102	16 30 37 22 33
103	28 4 16 36 40
104	14 9 2 7 39
105	12 1 33 21 29
106	8 43 25 10 15
107	27 10 19 28 5
108	5 19 29 21 6
109	28 4 23 15 18
110	37 31 21 24 18
111	44 4 43 6 28
112	23 3 26 11 18
113	5 39 14 19 40
114	7 10 1 37 5
115	3 6 24 37 31
116	38 22 9 8 25
117	4 39 24 41 29
118	31 34 1 22 44
119	26 1 39 9 41
120	11 14 33 38 21
121	11 17 25 8 19
122	8 42 33 9 12
123	11 43 14 22 35
124	32 5 27 15 9
125	6 10 7 2 8
126	3 14 7 6 19
127	31 22 20 14 32
128	29 34 39 40 9
129	11 36 39 14 28
130	27 20 8 7 40
131	4 11 29 18 1
132	30 17 19 3 10
133	8 18 38 4 16
134	39 15 11 1 27
135	40 39 33 34 41
136	8 2 13 36 15
137	19 10 40 20 33
138	5 1 26 25 34
139	44 14 33 37 11
140	29 23 28 26 35
141	38 28 25 13 3
142	37 12 4 6 2
143	10 43 35 34 11
144	13 10 31 15 3
145	3 21 27 10 39
146	42 3 10 20 27
147	26 11 12 9 37
148	41 17 1 12 32
149	7 35 2 18 11
150	26 32 11 23 31
151	17 31 22 37 20
152	26 15 25 32 4
153	42 4 10 19 3
154	3 24 6 39 20
155	28 30 6 41 8
156	2 40 6 17 27
157	12 11 18 33 15
158	10 33 19 32 42
159	17 37 10 36 2
160	8 39 21 14 24
161	24 21 23 11 37
162	37 3 20 39 29
163	5 38 6 2 7
164	36 24 3 29 5
165	6 20 34 38 30
166	10 23 18 37 40
167	17 14 36 11 2
168	36 11 32 14 19
169	20 21 11 18 38
170	39 3 32 37 27
171	25 39 30 20 2
172	11 13 20 38 29
173	32 15 18 5 30
174	4 32 28 1 36
175	6 24 2 12 26
176	16 6 24 14 9
177	3 17 37 26 27
178	25 32 31 12 34
179	9 6 22 2 42
180	9 35 29 10 28
181	33 3 18 15 38
182	38 23 42 19 39
183	9 23 18 27 25
184	6 26 32 3 37
185	32 29 30 2 15
186	37 1 43 22 39
187	17 35 30 32 24
188	33 8 23 35 29
189	11 44 24 8 12
190	16 17 9 19 41
191	21 2 25 35 40
192	14 39 11 5 4
193	42 16 7 35 34
194	27 8 6 28 3
195	25 36 8 26 12
196	9 29 43 10 11
197	33 4 36 25 10
