Class Times	59
Rooms	71
1	907
2	651
3	606
4	507
5	159
6	853
7	777
8	840
9	226
10	925
11	27
12	604
13	911
14	126
15	721
16	453
17	59
18	532
19	566
20	929
21	252
22	752
23	530
24	499
25	188
26	151
27	203
28	556
29	641
30	378
31	579
32	366
33	587
34	705
35	112
36	880
37	915
38	777
39	818
40	342
41	411
42	31
43	111
44	263
45	189
46	39
47	260
48	437
49	557
50	62
51	242
52	255
53	428
54	892
55	50
56	424
57	971
58	702
59	373
60	517
61	989
62	229
63	662
64	153
65	715
66	916
67	212
68	962
69	320
70	441
71	481
Classes	80
Teachers	52
1	2
2	18
3	42
4	25
5	4
6	10
7	51
8	2
9	29
10	52
11	36
12	50
13	3
14	44
15	32
16	31
17	16
18	42
19	44
20	47
21	9
22	32
23	23
24	45
25	14
26	26
27	31
28	1
29	7
30	41
31	3
32	50
33	4
34	21
35	20
36	28
37	30
38	9
39	1
40	51
41	33
42	29
43	17
44	15
45	40
46	22
47	7
48	21
49	34
50	34
51	47
52	11
53	6
54	45
55	38
56	52
57	48
58	39
59	30
60	24
61	8
62	16
63	18
64	10
65	27
66	26
67	46
68	37
69	12
70	19
71	27
72	11
73	37
74	33
75	5
76	22
77	15
78	12
79	46
80	28
