Class Times	54
Rooms	100
1	673
2	825
3	397
4	87
5	130
6	959
7	649
8	678
9	751
10	532
11	78
12	181
13	67
14	456
15	235
16	711
17	310
18	87
19	453
20	596
21	968
22	994
23	592
24	996
25	167
26	159
27	321
28	979
29	240
30	641
31	212
32	281
33	144
34	187
35	486
36	557
37	147
38	713
39	495
40	594
41	679
42	827
43	449
44	666
45	709
46	29
47	793
48	323
49	573
50	563
51	754
52	522
53	680
54	825
55	506
56	891
57	868
58	303
59	871
60	28
61	898
62	348
63	749
64	346
65	106
66	837
67	956
68	373
69	422
70	773
71	971
72	486
73	308
74	768
75	314
76	339
77	664
78	838
79	739
80	584
81	271
82	900
83	190
84	870
85	903
86	712
87	266
88	178
89	552
90	807
91	323
92	56
93	117
94	721
95	483
96	675
97	576
98	902
99	765
100	135
Classes	66
Teachers	75
1	72
2	50
3	75
4	33
5	4
6	54
7	44
8	71
9	30
10	51
11	61
12	64
13	40
14	22
15	36
16	55
17	62
18	42
19	43
20	11
21	51
22	43
23	70
24	59
25	7
26	14
27	6
28	53
29	16
30	22
31	61
32	48
33	19
34	8
35	47
36	1
37	44
38	46
39	40
40	74
41	57
42	39
43	50
44	10
45	15
46	18
47	62
48	58
49	23
50	38
51	55
52	5
53	36
54	42
55	35
56	68
57	15
58	66
59	70
60	33
61	24
62	41
63	2
64	8
65	37
66	71
