Students	1449
1	10 15 28
2	28 29 33
3	19 15 20
4	1 12 24
5	29 34 13
6	7 11 27
7	20 4 31
8	3 8 26
9	15 12 4
10	20 10 3
11	28 17 15
12	5 14 3
13	29 22 10
14	24 32 6
15	27 21 34
16	15 8 18
17	30 24 23
18	23 1 4
19	2 27 11
20	4 18 24
21	18 9 33
22	6 29 17
23	28 13 10
24	29 19 10
25	22 21 20
26	19 12 14
27	18 23 7
28	26 4 29
29	31 6 21
30	12 32 10
31	29 23 9
32	32 29 7
33	6 11 14
34	29 33 14
35	16 5 13
36	17 3 31
37	30 6 28
38	7 12 25
39	19 13 27
40	24 1 14
41	13 25 5
42	1 22 19
43	13 21 33
44	6 16 27
45	2 19 17
46	15 29 22
47	20 30 17
48	4 6 8
49	11 17 6
50	23 33 29
51	13 28 3
52	34 31 22
53	11 7 19
54	9 33 23
55	5 7 14
56	22 9 33
57	9 20 12
58	9 22 14
59	22 7 27
60	6 28 10
61	7 30 21
62	19 31 16
63	34 11 14
64	24 14 19
65	8 29 6
66	12 17 15
67	29 30 32
68	26 5 22
69	21 14 10
70	34 6 25
71	24 1 30
72	28 26 14
73	30 12 26
74	2 28 14
75	21 17 1
76	8 27 33
77	23 8 11
78	29 15 21
79	28 21 31
80	1 12 3
81	30 12 20
82	14 5 17
83	24 22 28
84	26 18 7
85	2 10 3
86	15 31 10
87	9 20 4
88	26 23 32
89	32 13 26
90	15 2 19
91	25 9 30
92	34 7 6
93	26 25 34
94	22 29 8
95	34 5 9
96	23 26 24
97	23 29 19
98	16 31 10
99	20 29 19
100	23 30 4
101	6 10 11
102	33 21 5
103	12 30 32
104	20 8 18
105	26 28 1
106	28 27 32
107	3 30 8
108	8 4 25
109	7 10 12
110	1 32 5
111	6 8 7
112	32 11 27
113	17 18 3
114	16 19 8
115	4 11 3
116	20 27 31
117	21 33 26
118	17 1 28
119	15 28 8
120	4 22 25
121	24 1 25
122	4 24 2
123	3 29 33
124	14 19 5
125	2 13 30
126	14 23 11
127	10 6 18
128	26 6 27
129	24 10 26
130	10 33 9
131	33 6 28
132	12 20 17
133	2 25 34
134	16 26 14
135	10 15 34
136	21 33 30
137	10 7 28
138	34 5 8
139	6 20 33
140	19 29 18
141	15 6 1
142	22 6 19
143	31 17 3
144	34 4 26
145	19 25 2
146	16 26 18
147	14 5 24
148	33 10 8
149	3 7 34
150	27 31 13
151	10 31 6
152	30 8 1
153	21 10 11
154	32 25 34
155	2 13 4
156	33 2 30
157	9 25 22
158	16 27 20
159	12 14 4
160	14 6 9
161	4 23 6
162	3 6 19
163	1 27 19
164	22 18 21
165	25 12 11
166	27 20 7
167	11 31 2
168	33 5 7
169	15 8 23
170	23 26 33
171	9 14 33
172	1 17 12
173	6 30 33
174	29 22 7
175	34 7 32
176	32 2 29
177	34 33 5
178	14 4 25
179	23 20 15
180	3 28 32
181	25 28 18
182	32 9 18
183	28 15 17
184	28 16 22
185	9 14 21
186	27 32 26
187	8 2 15
188	1 3 2
189	17 14 23
190	32 31 25
191	24 5 32
192	32 3 8
193	13 17 30
194	30 21 1
195	32 30 29
196	17 25 1
197	5 22 10
198	9 22 17
199	11 25 30
200	11 21 5
201	4 2 33
202	16 15 4
203	9 3 33
204	32 3 20
205	13 8 14
206	31 2 12
207	21 22 6
208	1 30 32
209	17 21 7
210	21 4 15
211	24 30 33
212	16 22 18
213	14 20 27
214	19 23 27
215	15 11 26
216	5 23 17
217	2 10 21
218	33 2 31
219	10 15 13
220	13 33 14
221	8 4 16
222	31 8 28
223	31 26 8
224	18 3 9
225	5 17 26
226	20 12 18
227	25 23 2
228	28 23 9
229	17 15 31
230	8 25 17
231	33 28 9
232	4 10 17
233	8 6 12
234	26 12 7
235	16 17 30
236	4 21 7
237	24 34 29
238	28 15 22
239	17 25 10
240	23 20 33
241	5 17 16
242	2 29 23
243	23 9 31
244	18 13 30
245	13 30 21
246	26 2 29
247	25 7 4
248	28 19 14
249	6 5 29
250	3 29 24
251	8 18 23
252	11 13 34
253	34 17 10
254	19 5 8
255	21 16 12
256	21 16 5
257	7 32 12
258	20 27 10
259	7 10 17
260	28 10 7
261	32 10 25
262	13 30 11
263	12 10 24
264	2 4 5
265	24 20 34
266	32 23 12
267	11 29 1
268	17 32 19
269	16 3 23
270	33 12 22
271	30 12 26
272	11 21 29
273	7 12 4
274	2 15 3
275	27 34 4
276	28 22 27
277	2 12 7
278	24 32 31
279	30 23 7
280	28 20 22
281	7 24 31
282	6 24 8
283	30 20 6
284	3 6 2
285	8 17 20
286	34 12 32
287	32 30 2
288	13 7 28
289	13 1 15
290	16 7 14
291	19 17 11
292	3 2 7
293	23 27 30
294	11 9 17
295	32 14 29
296	32 24 18
297	9 13 29
298	10 6 14
299	1 14 24
300	20 25 15
301	11 31 25
302	32 14 29
303	29 30 3
304	17 11 13
305	15 29 22
306	34 9 33
307	2 14 7
308	29 31 22
309	30 19 20
310	23 25 12
311	16 22 7
312	20 27 17
313	19 17 24
314	5 22 20
315	20 30 21
316	31 8 18
317	31 12 21
318	26 7 18
319	8 24 16
320	19 4 32
321	7 22 33
322	2 18 3
323	28 30 25
324	7 30 32
325	27 14 15
326	30 5 33
327	16 28 14
328	24 29 33
329	3 4 19
330	30 3 22
331	4 18 26
332	17 11 2
333	22 12 10
334	29 12 32
335	32 2 6
336	22 32 29
337	24 7 31
338	27 4 15
339	10 1 8
340	5 4 17
341	26 25 24
342	6 29 24
343	16 27 21
344	16 24 32
345	16 26 34
346	15 24 34
347	3 21 24
348	32 2 16
349	28 18 13
350	13 4 33
351	21 33 34
352	16 5 1
353	20 1 10
354	16 5 12
355	28 2 17
356	32 31 6
357	8 7 6
358	21 28 15
359	19 32 3
360	2 30 20
361	10 3 22
362	32 2 25
363	11 10 7
364	31 34 22
365	4 34 13
366	7 5 15
367	28 6 21
368	21 8 7
369	7 34 26
370	25 27 26
371	30 28 10
372	22 19 24
373	19 9 6
374	34 29 16
375	13 1 12
376	32 1 5
377	7 9 15
378	24 18 8
379	3 24 12
380	14 8 5
381	5 20 19
382	30 14 26
383	29 34 5
384	20 5 16
385	19 27 7
386	25 11 15
387	25 21 7
388	29 31 11
389	13 14 24
390	27 25 22
391	4 25 6
392	2 17 22
393	11 10 15
394	34 12 21
395	2 31 19
396	22 17 14
397	33 19 24
398	12 14 27
399	8 1 10
400	12 28 21
401	16 15 32
402	10 31 15
403	17 13 14
404	25 4 34
405	22 30 34
406	28 30 26
407	26 29 27
408	16 3 32
409	27 13 31
410	22 4 28
411	17 6 10
412	19 8 17
413	31 24 32
414	24 8 6
415	17 10 16
416	28 1 29
417	21 32 12
418	17 18 3
419	2 6 15
420	27 31 19
421	27 18 34
422	8 23 14
423	6 4 3
424	14 17 30
425	19 14 2
426	12 1 24
427	20 11 15
428	23 27 32
429	23 18 5
430	15 19 25
431	7 19 9
432	19 30 6
433	14 17 19
434	5 23 19
435	2 31 22
436	8 30 26
437	7 5 34
438	15 26 6
439	5 10 14
440	2 9 15
441	23 29 8
442	24 22 32
443	9 20 34
444	31 10 22
445	15 3 30
446	12 6 8
447	13 33 19
448	8 28 24
449	32 16 34
450	15 25 4
451	22 26 10
452	18 21 24
453	13 17 16
454	6 7 8
455	11 19 4
456	17 26 14
457	16 19 9
458	23 17 13
459	27 30 3
460	30 13 5
461	10 12 33
462	8 33 21
463	2 3 32
464	29 26 14
465	17 27 14
466	33 12 30
467	33 15 7
468	30 9 7
469	3 7 18
470	29 31 15
471	32 30 9
472	16 6 3
473	10 11 3
474	5 23 31
475	7 1 2
476	2 32 12
477	12 14 4
478	19 8 21
479	30 34 12
480	33 13 17
481	18 28 16
482	17 13 10
483	20 24 2
484	23 12 25
485	24 21 23
486	18 15 17
487	34 25 7
488	12 7 23
489	2 14 11
490	16 11 22
491	8 23 22
492	23 17 29
493	13 31 18
494	10 3 18
495	30 9 3
496	34 4 18
497	23 28 9
498	24 2 18
499	1 20 30
500	27 32 30
501	19 15 5
502	34 29 24
503	33 20 26
504	15 31 27
505	24 7 18
506	9 3 24
507	34 6 33
508	30 8 32
509	21 18 3
510	27 31 25
511	24 27 14
512	19 18 16
513	34 3 30
514	17 2 13
515	3 20 30
516	6 7 22
517	29 19 13
518	26 8 32
519	27 25 2
520	25 17 12
521	33 12 13
522	32 23 7
523	24 34 32
524	9 25 26
525	20 5 33
526	18 16 3
527	11 31 28
528	2 29 20
529	8 25 12
530	28 13 18
531	13 2 1
532	16 33 22
533	30 28 27
534	11 33 19
535	26 29 31
536	2 3 13
537	19 13 21
538	13 20 33
539	16 5 20
540	25 27 29
541	8 34 9
542	25 23 10
543	13 29 1
544	4 23 25
545	16 29 11
546	27 29 1
547	5 12 19
548	2 20 13
549	5 16 22
550	14 25 12
551	12 28 21
552	2 5 9
553	10 8 9
554	30 29 28
555	14 7 1
556	26 30 22
557	5 22 28
558	27 18 22
559	25 17 23
560	5 27 15
561	21 19 25
562	6 29 10
563	14 18 4
564	4 23 13
565	21 5 18
566	15 7 9
567	21 9 28
568	25 4 9
569	7 29 28
570	25 11 27
571	28 9 25
572	29 26 12
573	7 12 15
574	33 6 17
575	19 30 29
576	5 12 14
577	10 29 16
578	27 16 18
579	15 30 1
580	30 25 33
581	15 5 16
582	12 6 14
583	23 34 4
584	19 21 14
585	23 20 17
586	14 23 5
587	21 14 5
588	27 17 9
589	12 26 23
590	18 14 27
591	13 10 8
592	9 22 26
593	29 14 2
594	30 31 17
595	16 20 26
596	9 30 8
597	13 9 20
598	30 34 33
599	5 19 29
600	13 33 22
601	1 2 16
602	2 22 7
603	12 3 11
604	12 19 34
605	4 9 33
606	23 1 21
607	10 19 1
608	14 34 13
609	16 34 18
610	9 24 25
611	28 17 19
612	16 31 17
613	26 18 23
614	25 16 12
615	34 26 18
616	1 4 23
617	3 11 19
618	22 16 33
619	18 4 9
620	22 28 33
621	21 12 3
622	3 29 30
623	29 31 28
624	25 26 14
625	33 2 23
626	13 25 27
627	2 23 31
628	29 1 27
629	20 33 14
630	4 16 7
631	20 32 23
632	21 34 24
633	26 24 28
634	3 2 25
635	11 27 32
636	19 22 29
637	31 11 26
638	2 7 22
639	4 14 9
640	16 19 31
641	17 16 25
642	15 30 25
643	9 12 6
644	12 3 5
645	1 11 20
646	20 15 1
647	26 15 31
648	29 31 7
649	31 1 33
650	26 20 23
651	33 11 20
652	16 30 1
653	28 21 1
654	1 26 12
655	3 17 30
656	14 30 27
657	9 2 18
658	2 9 6
659	15 4 7
660	29 24 22
661	3 16 27
662	33 6 30
663	31 16 30
664	2 4 18
665	12 33 30
666	6 31 17
667	27 5 6
668	4 7 8
669	27 6 34
670	12 25 4
671	32 15 22
672	32 11 16
673	22 4 18
674	2 20 18
675	18 25 28
676	11 29 14
677	25 3 12
678	23 11 5
679	28 14 18
680	3 21 7
681	33 12 6
682	12 31 16
683	34 25 19
684	19 8 1
685	20 19 5
686	2 27 21
687	14 23 8
688	30 6 24
689	27 4 19
690	15 14 21
691	30 20 12
692	29 26 31
693	18 13 21
694	9 21 25
695	4 7 20
696	6 12 23
697	19 18 17
698	2 11 28
699	12 19 4
700	9 18 30
701	27 30 9
702	20 4 9
703	9 25 21
704	3 11 27
705	33 16 7
706	6 2 17
707	22 12 2
708	12 9 20
709	27 5 19
710	23 13 29
711	19 20 12
712	24 32 4
713	18 27 14
714	25 7 4
715	28 1 16
716	30 1 11
717	20 1 32
718	9 16 10
719	26 18 24
720	23 3 10
721	34 20 16
722	4 9 21
723	1 2 10
724	24 20 8
725	1 12 10
726	31 7 24
727	21 32 30
728	15 17 19
729	12 5 4
730	4 2 11
731	14 16 33
732	16 30 17
733	19 22 16
734	30 31 23
735	9 27 8
736	17 27 1
737	24 4 18
738	20 17 13
739	25 17 28
740	9 18 29
741	12 23 4
742	28 11 8
743	13 21 2
744	1 4 31
745	17 28 25
746	7 21 34
747	11 27 8
748	34 5 1
749	12 34 28
750	3 7 20
751	18 9 14
752	4 27 23
753	16 11 18
754	2 4 11
755	9 27 8
756	32 29 2
757	26 2 20
758	18 21 29
759	34 3 19
760	8 32 28
761	23 15 11
762	18 2 1
763	1 6 2
764	12 10 24
765	19 31 24
766	24 34 21
767	12 23 26
768	26 2 29
769	21 29 25
770	24 6 13
771	11 32 33
772	13 27 19
773	23 15 5
774	20 16 23
775	13 6 5
776	13 3 2
777	21 23 33
778	24 26 3
779	11 5 16
780	27 31 25
781	27 33 15
782	19 9 12
783	8 17 25
784	16 28 15
785	12 1 8
786	19 4 17
787	28 11 7
788	1 33 24
789	31 29 4
790	19 30 1
791	19 16 32
792	34 10 12
793	6 28 15
794	1 34 4
795	6 19 23
796	32 1 34
797	16 33 4
798	7 26 34
799	28 33 32
800	26 19 11
801	15 5 19
802	5 4 31
803	10 22 1
804	27 7 16
805	9 11 22
806	5 30 18
807	13 27 5
808	13 29 33
809	29 7 15
810	28 16 14
811	31 16 21
812	10 21 27
813	29 10 11
814	21 14 2
815	23 5 31
816	28 13 12
817	11 28 15
818	6 19 22
819	21 13 8
820	31 17 15
821	25 21 22
822	4 20 17
823	14 1 32
824	27 30 21
825	21 27 17
826	1 22 34
827	2 12 11
828	13 32 5
829	23 31 28
830	6 19 21
831	5 3 16
832	16 28 31
833	3 9 1
834	14 30 10
835	22 13 29
836	10 26 2
837	25 6 30
838	29 2 20
839	13 17 20
840	16 13 6
841	26 9 4
842	5 21 8
843	7 26 28
844	9 23 16
845	31 10 23
846	19 16 15
847	32 21 5
848	8 15 17
849	23 12 16
850	7 22 27
851	5 29 18
852	26 24 33
853	12 28 8
854	11 22 29
855	15 10 23
856	13 33 19
857	9 18 15
858	31 17 7
859	25 6 7
860	7 11 15
861	19 9 26
862	10 26 15
863	31 23 7
864	18 9 14
865	2 5 28
866	27 12 3
867	25 27 32
868	7 31 5
869	10 28 16
870	20 33 31
871	18 32 20
872	1 18 28
873	12 2 31
874	30 5 1
875	19 26 33
876	2 7 24
877	32 2 15
878	16 14 5
879	16 20 28
880	29 10 16
881	23 5 31
882	17 14 21
883	26 31 2
884	24 4 2
885	27 8 13
886	12 20 7
887	17 18 21
888	8 26 24
889	9 8 21
890	23 13 30
891	29 3 6
892	9 33 3
893	14 33 1
894	15 26 25
895	6 9 10
896	12 25 11
897	12 21 31
898	29 28 27
899	30 23 29
900	33 29 13
901	13 16 25
902	21 13 16
903	32 9 31
904	28 5 18
905	32 31 3
906	19 7 8
907	34 18 16
908	28 2 6
909	11 27 26
910	3 29 16
911	18 30 10
912	10 26 3
913	4 5 11
914	28 18 11
915	28 7 24
916	12 16 21
917	21 1 16
918	21 14 6
919	34 28 14
920	20 30 10
921	27 12 14
922	33 19 24
923	3 16 24
924	34 15 11
925	30 25 15
926	19 4 31
927	16 2 33
928	32 29 30
929	5 23 4
930	13 14 25
931	26 2 30
932	3 2 12
933	15 33 1
934	1 15 12
935	8 19 33
936	20 3 28
937	29 26 34
938	34 30 16
939	12 3 16
940	2 19 13
941	5 16 2
942	31 23 21
943	8 27 10
944	2 7 33
945	14 28 9
946	6 31 33
947	25 29 9
948	22 12 15
949	25 27 6
950	19 29 28
951	5 34 9
952	17 5 33
953	8 16 21
954	7 12 34
955	22 15 7
956	25 3 34
957	5 17 2
958	19 2 14
959	4 24 29
960	34 8 32
961	17 28 11
962	30 14 25
963	1 32 14
964	20 11 10
965	25 22 8
966	25 2 16
967	1 4 12
968	26 20 14
969	5 1 20
970	18 12 27
971	27 24 4
972	29 24 34
973	4 23 6
974	26 33 18
975	20 4 16
976	7 20 24
977	11 15 32
978	20 6 7
979	6 7 14
980	2 1 3
981	18 15 33
982	28 24 34
983	21 3 10
984	22 12 9
985	31 24 29
986	15 27 31
987	23 8 34
988	31 1 25
989	22 21 7
990	28 15 3
991	33 23 15
992	17 4 18
993	6 21 14
994	2 7 33
995	26 6 11
996	25 7 19
997	29 22 9
998	12 2 15
999	23 27 26
1000	31 33 22
1001	14 3 21
1002	8 32 21
1003	16 1 30
1004	29 28 10
1005	3 13 2
1006	17 2 13
1007	12 10 30
1008	4 30 33
1009	6 4 34
1010	24 31 4
1011	29 28 11
1012	29 3 19
1013	34 24 1
1014	1 29 22
1015	9 26 23
1016	21 31 23
1017	21 23 27
1018	32 12 7
1019	3 4 30
1020	12 17 21
1021	15 2 29
1022	29 23 2
1023	23 18 34
1024	14 31 5
1025	18 27 26
1026	18 5 1
1027	26 32 11
1028	13 17 9
1029	26 19 2
1030	27 16 29
1031	8 7 14
1032	21 27 26
1033	31 3 32
1034	11 23 27
1035	6 16 32
1036	28 29 6
1037	6 30 12
1038	11 2 26
1039	33 5 28
1040	15 4 5
1041	7 22 31
1042	2 18 31
1043	14 8 32
1044	20 7 26
1045	29 4 1
1046	11 25 34
1047	18 24 11
1048	17 23 27
1049	18 9 11
1050	30 34 18
1051	31 16 12
