Students	427
1	30 26 36 8
2	12 30 23 36
3	28 2 10 18
4	4 15 34 36
5	27 9 14 25
6	29 9 36 17
7	31 34 23 20
8	4 1 8 26
9	1 31 18 36
10	25 9 15 31
11	34 32 2 20
12	26 4 5 14
13	25 21 23 22
14	15 13 26 36
15	28 12 9 21
16	29 1 28 25
17	3 4 11 26
18	19 20 13 12
19	14 28 9 3
20	28 15 36 21
21	26 34 33 18
22	15 2 25 4
23	22 27 5 32
24	28 30 10 23
25	7 36 15 2
26	1 32 18 34
27	32 26 4 30
28	9 7 8 35
29	35 29 9 19
30	3 34 24 13
31	23 5 35 22
32	3 13 20 11
33	7 36 24 9
34	36 33 15 14
35	9 15 1 5
36	9 16 22 11
37	26 10 6 5
38	33 9 31 17
39	22 31 29 34
40	25 35 32 31
41	10 19 18 4
42	4 7 29 33
43	13 33 14 3
44	3 25 16 21
45	8 25 17 10
46	23 29 11 32
47	36 7 14 10
48	6 17 5 18
49	25 8 28 24
50	12 21 4 10
51	8 33 35 6
52	24 7 22 32
53	34 21 32 14
54	20 31 14 17
55	23 26 29 19
56	29 21 17 8
57	21 24 9 2
58	17 23 22 14
59	11 4 6 25
60	6 12 36 10
61	15 20 26 7
62	16 7 10 36
63	17 4 9 29
64	22 32 17 15
65	13 11 35 14
66	34 22 27 11
67	15 22 12 3
68	12 7 9 15
69	30 3 13 9
70	9 21 26 29
71	8 17 6 18
72	31 25 14 24
73	21 20 10 31
74	36 1 29 5
75	13 33 26 27
76	7 30 5 32
77	14 27 2 21
78	27 15 9 36
79	20 10 19 11
80	22 19 17 15
81	23 27 2 9
82	16 15 6 7
83	32 30 34 29
84	36 20 16 4
85	34 18 25 14
86	4 17 32 25
87	28 30 23 8
88	21 2 3 32
89	17 13 29 24
90	3 34 33 4
91	19 5 28 1
92	3 24 33 18
93	31 17 21 34
94	19 36 22 34
95	22 35 21 33
96	26 28 5 22
97	4 8 18 26
98	21 7 22 25
99	6 9 1 4
100	7 8 16 18
101	27 9 10 14
102	16 2 24 20
103	34 21 16 3
104	12 4 1 6
105	19 11 12 27
106	9 8 20 27
107	20 36 3 1
108	6 13 33 12
109	20 17 3 36
110	22 27 29 4
111	6 34 24 21
112	9 12 28 26
113	33 15 28 23
114	15 1 10 6
115	26 25 14 28
116	23 24 13 1
117	25 7 23 14
118	23 9 11 16
119	21 36 12 27
120	8 16 13 30
121	15 24 18 16
122	10 24 17 12
123	9 25 2 21
124	13 34 20 5
125	3 21 24 36
126	23 22 15 3
127	1 26 33 7
128	34 28 14 18
129	24 36 22 18
130	36 8 29 31
