Class Times	33
Rooms	57
1	23
2	611
3	683
4	653
5	67
6	211
7	149
8	595
9	207
10	505
11	484
12	512
13	758
14	643
15	254
16	952
17	700
18	45
19	22
20	244
21	431
22	999
23	981
24	931
25	830
26	604
27	626
28	601
29	480
30	368
31	692
32	51
33	978
34	204
35	510
36	596
37	822
38	281
39	676
40	639
41	852
42	881
43	817
44	569
45	483
46	551
47	756
48	94
49	93
50	575
51	731
52	710
53	555
54	91
55	221
56	936
57	303
Classes	60
Teachers	62
1	11
2	16
3	59
4	55
5	30
6	34
7	7
8	43
9	45
10	12
11	52
12	39
13	26
14	23
15	60
16	43
17	18
18	3
19	20
20	15
21	48
22	49
23	12
24	6
25	38
26	34
27	15
28	57
29	27
30	45
31	2
32	10
33	4
34	14
35	5
36	9
37	30
38	26
39	55
40	2
41	62
42	53
43	14
44	24
45	31
46	23
47	35
48	58
49	53
50	41
51	35
52	56
53	7
54	25
55	32
56	18
57	52
58	9
59	49
60	3
