Students	421
1	64 69 72
2	24 40 69
3	52 31 71
4	45 63 16
5	16 56 71
6	9 6 3
7	52 56 8
8	60 59 12
9	13 31 19
10	23 71 74
11	31 65 42
12	22 11 41
13	43 52 17
14	60 24 5
15	31 23 56
16	46 51 56
17	61 11 56
18	50 16 60
19	62 71 63
20	26 68 50
21	24 15 46
22	6 59 12
23	58 28 61
24	74 32 70
25	12 65 40
26	7 33 27
27	31 57 17
28	34 24 61
29	41 36 68
30	25 2 14
31	14 10 70
32	15 24 26
33	19 9 55
34	21 50 1
35	55 73 46
36	26 74 38
37	66 57 70
38	53 48 30
39	36 38 13
40	38 67 7
41	40 23 59
42	34 41 69
43	10 52 67
44	19 11 65
45	45 50 36
46	3 63 1
47	45 25 41
48	52 5 15
49	48 54 35
50	39 42 65
51	31 20 70
52	34 50 62
53	57 18 10
54	1 62 43
55	63 41 36
56	52 42 64
57	48 53 31
58	24 47 6
59	11 26 68
60	30 16 45
61	71 35 11
62	28 5 65
63	40 72 26
64	2 41 17
65	50 52 51
66	42 3 19
67	26 2 33
68	9 66 26
69	17 11 70
70	23 53 47
71	40 65 71
72	18 43 19
73	10 4 28
74	53 28 15
75	69 9 74
76	26 42 12
77	34 38 14
78	39 28 52
79	53 39 62
80	15 25 47
81	15 25 58
82	4 48 1
83	34 58 11
84	42 65 57
85	20 32 31
86	62 16 12
87	61 68 16
88	74 15 52
89	20 2 38
90	18 17 50
91	69 10 30
92	24 11 15
93	72 52 74
94	23 9 66
95	72 51 36
96	8 63 26
97	47 17 24
98	40 8 15
99	16 50 17
100	61 28 64
101	65 67 44
102	12 42 30
103	47 26 41
104	44 1 23
105	9 61 31
106	35 29 41
107	56 49 37
108	56 48 60
109	44 7 61
110	52 43 71
111	43 31 8
112	46 49 2
113	30 73 29
114	34 19 33
115	60 24 37
116	23 29 37
117	22 53 69
118	29 11 31
119	15 44 10
120	23 17 22
121	56 27 29
122	4 38 18
123	64 31 71
124	19 50 20
125	47 36 8
126	17 65 20
127	54 3 48
128	13 10 47
129	19 17 14
130	57 17 34
131	18 45 51
132	2 31 45
133	73 17 35
134	62 26 38
135	67 65 72
136	70 71 23
137	20 33 11
138	41 26 61
139	36 51 34
140	21 30 2
141	14 55 10
142	9 69 30
143	73 13 26
144	36 41 34
145	64 58 41
146	1 16 2
147	4 7 32
148	24 56 31
149	20 72 31
150	67 47 42
151	15 6 23
152	27 74 64
153	66 18 8
154	44 19 54
155	14 60 8
156	26 74 65
157	22 60 30
