Students	1002
1	2 29 17
2	19 27 23
3	20 33 30
4	20 30 25
5	21 22 27
6	31 25 5
7	33 15 6
8	6 16 14
9	9 31 11
10	29 27 13
11	15 18 7
12	24 13 4
13	10 3 16
14	33 10 13
15	11 26 17
16	7 10 6
17	20 27 33
18	15 11 30
19	8 20 4
20	20 1 24
21	8 9 18
22	20 33 11
23	8 22 15
24	13 24 27
25	26 5 20
26	5 20 21
27	6 22 2
28	34 11 15
29	12 1 2
30	23 15 33
31	25 29 13
32	5 29 8
33	25 31 22
34	19 6 25
35	21 23 7
36	15 16 17
37	15 18 2
38	32 27 26
39	4 24 31
40	7 12 33
41	7 9 6
42	28 4 7
43	34 24 11
44	25 20 13
45	9 29 21
46	22 7 10
47	28 13 17
48	16 10 22
49	6 33 32
50	5 31 30
51	1 32 27
52	23 20 25
53	5 12 21
54	27 11 32
55	25 14 22
56	28 34 11
57	2 18 27
58	16 13 1
59	7 27 28
60	24 12 29
61	31 15 16
62	3 26 31
63	4 1 7
64	2 16 11
65	3 6 19
66	8 2 20
67	11 24 27
68	6 3 14
69	7 10 28
70	9 26 33
71	5 6 7
72	23 19 28
73	2 12 31
74	11 31 7
75	2 6 31
76	9 10 12
77	28 7 27
78	26 12 29
79	16 33 22
80	13 14 19
81	27 24 14
82	18 13 16
83	14 10 29
84	26 17 24
85	29 9 19
86	1 17 20
87	9 23 19
88	22 16 26
89	30 19 13
90	10 13 5
91	31 6 23
92	10 32 11
93	8 7 6
94	4 30 3
95	19 8 3
96	23 15 33
97	19 2 17
98	7 9 16
99	17 28 27
100	21 25 18
101	24 33 3
102	27 16 11
103	14 27 23
104	9 26 29
105	33 27 34
106	16 15 28
107	33 29 13
108	23 21 9
109	30 11 26
110	26 16 7
111	3 20 16
112	3 12 27
113	27 2 34
114	1 22 21
115	29 11 26
116	15 4 34
117	1 25 2
118	6 18 22
119	19 24 32
120	20 23 26
121	24 22 11
122	23 12 20
123	14 24 32
124	17 22 28
125	18 22 13
126	7 24 21
127	33 31 30
128	6 16 3
129	8 4 15
130	19 16 1
131	26 25 19
132	11 15 23
133	9 14 33
134	21 18 16
135	19 15 6
136	6 9 13
137	23 20 33
138	34 21 28
139	26 23 6
140	29 28 20
141	10 4 31
142	17 3 26
143	30 2 10
144	6 5 11
145	24 16 13
146	7 6 24
147	8 11 6
148	33 9 30
149	13 2 25
150	29 7 31
151	26 25 4
152	28 19 7
153	9 34 33
154	5 2 6
155	2 8 29
156	29 25 4
157	2 10 6
158	18 8 28
159	34 19 4
160	19 4 6
161	12 28 17
162	17 16 1
163	32 24 5
164	22 3 4
165	2 7 17
166	22 26 34
167	24 5 12
168	15 25 4
169	9 31 5
170	34 22 29
171	6 24 7
172	2 19 28
173	33 2 19
174	3 2 7
175	21 16 20
176	10 22 19
177	32 29 26
178	17 13 8
179	22 14 26
180	8 33 26
181	9 26 20
182	19 8 2
183	10 1 11
184	27 10 6
185	9 22 2
186	34 10 26
187	7 9 26
188	29 20 14
189	29 4 18
190	17 24 29
191	24 23 33
192	22 34 23
193	15 7 31
194	32 28 13
195	18 14 31
196	29 25 11
197	33 17 7
198	13 25 9
199	1 7 6
200	27 21 18
201	25 22 34
202	1 17 11
203	18 25 29
204	13 18 3
205	9 15 29
206	17 30 20
207	4 3 18
208	25 16 18
209	33 16 32
210	12 4 27
211	31 10 3
212	8 23 12
213	3 26 32
214	30 12 16
215	27 8 2
216	18 25 23
217	11 4 22
218	32 33 34
219	15 17 24
220	6 17 3
221	17 20 29
222	27 24 1
223	14 18 2
224	21 23 2
225	6 5 12
226	11 27 22
227	26 20 23
228	17 4 28
229	24 21 7
230	34 2 22
231	20 32 16
232	31 6 26
233	16 6 19
234	18 14 8
235	9 11 13
236	12 31 29
237	20 3 29
238	28 11 30
239	10 18 13
240	7 27 19
241	14 11 28
242	9 1 16
243	4 9 7
244	31 21 23
245	22 14 13
246	5 30 4
247	2 28 22
248	24 26 17
249	11 31 20
250	8 3 1
251	9 3 28
252	23 10 32
253	26 1 29
254	9 28 33
255	7 5 10
256	16 19 2
257	10 3 29
258	21 12 9
259	27 16 8
260	24 8 3
261	14 7 29
262	6 34 30
263	12 31 6
264	1 13 21
265	34 18 9
266	15 12 26
267	12 32 31
268	29 6 3
269	30 24 10
270	28 20 29
271	26 9 2
272	25 8 6
273	33 15 16
274	11 32 29
275	11 5 15
276	34 10 21
277	34 22 26
278	30 1 9
279	24 13 32
