Students	581
1	71 47 15
2	77 67 47
3	24 69 47
4	51 25 64
5	65 4 22
6	2 14 42
7	27 69 59
8	41 25 17
9	76 48 63
10	6 1 67
11	14 68 71
12	63 23 26
13	79 70 64
14	6 62 14
15	41 69 79
16	43 60 54
17	52 78 46
18	7 49 68
19	28 26 83
20	37 83 65
21	52 5 64
22	79 40 58
23	12 18 67
24	30 25 79
25	67 14 34
26	48 71 35
27	9 36 35
28	33 2 77
29	18 7 76
30	28 22 16
31	12 28 33
32	86 23 57
33	77 63 30
34	72 55 82
35	24 76 36
36	45 57 86
37	56 39 75
38	49 11 80
39	5 25 29
40	24 38 15
41	11 13 71
42	15 68 64
43	27 1 55
44	50 74 6
45	42 55 30
46	41 28 59
47	46 7 17
48	16 84 46
49	85 19 51
50	64 58 74
51	14 8 51
52	79 85 69
53	22 72 79
54	62 38 85
55	48 3 37
56	11 44 71
57	16 8 14
58	16 42 25
59	22 57 16
60	20 31 8
61	13 73 2
62	42 72 41
63	25 75 55
64	67 41 50
65	13 69 18
66	2 83 82
67	46 33 2
68	45 23 38
69	24 12 19
70	57 28 67
71	4 27 53
72	65 13 46
73	47 33 45
74	81 10 50
75	47 41 72
76	19 8 39
77	57 35 23
78	40 82 77
79	44 84 83
80	72 11 74
81	36 66 56
82	5 8 77
83	28 9 33
84	16 17 47
85	35 2 40
86	76 78 77
87	13 39 49
88	18 58 12
89	52 25 39
90	28 85 3
91	81 52 32
92	35 49 61
93	47 14 57
94	79 13 73
95	63 65 61
96	63 23 62
97	32 58 24
98	50 74 86
99	46 63 64
100	2 23 18
101	83 18 76
102	38 32 66
103	65 28 3
104	4 37 55
105	54 65 14
106	73 38 68
107	86 16 67
108	31 59 35
109	82 21 15
110	32 72 34
111	42 66 51
112	28 78 72
113	55 44 3
114	15 31 32
115	9 76 16
116	41 3 50
117	41 32 42
118	16 79 33
119	13 35 76
120	31 85 74
121	82 45 75
122	57 59 24
123	24 3 30
124	69 41 21
125	67 77 45
126	69 68 16
127	44 53 5
128	45 70 29
129	34 75 29
130	20 47 65
131	30 24 25
132	56 86 38
133	14 57 40
134	16 20 86
135	17 69 38
136	48 14 59
137	62 31 13
138	39 13 52
139	35 16 12
140	56 74 67
141	8 69 65
142	17 39 33
143	54 40 15
144	1 14 12
145	78 17 4
146	54 7 4
147	73 9 63
148	85 3 51
149	14 16 54
150	12 67 23
151	78 18 70
152	79 81 53
153	85 80 33
154	28 48 79
155	52 40 77
156	29 1 23
157	74 11 43
158	23 68 33
159	38 71 58
160	51 26 28
161	70 66 31
162	15 70 12
163	65 10 86
164	76 57 10
165	84 50 54
166	72 2 85
167	38 44 80
168	63 74 5
169	3 65 45
170	60 16 67
171	22 59 8
172	46 2 11
173	78 86 22
174	12 62 41
175	58 35 20
176	36 82 44
177	50 22 23
178	62 63 21
179	58 26 79
180	79 29 59
181	60 1 71
182	72 9 35
183	67 45 70
184	14 34 35
185	51 85 24
186	16 64 53
187	85 23 28
188	7 51 72
189	40 63 9
190	21 6 73
191	7 75 70
192	25 59 61
193	78 73 57
194	70 33 32
195	34 21 35
196	63 60 2
197	12 66 1
198	53 70 50
199	1 76 50
200	56 71 25
201	18 78 34
202	24 43 83
203	84 16 40
204	14 72 69
205	16 11 84
206	11 86 63
207	80 54 51
208	10 11 14
209	26 68 86
210	16 17 72
211	41 5 83
212	25 23 20
213	41 18 12
214	51 70 52
215	74 19 13
216	43 41 57
217	66 79 24
218	39 67 20
219	47 27 65
220	24 16 27
221	47 72 84
222	14 83 75
223	34 79 74
224	23 4 83
225	70 53 85
226	41 16 3
227	44 54 58
228	65 36 85
229	1 61 42
230	62 34 54
231	45 1 6
232	54 5 55
233	24 80 18
234	55 47 68
235	40 85 69
236	35 57 59
237	37 78 22
238	73 34 43
239	76 24 59
240	35 2 85
241	50 12 56
242	10 73 48
243	1 5 46
244	85 61 60
245	49 26 58
246	4 85 59
247	59 7 81
248	57 16 13
249	39 54 34
250	16 51 65
251	2 38 61
252	52 57 35
253	71 28 47
254	8 63 81
255	35 56 1
256	28 76 85
257	19 11 70
258	18 10 39
259	56 1 83
260	36 26 40
261	37 71 77
262	30 66 15
263	40 47 73
264	76 79 54
265	19 48 35
266	83 79 21
267	77 7 12
268	2 51 10
269	24 10 76
270	11 30 69
271	69 81 41
272	64 27 42
273	63 27 2
274	43 54 70
275	8 1 4
276	37 64 78
277	35 34 7
278	16 19 41
279	62 11 70
280	23 64 83
281	30 4 45
282	59 15 80
283	6 78 76
284	56 72 85
285	39 60 13
286	14 36 10
287	67 43 27
288	81 79 41
289	15 25 86
290	12 19 66
291	70 55 71
292	52 64 44
293	20 63 83
294	68 56 37
295	23 83 42
296	83 77 35
297	74 77 45
298	36 70 10
299	1 60 9
300	81 10 18
301	1 60 57
302	25 55 34
303	49 9 64
304	50 85 47
305	70 26 39
306	9 67 35
307	18 77 69
308	74 55 54
309	22 21 82
310	77 19 2
311	40 65 59
312	68 82 32
313	83 48 49
314	66 50 75
315	67 14 83
316	51 67 58
317	32 74 19
318	3 24 60
319	72 38 35
320	8 30 49
321	48 59 20
322	55 59 46
323	15 68 71
324	11 46 34
325	70 77 84
326	15 36 59
327	81 41 9
328	41 47 11
329	9 14 78
330	9 26 31
331	37 78 47
332	77 22 18
333	21 24 38
334	84 79 55
335	60 16 78
336	77 1 68
337	29 67 10
338	55 42 84
339	72 60 36
340	11 86 24
341	38 28 71
342	67 42 80
343	43 1 69
344	33 57 52
345	59 42 63
346	58 40 59
347	74 65 39
348	42 58 12
349	70 47 33
350	84 55 35
351	84 74 52
352	84 4 63
353	38 23 9
354	85 11 80
355	60 12 23
356	50 52 39
357	86 66 18
358	38 78 24
359	15 8 34
360	49 17 16
361	10 78 38
362	2 50 16
363	36 76 26
364	38 31 30
365	79 48 41
366	14 78 6
367	46 73 5
368	86 52 33
369	55 65 51
370	59 76 50
371	81 16 66
372	6 29 14
373	38 23 12
374	8 55 13
375	60 13 18
376	7 59 24
377	49 43 42
378	37 51 13
379	11 78 42
380	37 70 39
381	32 74 31
382	63 15 34
383	46 83 4
384	30 77 25
385	44 5 63
386	65 39 42
387	24 68 42
388	16 62 61
389	21 35 60
390	55 86 13
391	38 57 37
392	61 40 49
393	1 56 33
394	8 68 22
395	22 28 75
396	32 79 49
397	72 24 13
398	29 36 38
399	74 71 84
400	29 38 28
401	5 39 11
402	65 46 67
403	9 64 1
404	68 72 86
405	45 80 71
406	30 24 13
407	8 7 44
408	52 23 86
409	56 31 79
410	85 50 43
411	66 65 11
412	32 66 50
413	73 17 78
414	7 30 3
415	38 57 22
416	43 67 84
417	18 46 84
418	43 66 78
419	73 57 8
420	30 71 28
421	65 3 76
422	64 33 49
423	82 70 30
424	79 61 67
425	55 77 12
426	56 46 17
427	26 46 47
428	37 26 39
429	82 76 5
430	74 22 29
431	45 77 42
432	82 64 9
433	83 21 15
434	83 50 52
435	21 58 32
436	74 1 65
437	67 30 74
438	59 54 21
439	8 64 37
440	51 68 48
441	32 23 70
442	54 63 58
443	79 28 22
444	33 10 41
445	36 40 43
446	30 31 75
447	51 40 16
448	28 78 56
449	25 81 84
450	78 69 27
451	43 78 46
452	35 38 62
453	6 4 35
454	33 64 40
455	44 73 35
456	43 5 60
457	42 70 62
458	22 29 53
459	4 42 24
460	14 20 48
461	49 21 82
462	27 39 14
463	57 86 5
464	78 23 31
465	24 19 67
466	66 12 47
467	84 41 42
468	23 28 53
469	6 19 21
470	3 34 44
471	68 27 74
472	25 79 68
473	24 30 54
474	9 50 10
475	28 7 21
476	19 28 55
477	32 81 83
478	64 33 83
479	83 30 5
480	73 35 29
481	30 13 48
482	34 20 17
483	63 65 71
484	48 86 78
485	44 8 77
486	41 61 66
487	32 70 27
488	41 19 28
489	16 33 28
490	19 17 69
491	39 4 57
492	68 71 52
493	38 53 65
494	56 37 14
495	36 49 39
496	12 27 17
497	18 73 50
498	9 23 35
499	84 19 26
500	74 86 27
501	2 73 82
502	27 78 59
503	71 83 75
504	73 51 45
505	13 30 35
506	82 25 40
507	29 4 9
508	71 28 43
509	52 30 49
510	2 18 63
511	72 24 14
