Students	1440
1	57 51 22 66 12
2	66 16 67 34 38
3	37 42 36 50 40
4	57 37 36 19 11
5	20 55 24 16 46
6	29 39 35 19 48
7	62 12 31 16 15
8	54 57 40 14 63
9	55 43 53 29 44
10	68 20 1 9 59
11	39 45 23 9 53
12	16 37 49 43 46
13	29 14 3 53 10
14	39 29 30 43 46
15	15 23 61 65 27
16	21 6 9 17 55
17	62 60 58 61 39
18	33 53 1 28 24
19	37 5 15 11 34
20	4 42 50 51 59
21	7 54 58 51 28
22	10 24 21 38 6
23	42 56 7 5 46
24	26 4 53 58 18
25	29 12 27 36 18
26	27 6 60 47 42
27	46 32 25 17 28
28	35 4 64 59 38
29	61 24 14 56 8
30	68 58 53 21 30
31	24 31 13 6 30
32	62 6 51 41 19
33	57 19 55 24 16
34	20 19 25 51 49
35	51 26 16 4 29
36	21 33 54 2 24
37	50 60 12 46 41
38	56 58 23 6 32
39	41 68 42 65 29
40	65 67 46 60 8
41	12 48 8 9 40
42	38 63 12 30 62
43	57 40 25 68 63
44	48 21 17 46 38
45	21 11 65 2 44
46	48 23 16 44 66
47	19 3 4 52 5
48	14 46 5 20 39
49	8 54 21 67 34
50	68 66 53 57 21
51	30 25 5 39 53
52	3 62 50 13 6
53	12 11 32 41 22
54	58 68 48 14 5
55	18 20 49 9 21
56	60 36 10 42 33
57	14 39 53 29 52
58	64 34 13 47 43
59	57 2 26 13 5
60	68 6 27 13 31
61	40 25 49 20 33
62	20 38 60 61 29
63	37 7 21 26 33
64	62 9 40 13 25
65	17 64 38 44 18
66	53 39 59 16 7
67	56 20 31 15 5
68	50 17 64 58 21
69	12 57 56 29 59
70	67 22 48 45 31
71	51 65 66 49 62
72	47 3 59 29 40
73	50 18 5 34 9
74	8 23 42 16 9
75	21 33 48 65 46
76	30 24 19 62 31
77	42 2 5 57 29
78	48 64 57 4 34
79	38 18 63 51 48
80	57 41 58 3 68
81	61 54 14 40 4
82	38 41 16 46 2
83	63 54 3 15 5
84	63 28 34 66 58
85	51 9 32 61 68
86	43 38 46 1 49
87	17 13 22 1 15
88	59 11 47 66 16
89	47 53 26 14 23
90	38 20 58 53 26
91	48 18 64 14 39
92	15 14 1 62 55
93	55 35 62 30 64
94	51 11 68 36 50
95	50 41 4 63 22
96	11 9 1 58 5
97	56 12 34 24 66
98	49 22 31 53 29
99	36 22 6 41 47
100	42 10 3 51 46
101	29 58 5 55 67
102	46 48 59 23 29
103	36 27 28 14 47
104	26 10 24 15 54
105	46 68 10 60 14
106	67 16 29 5 46
107	30 53 46 10 56
108	18 52 61 12 22
109	36 15 44 20 31
110	25 33 19 23 39
111	37 54 52 12 67
112	4 22 49 65 67
113	43 27 18 54 22
114	55 57 58 46 54
115	23 21 61 60 4
116	26 44 19 16 22
117	26 8 25 11 36
118	58 1 65 60 33
119	52 48 67 68 14
120	43 60 39 24 62
121	43 39 37 55 10
122	49 61 66 22 21
123	65 6 45 14 21
124	47 25 30 48 36
125	23 68 59 4 27
126	68 12 32 11 16
127	35 24 58 43 41
128	22 60 68 58 8
129	8 16 36 54 67
130	26 32 42 49 43
131	49 8 42 58 66
132	3 33 63 64 34
133	18 5 2 66 55
134	29 38 30 50 60
135	57 15 4 43 55
136	62 66 28 56 9
137	14 63 34 30 59
138	32 38 23 34 16
139	51 17 33 28 3
140	31 27 13 46 23
141	60 16 24 6 4
142	49 18 47 45 10
143	16 66 28 65 55
144	68 67 27 15 5
145	2 18 19 61 34
146	31 12 49 59 47
147	55 28 51 20 27
148	16 50 67 68 13
149	1 48 15 12 8
150	50 41 23 25 49
151	6 35 45 50 21
152	68 25 32 51 65
153	11 10 1 21 34
154	59 52 34 28 55
155	21 46 7 68 27
156	30 29 50 19 54
157	22 50 37 18 58
158	50 3 33 58 38
159	65 61 66 26 35
160	16 62 52 57 31
161	4 42 14 34 36
162	20 2 43 35 44
163	43 10 63 5 38
164	62 38 66 57 3
165	50 36 8 44 47
166	56 65 8 51 22
167	32 4 68 6 50
168	21 12 40 23 61
169	36 62 15 9 51
170	15 32 8 61 1
171	2 65 7 24 25
172	4 57 62 27 64
173	8 41 21 54 45
174	29 39 9 58 43
175	1 38 32 21 59
176	33 60 12 57 56
177	16 1 23 9 53
178	4 5 16 6 64
179	11 2 5 49 32
180	56 21 32 40 39
181	33 4 10 63 28
182	24 36 46 20 56
183	41 26 34 58 54
184	1 12 55 20 11
185	33 61 39 22 23
186	65 52 47 22 11
187	43 8 40 51 25
188	60 56 38 35 11
189	49 28 15 41 42
190	39 36 27 35 24
191	50 5 25 67 39
192	44 17 12 42 6
193	21 25 61 20 45
194	33 18 3 53 63
195	2 68 61 57 34
196	8 47 53 60 40
197	24 30 38 48 49
198	66 22 54 6 12
199	9 46 11 54 33
200	42 62 54 50 3
201	1 29 60 51 34
202	68 60 5 25 40
203	48 25 28 55 13
204	8 35 49 43 52
205	54 2 14 33 28
206	46 12 13 66 34
207	47 38 5 60 58
208	59 50 62 65 55
209	46 39 55 9 52
210	37 62 40 67 59
211	56 67 49 50 44
212	62 30 44 55 64
213	9 47 43 7 57
214	5 17 60 8 3
215	52 21 42 46 58
216	28 24 16 7 43
217	6 40 55 51 35
218	23 16 9 38 31
219	51 52 29 16 59
220	40 41 53 65 21
221	66 6 2 35 9
222	14 6 31 52 28
223	17 65 54 53 67
224	41 60 21 13 2
225	41 21 15 27 61
226	17 22 14 34 18
227	50 42 33 11 43
228	64 49 30 35 28
229	26 12 21 46 22
230	68 37 42 46 55
231	6 53 54 45 46
232	6 13 3 41 23
233	24 47 30 33 64
234	13 23 10 45 3
235	4 64 66 9 54
236	51 50 28 41 19
237	57 31 48 64 44
238	67 10 24 21 20
239	8 57 62 5 40
240	54 41 7 3 23
241	14 51 56 46 68
242	28 57 8 31 4
243	59 16 25 62 8
244	68 51 17 24 39
245	62 36 48 3 22
246	53 54 37 47 57
247	24 19 40 36 38
248	30 65 12 22 27
249	51 18 17 8 66
250	29 27 33 51 45
251	53 47 66 48 40
252	3 52 49 19 55
253	3 18 5 64 6
254	30 67 24 47 68
255	5 8 34 31 21
256	19 34 24 49 59
257	61 62 1 18 14
258	55 66 45 67 4
259	63 47 51 20 3
260	6 66 34 65 47
261	34 23 48 37 56
262	68 49 47 2 15
263	33 42 40 31 35
264	41 37 56 17 13
265	33 5 18 62 30
266	48 46 21 54 66
267	21 59 39 28 3
268	9 58 7 40 41
269	41 22 3 43 12
270	27 45 66 19 58
271	49 35 61 42 63
272	21 58 37 1 62
273	48 55 27 30 61
274	55 1 23 17 58
275	35 61 5 21 44
276	68 65 52 25 2
277	3 13 38 58 55
278	40 4 32 38 48
279	51 14 21 10 59
280	11 39 14 50 1
281	36 35 38 19 34
282	34 57 25 23 30
283	19 15 5 59 7
284	29 51 54 42 57
285	34 18 9 22 26
286	58 28 68 47 27
287	17 19 40 32 51
288	17 49 59 22 11
289	67 3 1 49 15
290	34 32 10 51 68
291	68 25 21 6 2
292	5 27 30 58 54
293	33 54 28 25 8
294	55 35 25 66 18
295	65 60 49 51 62
296	41 2 7 63 32
297	63 49 52 2 31
298	10 17 36 55 8
299	3 30 31 32 36
300	16 27 28 20 29
301	26 13 46 59 4
302	7 37 63 1 65
303	7 29 51 28 6
304	56 31 2 29 8
305	49 65 17 47 43
306	43 44 7 66 48
307	23 33 10 44 68
308	18 14 16 2 4
309	45 50 44 15 42
310	44 63 66 40 52
311	12 22 62 5 39
312	5 21 47 6 15
313	43 29 59 4 6
