Students	822
1	11 7 40 44 47
2	11 40 42 12 16
3	28 36 10 42 4
4	41 42 39 35 3
5	36 35 14 11 45
6	22 12 15 30 41
7	18 34 41 3 38
8	40 5 37 45 1
9	16 11 35 50 30
10	38 26 4 46 12
11	31 33 10 40 12
12	9 2 24 31 12
13	32 11 8 28 5
14	42 50 16 41 47
15	41 43 18 46 28
16	48 16 50 34 3
17	5 19 21 11 46
18	16 26 4 49 35
19	42 25 44 11 19
20	49 3 21 23 1
21	3 22 34 14 36
22	15 30 10 8 14
23	25 14 47 18 50
24	35 48 33 30 5
25	31 23 22 38 30
26	39 15 12 47 5
27	19 5 26 7 32
28	38 16 15 44 17
29	12 22 16 43 13
30	20 50 47 15 7
31	31 6 16 28 13
32	49 28 39 41 32
33	30 44 31 19 43
34	28 39 36 44 29
35	30 24 49 36 44
36	23 20 43 17 46
37	1 23 40 7 41
38	33 4 49 41 21
39	29 14 18 23 9
40	48 20 35 14 47
41	41 31 42 47 24
42	22 44 42 12 7
43	2 24 23 48 16
44	48 34 1 8 27
45	1 12 16 17 32
46	9 50 18 1 8
47	11 31 43 3 34
48	14 27 47 12 31
49	45 19 26 48 25
50	2 3 28 40 35
51	30 6 18 44 10
52	35 23 15 13 49
53	9 50 16 38 29
54	35 16 9 44 36
55	19 25 31 20 1
56	28 37 43 35 19
57	32 5 36 30 18
58	22 32 50 33 38
59	38 12 27 48 35
60	39 3 24 28 12
61	46 32 5 34 7
62	39 23 1 21 43
63	24 4 19 22 45
64	49 46 47 9 32
65	30 20 22 48 40
66	5 2 49 10 12
67	50 17 12 9 33
68	43 46 45 49 13
69	13 14 22 24 50
70	29 14 18 31 2
71	46 8 24 4 25
72	14 8 30 4 20
73	13 26 23 24 2
74	49 1 40 8 4
75	21 15 13 26 46
76	17 8 37 31 4
77	4 9 24 43 15
78	43 33 48 13 25
79	20 6 19 17 21
80	44 5 37 39 4
81	49 30 25 32 26
82	47 3 36 17 7
83	2 24 14 4 44
84	50 41 7 18 39
85	25 48 11 13 38
86	17 5 21 6 40
87	28 10 21 6 44
88	20 29 33 34 3
89	40 8 36 16 23
90	32 7 15 35 37
91	22 12 27 10 18
92	36 20 12 4 34
93	33 23 12 34 10
94	47 32 41 16 31
95	18 28 43 37 1
96	20 50 6 3 31
97	27 44 21 40 50
98	46 22 12 26 9
99	26 10 22 30 23
100	39 50 5 13 21
101	42 3 34 28 43
102	48 24 9 21 47
103	25 14 35 17 11
104	30 9 3 34 18
105	11 26 43 34 13
106	16 27 13 32 46
107	46 25 42 36 41
108	36 17 38 39 44
109	21 42 12 19 17
110	49 19 3 12 25
111	32 22 41 20 28
112	46 6 15 40 9
113	16 22 9 40 35
114	18 27 37 9 33
115	31 12 41 43 6
116	2 5 45 25 26
117	11 26 13 17 24
118	12 34 33 32 37
119	33 34 39 19 12
120	35 12 25 11 49
121	4 28 10 39 23
122	12 41 22 14 43
123	45 6 47 7 35
124	37 33 30 27 22
125	3 40 46 43 31
126	7 24 41 49 47
127	29 22 37 36 16
128	43 15 22 7 14
129	27 40 2 42 21
130	5 48 20 16 26
131	17 36 35 6 44
132	10 41 13 32 50
133	9 48 14 36 6
134	11 32 15 34 26
135	13 48 14 12 43
136	24 50 11 45 46
137	21 17 46 2 33
138	6 4 49 25 36
139	21 11 18 41 9
140	27 40 4 38 33
141	21 23 50 26 20
142	36 48 31 12 24
143	19 8 45 28 9
144	33 31 46 8 27
145	32 41 22 38 25
146	4 50 18 20 5
147	1 47 43 9 29
148	12 49 35 26 14
149	48 50 27 6 34
150	42 38 10 41 45
151	22 8 30 48 9
152	48 11 5 41 8
153	20 8 17 10 42
154	14 41 8 27 15
155	3 4 47 28 42
156	26 36 33 44 8
157	30 26 20 7 33
158	33 20 42 24 21
159	25 15 37 17 44
160	18 47 13 41 49
161	27 34 49 12 8
162	21 8 33 38 17
163	47 2 41 16 27
164	25 45 34 6 32
165	43 33 45 41 32
166	50 18 33 42 23
167	20 12 48 29 18
168	21 46 48 2 25
169	8 15 20 44 28
170	16 48 3 6 7
171	40 28 10 37 19
172	35 46 3 20 14
173	4 26 35 2 11
174	45 46 35 50 17
175	36 6 11 29 1
176	36 23 29 20 2
177	18 22 3 2 15
178	47 14 25 11 9
179	1 19 6 16 42
180	2 21 39 29 3
181	38 33 18 36 25
182	43 28 10 17 27
183	50 31 38 44 10
184	30 40 47 39 50
185	45 47 3 36 2
186	37 47 4 12 1
187	34 29 41 16 36
188	42 13 21 35 28
189	2 20 46 42 43
190	8 21 3 9 6
191	17 39 3 18 37
192	18 29 45 37 39
193	47 12 36 6 28
194	22 45 29 27 44
195	24 15 7 3 23
196	15 48 19 9 10
197	7 22 26 35 19
198	11 18 38 42 4
199	37 33 46 10 38
200	10 43 33 30 12
201	23 44 13 43 35
202	39 34 21 13 15
203	6 30 42 14 24
204	30 46 2 14 5
205	41 42 50 20 19
206	28 33 1 24 31
207	27 28 45 49 26
208	48 29 35 8 13
209	11 45 2 30 36
210	16 13 42 3 9
211	43 13 24 38 23
212	8 29 22 21 39
213	14 23 40 18 2
214	50 38 30 16 37
215	15 8 22 45 16
216	13 24 21 37 44
217	47 21 35 8 40
218	42 30 31 46 44
219	12 46 42 34 17
220	2 43 35 10 16
221	7 46 26 48 23
222	43 18 27 11 19
223	17 11 40 43 37
224	38 11 40 49 32
225	48 9 33 25 24
226	10 29 28 8 35
227	30 25 19 47 6
228	14 31 11 15 16
229	26 1 27 28 25
230	46 47 32 48 30
231	28 1 4 12 9
232	16 12 13 43 40
233	34 11 35 6 47
234	45 48 2 24 33
235	40 20 14 17 34
236	1 47 24 22 50
237	32 40 33 27 36
238	8 26 39 20 5
239	1 8 43 27 26
240	1 33 26 29 42
241	13 30 11 1 34
242	34 22 19 46 6
243	45 33 3 8 17
244	24 45 41 50 28
245	21 1 49 29 11
246	16 43 2 15 11
