Class Times	14
Rooms	82
1	781
2	816
3	30
4	720
5	256
6	95
7	144
8	112
9	898
10	589
11	569
12	375
13	238
14	942
15	767
16	881
17	646
18	441
19	259
20	458
21	112
22	757
23	765
24	818
25	17
26	781
27	585
28	360
29	594
30	492
31	909
32	886
33	418
34	876
35	664
36	518
37	704
38	99
39	355
40	254
41	294
42	347
43	143
44	96
45	633
46	361
47	988
48	985
49	982
50	23
51	58
52	35
53	68
54	809
55	233
56	834
57	147
58	147
59	484
60	512
61	125
62	383
63	532
64	917
65	595
66	590
67	319
68	404
69	301
70	831
71	154
72	439
73	356
74	806
75	953
76	628
77	694
78	983
79	308
80	52
81	41
82	539
Classes	90
Teachers	105
1	69
2	15
3	85
4	57
5	37
6	69
7	36
8	94
9	82
10	47
11	100
12	100
13	78
14	29
15	86
16	25
17	71
18	56
19	8
20	18
21	7
22	57
23	27
24	49
25	61
26	40
27	48
28	15
29	23
30	54
31	47
32	81
33	88
34	8
35	10
36	10
37	27
38	55
39	89
40	72
41	17
42	42
43	7
44	80
45	68
46	28
47	75
48	101
49	62
50	101
51	58
52	84
53	96
54	21
55	60
56	34
57	65
58	43
59	62
60	36
61	59
62	77
63	54
64	102
65	99
66	84
67	41
68	105
69	13
70	1
71	90
72	29
73	86
74	68
75	11
76	79
77	72
78	50
79	81
80	38
81	44
82	51
83	67
84	50
85	46
86	82
87	59
88	58
89	44
90	102
