Students	1428
1	69 100 65
2	45 43 91
3	23 86 79
4	3 87 12
5	31 53 59
6	62 19 20
7	11 73 67
8	95 85 10
9	9 45 32
10	27 87 97
11	98 90 40
12	48 19 70
13	32 40 46
14	53 92 74
15	22 96 13
16	15 90 71
17	68 82 69
18	12 71 49
19	70 15 65
20	36 100 95
21	1 94 75
22	94 22 58
23	46 52 55
24	60 7 23
25	60 93 68
26	94 3 76
27	25 59 46
28	47 56 54
29	13 37 48
30	43 28 59
31	91 68 75
32	7 16 10
33	84 51 93
34	12 58 53
35	17 39 1
36	29 80 85
37	6 92 42
38	47 48 5
39	81 84 76
40	94 15 93
41	12 53 30
42	36 51 14
43	10 42 41
44	65 73 84
45	66 78 74
46	49 47 69
47	62 72 53
48	66 47 86
49	29 81 76
50	99 20 38
51	80 67 33
52	78 16 93
53	11 35 5
54	91 27 58
55	72 21 82
56	32 26 61
57	12 3 77
58	39 26 86
59	62 51 25
60	5 64 33
61	57 42 7
62	66 80 73
63	40 18 77
64	30 27 37
65	13 9 18
66	81 67 34
67	47 43 6
68	50 52 69
69	89 72 42
70	24 40 43
71	82 49 83
72	87 13 47
73	18 94 17
74	16 10 79
75	66 82 59
76	54 7 23
77	60 1 98
78	28 59 54
79	91 1 52
80	63 15 79
81	66 90 45
82	20 4 75
83	46 83 99
84	23 79 11
85	17 39 70
86	58 7 1
87	46 67 78
88	2 91 61
89	29 82 26
90	34 65 24
91	5 52 97
92	95 78 63
93	1 54 52
94	13 29 16
95	62 47 86
96	75 59 46
97	63 76 39
98	16 21 47
99	100 42 72
100	3 28 14
101	63 16 9
102	15 75 80
103	84 71 94
104	6 34 86
105	28 48 83
106	97 70 84
107	93 31 53
108	53 42 91
109	89 77 30
110	34 31 37
111	47 49 90
112	35 11 48
113	31 86 38
114	10 75 19
115	90 43 16
116	14 83 41
117	73 90 25
118	73 34 79
119	92 25 52
120	1 69 89
121	69 65 77
122	44 11 89
123	95 66 72
124	68 22 3
125	26 5 95
126	16 45 96
127	11 7 18
