Class Times	30
Rooms	53
1	339
2	295
3	157
4	847
5	442
6	263
7	473
8	158
9	735
10	127
11	713
12	800
13	260
14	97
15	778
16	131
17	529
18	305
19	354
20	201
21	274
22	305
23	463
24	531
25	645
26	18
27	182
28	242
29	366
30	446
31	746
32	80
33	122
34	264
35	993
36	92
37	56
38	553
39	99
40	287
41	941
42	604
43	214
44	670
45	556
46	582
47	429
48	766
49	82
50	972
51	438
52	655
53	57
Classes	58
Teachers	53
1	34
2	27
3	11
4	31
5	31
6	33
7	29
8	16
9	39
10	47
11	7
12	5
13	30
14	4
15	26
16	51
17	2
18	37
19	20
20	7
21	11
22	9
23	47
24	5
25	37
26	38
27	51
28	29
29	30
30	19
31	10
32	43
33	2
34	12
35	43
36	13
37	4
38	20
39	23
40	10
41	45
42	27
43	32
44	48
45	17
46	17
47	46
48	25
49	18
50	50
51	8
52	40
53	53
54	8
55	38
56	21
57	49
58	34
