Class Times	14
Rooms	91
1	879
2	952
3	11
4	850
5	930
6	668
7	900
8	634
9	687
10	206
11	671
12	649
13	576
14	147
15	569
16	489
17	57
18	977
19	986
20	717
21	442
22	20
23	586
24	231
25	376
26	705
27	371
28	952
29	542
30	468
31	92
32	657
33	668
34	636
35	601
36	605
37	880
38	721
39	309
40	799
41	557
42	366
43	83
44	278
45	531
46	626
47	16
48	744
49	112
50	173
51	463
52	869
53	589
54	778
55	786
56	971
57	627
58	192
59	604
60	401
61	326
62	935
63	669
64	231
65	486
66	118
67	132
68	276
69	761
70	684
71	389
72	778
73	516
74	138
75	428
76	60
77	105
78	377
79	610
80	944
81	374
82	140
83	791
84	278
85	169
86	204
87	653
88	485
89	424
90	755
91	988
Classes	58
Teachers	44
1	15
2	1
3	36
4	22
5	24
6	20
7	34
8	40
9	12
10	18
11	11
12	15
13	35
14	20
15	14
16	33
17	26
18	32
19	11
20	39
21	17
22	13
23	8
24	3
25	18
26	40
27	30
28	29
29	13
30	26
31	39
32	22
33	2
34	33
35	5
36	28
37	43
38	29
39	14
40	16
41	42
42	17
43	42
44	37
45	3
46	30
47	19
48	9
49	37
50	16
51	31
52	27
53	23
54	9
55	31
56	19
57	24
58	32
