Students	329
1	7 40 56 18
2	28 13 33 7
3	43 23 31 33
4	30 55 16 6
5	12 22 50 8
6	14 51 55 44
7	19 53 51 9
8	38 46 8 25
9	21 24 1 39
10	7 54 33 45
11	53 13 31 50
12	14 24 55 10
13	14 26 1 34
14	5 22 8 32
15	45 31 4 43
16	23 51 43 30
17	44 47 43 53
18	46 34 48 56
19	35 20 32 56
20	45 18 29 13
21	34 50 22 18
22	24 12 38 11
23	23 19 10 43
24	31 47 41 55
25	39 29 27 10
26	50 36 21 29
27	53 15 2 13
28	12 24 46 14
29	49 52 48 47
30	47 18 11 41
31	8 31 25 54
32	9 22 46 48
33	46 37 23 43
34	3 30 55 25
35	36 54 48 43
36	50 10 23 56
37	19 5 1 11
38	4 53 39 8
39	56 36 6 38
40	30 53 6 20
41	54 21 29 18
42	55 21 37 7
43	53 5 20 2
44	21 14 22 48
45	50 7 53 6
46	2 48 15 51
47	21 1 26 18
48	10 26 13 25
49	14 20 49 10
50	56 31 15 6
51	29 21 44 36
52	49 16 17 39
53	12 16 31 10
54	19 51 47 52
55	16 3 31 12
56	42 50 31 18
57	36 47 32 17
58	10 49 52 9
59	23 52 8 55
60	45 34 50 11
61	19 23 26 37
62	45 17 23 25
63	20 1 37 14
64	38 8 40 36
65	52 47 4 35
66	36 6 46 5
67	34 52 22 48
68	49 37 39 47
69	33 44 3 35
70	31 40 20 3
71	53 15 17 29
72	30 34 26 51
73	12 21 34 23
74	26 56 41 16
75	17 39 14 25
76	20 11 6 1
77	15 22 26 50
78	4 10 29 38
79	9 25 13 4
80	7 52 10 33
81	17 54 52 42
82	9 47 51 56
83	38 53 14 49
84	17 18 4 47
85	27 21 20 49
86	52 16 17 46
87	47 35 4 36
88	40 44 17 7
89	48 32 30 25
90	7 9 51 49
91	21 54 18 10
92	27 20 22 23
93	42 35 50 1
94	10 50 24 30
95	31 28 23 26
96	1 49 47 20
97	4 16 49 1
98	29 54 25 45
99	15 48 32 34
100	56 51 42 26
101	16 51 27 7
102	17 19 35 10
103	42 30 38 31
104	53 55 41 33
105	37 12 42 13
106	5 49 40 37
107	11 41 25 45
108	55 20 21 11
109	45 35 37 16
110	32 53 37 29
111	53 12 38 11
112	20 29 49 5
113	4 56 7 15
114	16 18 56 27
115	3 18 46 52
116	4 45 22 44
117	55 32 14 11
118	24 51 38 18
119	17 23 29 1
120	19 13 50 17
121	49 17 16 53
122	25 47 10 54
123	46 50 30 12
124	27 32 36 17
125	27 8 16 34
126	22 2 42 55
127	49 55 50 29
128	34 42 18 49
129	48 28 19 29
130	12 42 24 5
131	14 47 41 36
132	40 3 52 15
133	28 41 29 24
134	27 6 45 55
135	17 27 28 30
136	39 3 12 51
137	45 2 36 49
138	38 54 43 50
139	55 18 7 37
140	49 27 7 16
141	36 55 49 21
142	22 42 32 1
143	50 10 33 21
144	28 50 24 1
145	25 42 15 46
146	35 1 13 34
147	28 47 30 44
148	37 52 31 16
149	44 12 6 9
150	54 39 50 7
151	56 49 40 29
152	52 18 33 5
153	45 25 47 1
154	42 39 43 24
155	47 10 50 17
156	27 54 32 52
157	8 56 48 3
158	36 31 25 26
159	15 32 2 47
160	50 36 46 5
161	31 39 26 24
162	2 47 53 36
163	15 51 52 20
164	40 1 44 32
165	49 39 21 35
166	33 1 17 32
167	29 12 46 44
168	17 27 37 21
169	21 46 12 19
170	21 44 17 25
171	37 16 21 48
172	18 28 55 19
173	36 21 2 42
174	41 2 51 25
175	55 47 22 40
176	9 14 4 45
177	8 28 23 2
178	26 40 29 24
179	14 7 42 25
180	35 45 16 17
181	5 4 15 14
182	5 6 12 29
183	50 38 48 27
184	23 30 46 52
185	34 28 29 42
186	21 56 34 8
187	17 29 2 43
188	47 30 48 45
189	4 16 47 6
190	25 54 4 47
191	49 40 28 12
192	2 11 23 48
