Students	1281
1	85 53 40 17 42
2	24 75 49 69 15
3	37 50 66 17 46
4	40 37 86 89 87
5	74 6 46 61 68
6	2 84 6 76 31
7	66 62 31 71 22
8	32 1 19 55 14
9	63 25 41 7 33
10	18 7 92 35 73
11	33 55 24 72 82
12	62 68 56 47 69
13	89 73 41 54 55
14	7 57 53 49 19
15	4 7 27 82 6
16	24 72 20 75 85
17	79 38 16 3 88
18	91 87 69 44 3
19	58 70 14 4 46
20	71 10 80 20 69
21	34 5 91 87 47
22	64 17 77 20 73
23	57 54 25 68 89
24	54 81 74 91 47
25	32 10 66 1 91
26	16 44 25 49 85
27	22 48 56 89 94
28	84 82 66 28 9
29	88 40 54 34 64
30	42 3 80 22 34
31	58 63 89 51 39
32	2 32 85 89 84
33	66 79 83 27 1
34	70 39 53 84 49
35	51 68 50 11 15
36	60 51 90 11 41
37	46 92 64 18 7
38	77 60 75 30 67
39	80 78 11 21 89
40	39 43 65 87 68
41	52 19 31 47 66
42	93 88 9 27 50
43	84 29 18 12 2
44	68 37 55 40 33
45	80 24 69 64 94
46	44 15 10 6 7
47	16 87 24 82 41
48	25 31 26 5 60
49	60 33 25 93 72
50	29 20 65 25 72
51	23 5 70 11 82
52	54 4 94 58 66
53	7 90 14 43 59
54	9 46 86 71 89
55	37 33 16 86 2
56	37 60 10 27 23
57	86 37 10 38 71
58	4 69 65 73 33
59	11 38 69 71 9
60	49 83 25 72 30
61	47 21 56 38 44
62	80 32 28 78 24
63	89 53 9 54 79
64	8 62 1 2 87
65	32 57 71 85 65
66	68 2 42 3 20
67	18 1 6 80 88
68	24 32 22 37 29
69	78 35 10 91 30
70	10 3 14 65 4
71	7 23 26 53 19
72	84 47 24 25 38
73	51 54 24 30 76
74	63 61 44 46 16
75	47 59 83 35 82
76	3 5 94 41 12
77	71 63 87 89 61
78	45 88 8 32 15
79	37 59 60 62 83
80	94 32 56 37 70
81	72 57 69 81 41
82	80 46 49 51 89
83	24 46 50 92 53
84	19 2 80 17 52
85	45 17 15 84 18
86	1 85 43 73 24
