Students	917
1	16 68 5 60 25
2	71 54 68 23 72
3	10 53 19 36 26
4	30 15 49 71 1
5	69 19 5 8 31
6	53 12 7 8 11
7	17 41 56 46 43
8	33 8 43 11 39
9	3 45 66 52 55
10	1 17 55 9 8
11	19 13 10 48 62
12	70 69 61 55 65
13	57 28 44 39 42
14	71 12 9 57 64
15	60 23 71 32 7
16	41 28 18 4 49
17	66 65 55 14 22
18	59 69 28 31 2
19	26 61 36 35 14
20	32 43 21 55 42
21	24 12 5 34 71
22	36 35 12 24 63
23	37 68 9 51 48
24	39 36 6 47 21
25	72 70 27 41 12
26	21 3 5 38 17
27	4 32 41 24 71
28	45 12 8 63 21
29	14 45 1 34 2
30	8 64 32 45 10
31	65 7 9 55 47
32	40 23 22 31 10
33	63 21 14 19 40
34	69 9 50 26 4
35	46 48 24 66 10
36	16 24 67 29 52
37	27 25 5 59 18
38	63 68 34 54 60
39	8 56 30 42 7
40	4 38 23 37 36
41	15 11 40 38 2
42	67 10 30 17 69
43	10 52 56 41 60
44	36 64 3 39 66
45	72 55 7 26 33
46	3 67 35 5 49
47	32 14 9 4 11
48	7 71 8 31 27
49	63 42 22 38 1
50	46 24 35 42 33
51	47 21 22 33 36
52	28 46 3 61 66
53	67 54 30 46 5
54	31 25 17 29 42
55	17 3 70 13 1
56	51 44 69 5 22
57	72 18 11 53 4
58	58 33 57 36 67
59	61 22 10 3 21
60	32 11 70 35 71
61	33 66 47 31 11
62	61 51 58 25 34
63	58 51 44 36 24
64	2 70 26 64 30
65	64 69 49 1 39
66	69 23 41 38 25
67	33 36 50 6 27
68	43 24 72 55 50
69	56 30 54 32 72
70	63 66 44 25 18
71	47 53 35 23 68
72	4 16 60 46 56
73	45 3 58 54 46
74	28 2 9 43 70
75	11 28 67 40 37
76	70 38 42 45 24
77	1 44 47 9 71
78	2 47 49 71 40
79	68 52 24 5 20
80	51 18 43 40 58
81	67 53 48 5 18
82	12 20 1 50 25
83	40 53 31 49 28
84	11 23 19 47 13
85	33 69 40 72 62
86	10 70 23 24 37
87	3 5 45 39 61
88	49 30 2 57 29
89	33 35 68 46 63
90	47 66 25 1 62
91	69 55 52 60 17
92	48 4 6 58 71
93	14 5 64 63 40
94	7 21 1 60 58
95	59 53 22 72 21
96	4 43 58 25 27
