Students	1368
1	12 38 14
2	3 18 36
3	9 35 33
4	11 26 31
5	10 18 34
6	33 3 37
7	35 9 10
8	5 6 18
9	23 9 2
10	19 33 29
11	33 22 6
12	17 31 4
13	24 23 37
14	12 30 31
15	19 3 33
16	28 31 21
17	18 29 13
18	10 19 29
19	32 23 30
20	10 4 11
21	9 16 17
22	27 18 10
23	34 9 32
24	13 24 7
25	26 31 20
26	5 14 27
27	1 17 4
28	14 9 23
29	5 24 38
30	17 33 7
31	5 3 21
32	17 32 20
33	8 13 27
34	10 12 19
35	1 8 38
36	11 6 24
37	6 2 10
38	6 24 16
39	36 16 13
40	13 4 18
41	4 28 7
42	29 9 31
43	7 2 20
44	38 10 20
45	38 19 16
46	6 8 16
47	31 6 26
48	36 9 33
49	1 18 17
50	31 34 24
51	16 19 15
52	21 23 31
53	28 18 35
54	29 9 17
55	12 2 7
56	22 4 17
57	31 4 7
58	36 33 23
59	17 24 5
60	37 18 31
61	30 36 28
62	18 33 22
63	24 25 32
64	24 26 9
65	34 21 30
66	19 23 38
67	18 38 35
68	35 11 25
69	1 14 21
70	7 13 33
71	35 20 36
72	12 30 36
73	26 8 25
74	1 20 36
75	18 35 16
76	29 32 18
77	23 2 11
78	18 29 1
79	10 1 18
80	14 25 15
81	32 11 16
82	2 27 22
83	5 1 16
84	38 22 33
85	32 24 5
86	34 11 7
87	5 23 13
88	21 37 31
89	16 33 28
90	16 35 25
91	33 4 6
92	29 6 26
93	9 31 37
94	35 10 16
95	14 10 26
96	24 22 21
97	19 20 35
98	17 18 19
99	18 13 7
100	26 13 23
101	32 20 17
102	17 20 23
103	21 14 31
104	34 18 37
105	30 12 19
106	6 7 17
107	28 2 8
108	2 8 1
109	11 22 36
110	17 27 28
111	23 10 37
112	17 30 6
113	16 28 26
114	4 32 23
115	3 29 38
116	14 32 10
117	34 6 26
118	27 11 3
119	38 5 10
120	7 19 36
121	20 4 6
122	3 9 6
123	36 16 26
124	6 36 9
125	23 12 34
126	4 30 21
127	18 25 10
128	23 18 9
129	17 10 3
130	7 29 21
131	23 34 37
132	36 24 10
133	9 3 15
134	35 3 22
135	25 18 7
136	20 34 25
137	28 8 4
138	23 19 18
139	7 29 1
140	11 23 30
141	22 27 13
142	2 27 4
143	31 37 21
144	13 2 35
145	32 23 15
146	22 23 37
147	7 12 18
148	13 12 2
149	27 26 8
150	37 20 10
151	20 36 8
152	11 2 23
153	18 16 15
154	28 9 23
155	23 29 12
156	16 19 9
157	16 32 29
158	28 33 2
159	18 38 5
160	8 34 29
161	2 37 20
162	9 4 12
163	10 17 23
164	10 24 26
165	9 20 17
166	6 9 33
167	23 14 31
168	7 34 31
169	9 27 13
170	28 30 24
171	38 37 33
172	2 32 19
173	7 35 34
174	27 25 8
175	11 33 36
176	24 38 27
177	31 27 18
178	22 9 33
179	31 36 30
180	11 15 38
181	22 28 3
182	6 19 37
183	37 38 26
184	38 22 29
185	30 16 28
186	10 36 34
187	38 32 20
188	29 32 26
189	2 28 18
190	15 11 23
191	2 33 23
192	13 10 14
193	14 27 29
194	18 17 34
195	6 33 19
196	21 7 29
197	10 34 9
198	13 8 20
199	1 35 11
200	15 8 21
201	36 19 12
202	19 33 13
203	34 1 24
204	36 12 4
205	29 31 14
206	21 27 2
207	18 25 6
208	23 20 19
209	33 31 5
210	25 3 6
211	28 14 26
212	19 36 22
213	29 20 24
214	18 10 3
215	33 22 2
216	23 22 16
217	22 35 4
218	36 23 24
219	25 36 30
220	1 7 2
221	31 36 27
222	21 17 36
223	20 16 5
224	6 10 19
225	22 9 15
226	10 27 9
227	10 4 31
228	5 30 19
229	3 7 6
230	9 1 24
231	5 26 8
232	7 35 1
233	17 22 37
234	35 25 17
235	17 15 19
236	20 2 28
237	38 37 35
238	35 19 3
239	9 34 13
240	11 7 8
241	29 20 12
242	24 29 27
243	6 32 22
244	28 13 33
245	22 37 10
246	29 1 7
247	6 21 7
248	32 14 35
249	13 34 25
250	18 28 11
251	30 35 24
252	10 32 38
253	1 33 9
254	18 1 10
255	21 11 3
256	21 35 29
257	5 1 17
258	3 23 7
259	11 26 37
260	23 3 29
261	24 15 18
262	26 7 11
263	34 5 24
264	12 33 31
265	17 14 34
266	20 30 15
267	27 22 21
268	21 16 28
269	12 11 14
270	38 7 14
271	29 32 10
272	23 26 5
273	7 29 9
274	10 21 19
275	28 18 22
276	22 17 33
277	23 5 14
278	5 14 35
279	12 28 14
280	37 17 8
281	13 26 10
282	17 20 30
283	8 33 23
284	7 12 8
285	34 18 29
286	9 2 25
287	27 15 33
288	14 33 12
289	14 20 15
290	14 35 2
291	28 7 25
292	36 4 24
293	23 22 10
294	19 11 23
295	2 14 36
296	24 23 22
297	38 37 35
298	18 22 15
299	4 24 35
300	30 12 22
301	1 33 20
302	36 19 25
303	15 3 35
304	4 14 25
305	32 2 25
306	7 22 25
307	34 27 5
308	9 34 12
309	29 13 18
310	2 32 6
311	11 12 24
312	10 22 23
313	27 14 10
314	19 28 35
315	4 17 25
316	9 19 26
317	12 33 30
318	15 12 22
319	28 12 37
320	28 3 10
321	14 19 7
322	15 7 23
323	31 2 36
324	8 12 17
325	25 10 33
326	17 5 21
327	13 34 16
328	20 12 27
329	16 22 32
330	37 6 9
331	36 26 7
332	12 34 22
333	34 31 37
334	22 36 27
335	12 8 33
336	23 35 33
337	15 5 20
338	30 27 28
339	38 14 1
340	6 18 36
341	24 13 23
342	21 31 4
343	35 34 8
344	10 15 9
345	18 22 8
346	25 11 24
347	18 1 2
348	32 10 3
349	16 8 5
350	34 1 7
351	12 13 31
352	23 26 10
353	10 14 12
354	28 14 23
355	14 18 21
356	29 38 18
357	1 14 30
358	26 8 24
359	26 33 11
360	35 17 10
361	5 8 10
362	38 18 22
363	1 2 25
364	31 15 12
365	15 14 10
366	2 11 13
367	5 2 32
368	11 18 37
369	35 16 32
370	4 30 10
371	28 37 27
372	12 3 29
373	4 25 38
374	26 11 21
375	27 35 12
376	6 31 38
377	15 18 17
378	21 3 24
379	36 38 31
380	25 15 21
381	26 16 35
382	1 4 25
383	4 2 10
384	35 19 17
385	4 13 22
386	37 3 6
387	34 16 23
388	1 29 28
389	17 30 19
390	31 1 37
391	30 12 15
392	27 29 9
393	11 21 13
394	25 35 32
395	26 25 32
396	1 14 30
397	35 18 31
398	10 30 32
399	11 15 21
400	24 10 19
401	30 3 23
402	4 36 32
403	8 27 37
404	26 5 10
405	9 20 14
406	4 12 35
407	22 33 38
408	28 12 1
409	28 27 1
410	3 11 34
411	21 32 9
412	14 16 3
413	32 7 21
414	38 25 11
415	34 20 11
416	13 1 26
417	21 5 3
418	33 14 34
419	13 25 21
420	16 17 23
421	16 36 8
422	27 18 14
423	38 28 11
424	11 6 32
425	16 14 35
426	8 23 5
427	5 20 34
428	9 15 20
429	19 27 31
430	33 21 36
431	33 16 30
432	23 22 21
433	26 18 28
434	2 37 19
435	7 1 13
436	2 34 5
437	6 14 11
438	9 5 25
439	11 22 31
440	20 36 13
441	12 8 13
442	14 7 21
443	5 36 12
444	31 27 33
445	30 13 2
446	31 12 11
447	25 28 26
448	5 13 34
449	15 19 29
450	16 4 14
451	20 24 26
452	34 29 18
453	27 28 29
454	1 6 35
455	10 37 12
456	4 24 37
457	7 2 1
458	36 24 21
459	7 23 29
460	35 10 15
461	21 4 35
462	35 27 4
463	29 37 26
464	37 30 18
465	33 1 4
466	25 18 20
467	35 9 20
468	13 6 25
469	36 3 1
470	38 30 12
471	23 9 19
472	11 22 10
473	34 36 12
474	16 32 20
475	36 25 8
476	19 4 32
477	14 33 23
478	30 37 21
479	8 30 38
480	23 6 12
481	33 14 24
482	10 38 5
483	32 5 16
484	24 17 6
485	34 28 12
486	31 17 30
487	23 4 36
488	33 38 2
489	4 13 12
490	25 37 21
491	3 22 9
492	9 6 32
493	33 30 8
494	24 28 21
495	17 5 18
496	22 1 19
497	33 21 23
498	29 2 19
