Students	375
1	30 28 19 49 17
2	27 1 2 9 36
3	19 28 43 45 5
4	19 44 4 35 10
5	11 3 49 18 1
6	41 1 45 15 25
7	5 27 31 48 50
8	4 44 42 6 32
9	22 35 16 32 40
10	32 3 18 47 48
11	4 49 37 32 3
12	12 22 38 43 11
13	32 6 1 15 36
14	17 3 4 2 11
15	25 14 17 20 38
16	42 3 30 17 50
17	19 9 35 13 41
18	46 1 42 37 22
19	24 15 43 35 4
20	13 43 8 29 2
21	32 5 24 6 9
22	47 11 39 33 49
23	3 41 34 43 7
24	25 20 22 36 37
25	23 30 22 20 45
26	18 36 27 30 35
27	6 21 2 28 13
28	12 16 9 38 23
29	44 15 12 40 10
30	35 49 11 8 33
31	30 27 20 13 45
32	29 16 22 6 40
33	29 43 50 36 46
34	25 30 38 39 43
35	32 6 50 37 31
36	35 37 29 24 40
37	26 32 42 13 6
38	44 49 10 38 34
39	32 49 1 2 8
40	44 17 18 25 45
41	8 12 16 49 13
42	28 13 31 18 5
43	41 14 10 8 28
44	15 30 23 19 18
45	29 24 37 13 28
46	7 49 1 48 2
47	3 21 23 49 15
48	28 20 37 44 33
49	47 4 1 12 10
50	20 12 13 5 44
51	50 47 5 44 25
52	16 40 17 29 41
53	2 37 8 3 45
54	8 13 21 14 41
55	2 42 43 45 41
56	36 16 11 7 2
57	12 34 44 40 49
58	23 42 7 22 34
59	3 42 23 32 24
60	38 46 8 14 34
61	19 40 36 17 16
62	16 29 17 26 41
63	49 47 6 36 4
64	44 25 14 6 30
65	39 26 10 47 33
66	36 22 28 50 39
67	7 41 3 48 17
68	50 2 1 44 39
69	17 6 46 43 19
70	31 36 28 14 9
71	5 4 18 14 23
72	37 35 6 31 23
73	36 13 37 2 25
74	20 7 48 10 32
75	2 36 25 22 32
76	19 49 47 6 2
77	33 20 23 29 11
78	41 46 13 50 37
79	36 32 29 44 28
80	45 34 21 3 42
81	50 10 13 37 34
82	24 41 2 12 32
83	5 42 6 38 35
84	11 45 15 24 40
85	26 50 25 23 29
86	16 37 22 3 34
87	29 48 28 45 35
88	19 46 10 13 44
89	26 20 9 28 23
90	1 11 47 37 7
91	21 29 39 9 20
92	6 41 35 9 42
93	28 41 4 20 21
94	18 41 23 30 37
95	37 27 23 2 39
96	40 16 48 29 18
97	41 39 27 29 10
98	7 27 44 34 46
99	33 42 28 26 35
100	20 35 22 1 17
101	6 40 13 38 25
