Class Times	35
Rooms	65
1	738
2	559
3	105
4	363
5	951
6	520
7	898
8	652
9	814
10	488
11	382
12	880
13	770
14	581
15	459
16	21
17	83
18	350
19	787
20	27
21	127
22	727
23	827
24	698
25	281
26	633
27	210
28	541
29	491
30	797
31	600
32	442
33	919
34	396
35	807
36	360
37	269
38	113
39	984
40	695
41	255
42	876
43	460
44	147
45	682
46	566
47	329
48	455
49	830
50	780
51	313
52	592
53	416
54	82
55	167
56	280
57	828
58	70
59	406
60	318
61	69
62	963
63	434
64	616
65	85
Classes	32
Teachers	19
1	1
2	13
3	19
4	17
5	8
6	1
7	6
8	10
9	10
10	4
11	13
12	19
13	2
14	15
15	17
16	16
17	8
18	11
19	9
20	15
21	16
22	9
23	6
24	12
25	18
26	3
27	11
28	3
29	5
30	12
31	7
32	2
