Class Times	20
Rooms	86
1	411
2	598
3	190
4	863
5	828
6	923
7	63
8	712
9	525
10	435
11	735
12	759
13	668
14	830
15	972
16	526
17	182
18	173
19	623
20	312
21	836
22	783
23	912
24	733
25	465
26	851
27	125
28	573
29	871
30	256
31	348
32	812
33	667
34	381
35	828
36	188
37	11
38	781
39	318
40	22
41	573
42	869
43	530
44	346
45	667
46	138
47	642
48	816
49	877
50	221
51	725
52	981
53	188
54	187
55	216
56	115
57	807
58	641
59	706
60	50
61	825
62	381
63	850
64	152
65	996
66	79
67	507
68	505
69	613
70	689
71	109
72	195
73	238
74	996
75	540
76	109
77	161
78	100
79	217
80	609
81	362
82	828
83	606
84	390
85	832
86	442
Classes	34
Teachers	23
1	20
2	3
3	23
4	9
5	14
6	2
7	8
8	2
9	9
10	21
11	8
12	20
13	13
14	14
15	6
16	4
17	21
18	22
19	6
20	3
21	11
22	17
23	10
24	23
25	4
26	12
27	5
28	10
29	13
30	7
31	16
32	18
33	18
34	1
