Students	1047
1	34 7 18 4
2	31 12 16 25
3	3 31 34 26
4	16 2 7 15
5	29 33 30 8
6	11 13 1 19
7	5 34 19 11
8	20 33 19 10
9	19 18 21 8
10	1 33 11 19
11	32 3 34 31
12	4 18 22 30
13	23 5 4 13
14	13 10 32 14
15	1 20 26 30
16	12 5 13 23
17	22 33 14 15
18	32 30 10 6
19	7 21 17 15
20	28 3 34 26
21	23 5 10 27
22	19 34 23 29
23	8 30 24 12
24	11 14 13 6
25	33 5 19 11
26	33 25 2 3
27	3 14 18 17
28	22 17 32 13
29	30 9 25 29
30	7 31 34 3
31	21 22 2 30
32	15 2 8 18
33	14 15 2 25
34	5 10 4 13
35	22 25 13 26
36	17 18 4 30
37	14 9 1 34
38	21 7 14 15
39	16 7 8 26
40	12 32 15 28
41	8 2 22 28
42	1 28 17 30
43	24 3 15 25
44	15 22 1 27
45	13 23 15 2
46	27 28 10 20
47	1 24 7 19
48	23 27 19 26
49	16 11 22 25
50	6 21 2 16
51	2 9 26 8
52	18 16 32 17
53	15 25 5 14
54	13 2 9 6
55	12 24 1 13
56	34 30 4 3
57	22 9 10 5
58	18 25 34 29
59	32 22 16 23
60	15 25 14 12
61	20 3 7 33
62	32 5 15 19
63	10 32 21 2
64	31 11 28 12
65	17 31 23 30
66	8 29 21 20
67	31 10 22 25
68	6 14 21 24
69	17 8 28 20
70	12 24 29 26
71	7 24 31 29
72	34 10 6 5
73	29 20 34 19
74	13 2 28 8
75	22 34 10 17
76	19 28 6 13
77	3 5 19 23
78	10 9 26 7
79	32 30 28 27
80	19 26 6 29
81	24 9 15 5
82	16 14 34 6
83	13 28 23 21
84	9 4 19 2
85	16 19 32 4
86	14 25 3 23
87	33 22 28 17
88	28 26 6 4
89	10 26 20 2
90	32 6 31 27
91	27 22 32 12
92	8 14 5 27
93	23 16 15 29
94	32 19 4 9
95	32 27 9 6
96	10 24 33 3
97	23 19 26 31
98	4 30 9 27
99	4 11 32 18
100	29 6 7 14
101	19 30 29 16
102	32 25 12 11
103	6 8 19 11
104	24 19 29 20
105	7 18 29 9
106	8 12 25 30
107	8 15 28 23
108	23 15 29 7
109	23 31 27 12
110	9 30 20 26
111	11 28 26 30
112	2 27 6 19
113	3 19 15 18
114	16 20 1 13
115	34 15 6 31
116	26 22 11 23
117	31 21 34 17
118	31 4 15 22
119	17 23 19 20
120	33 32 30 20
121	30 13 26 10
122	10 21 29 19
123	34 30 6 15
124	28 1 20 2
125	20 26 11 3
126	6 18 25 17
127	13 23 12 28
128	29 11 20 22
129	15 28 8 24
130	10 27 4 16
131	23 10 18 34
132	5 26 16 23
133	30 29 23 10
134	15 34 4 12
135	14 17 31 24
136	8 4 34 18
137	1 32 22 8
138	10 30 13 17
139	20 7 10 22
140	17 3 10 8
141	26 4 10 28
142	20 29 3 15
143	23 22 7 24
144	3 23 16 18
145	30 6 24 15
146	25 28 33 18
147	27 7 19 24
148	33 8 17 22
149	6 16 3 29
150	29 4 30 13
151	18 11 16 13
152	17 34 11 18
153	12 24 6 21
154	22 16 7 28
155	23 18 15 31
156	21 3 12 11
157	6 26 5 19
158	4 25 15 28
159	4 9 13 6
160	32 4 34 27
161	28 34 15 7
162	34 2 22 30
163	11 24 30 34
164	4 9 27 18
165	18 30 28 2
166	32 26 31 12
167	34 29 30 26
168	15 18 22 4
169	31 4 32 21
170	6 3 29 14
171	4 25 27 13
172	21 17 29 2
173	23 10 34 24
174	29 14 26 28
175	14 12 29 5
176	31 1 26 27
177	7 34 5 33
178	11 25 31 16
179	31 27 13 5
180	12 25 24 18
181	30 24 21 3
182	34 31 3 11
183	14 32 31 27
184	5 1 10 2
185	33 15 17 12
186	2 16 9 11
187	11 18 3 6
188	9 14 12 20
189	12 1 32 21
190	31 27 33 8
191	21 15 9 32
192	28 27 32 4
193	24 6 26 3
194	3 34 28 7
195	27 22 32 19
196	12 6 21 27
197	2 7 28 19
