Students	1047
1	33 14 12 24
2	30 9 2 22
3	15 10 19 2
4	10 22 26 4
5	18 1 27 32
6	26 6 14 5
7	32 20 1 33
8	24 22 28 21
9	28 29 24 18
10	14 33 2 26
11	18 33 14 4
12	22 2 27 24
13	29 4 14 12
14	15 5 10 11
15	7 3 18 29
16	23 5 21 28
17	10 30 5 23
18	26 1 22 23
19	32 27 17 28
20	21 10 5 31
21	29 18 17 19
22	15 29 22 16
23	33 32 29 18
24	2 26 15 31
25	6 31 30 23
26	4 13 9 14
27	12 11 4 1
28	18 5 14 7
29	12 11 5 29
30	26 11 28 19
31	3 27 4 17
32	25 5 8 30
33	27 13 32 10
34	25 9 6 5
35	27 29 7 30
36	13 10 16 31
37	13 6 29 27
38	25 23 18 1
39	24 22 34 23
40	26 12 31 23
41	20 1 2 11
42	6 34 31 7
43	25 16 6 19
44	26 9 2 30
45	11 18 12 10
46	27 18 3 23
47	4 34 19 32
48	10 31 7 3
49	27 31 32 3
50	30 24 5 1
51	29 9 11 19
52	18 26 11 32
53	30 2 9 15
54	9 1 11 18
55	19 7 34 27
56	3 28 10 13
57	33 34 3 31
58	4 9 13 29
59	8 12 2 34
60	34 18 22 15
61	2 20 16 22
62	14 12 25 32
63	23 20 11 27
64	8 6 19 2
65	7 11 21 29
66	34 27 31 6
67	8 10 9 28
68	13 7 6 9
69	28 31 1 11
70	15 28 8 19
71	1 11 13 28
72	5 29 8 15
73	3 33 30 26
74	34 4 16 20
75	1 5 26 25
76	12 6 34 21
77	14 23 33 19
78	2 6 32 28
79	26 32 2 1
80	16 19 15 22
81	16 13 34 14
82	24 12 9 33
83	32 31 2 25
84	7 4 17 20
85	27 6 29 22
86	16 17 34 31
87	18 4 29 17
88	5 32 2 30
89	20 29 22 4
90	34 6 3 26
91	2 24 8 23
92	18 32 22 11
93	25 18 21 10
94	10 29 15 20
95	2 30 11 28
96	4 14 11 1
97	23 10 33 14
98	14 25 1 5
99	18 19 1 14
100	26 32 30 33
101	5 24 26 7
102	29 27 23 1
103	3 2 9 8
104	9 13 29 4
105	29 3 5 25
106	9 25 30 18
107	18 2 34 4
108	21 26 34 13
109	26 1 25 34
110	7 3 9 33
111	29 26 18 21
112	21 28 29 8
113	8 20 21 11
114	22 28 32 10
115	31 3 16 19
116	30 31 18 1
117	19 26 34 12
118	11 13 29 27
119	14 26 18 15
120	31 30 33 4
121	22 21 17 3
122	8 11 13 2
123	2 28 31 7
124	3 23 28 9
125	1 5 12 21
126	24 4 13 22
127	33 31 21 24
128	19 14 34 16
129	33 15 10 25
130	4 15 31 11
131	17 18 30 33
132	21 11 24 18
133	25 15 5 10
134	29 17 5 18
135	15 26 17 22
136	12 13 22 3
137	17 16 18 24
138	21 15 34 25
139	22 16 17 2
140	3 5 31 10
141	34 26 29 30
142	4 21 17 26
143	17 21 18 4
144	33 28 7 12
145	17 9 34 16
146	34 8 21 12
147	10 3 12 6
