Students	1440
1	14 9 32 19 63
2	2 53 13 26 63
3	61 24 46 54 13
4	37 13 47 56 55
5	14 40 29 21 12
6	64 3 39 45 65
7	26 4 51 57 59
8	16 66 26 24 17
9	60 34 13 5 49
10	45 57 49 63 46
11	50 4 23 18 67
12	19 10 33 6 66
13	66 61 3 26 34
14	55 23 59 47 11
15	4 29 67 68 3
16	38 68 1 45 29
17	35 40 20 51 57
18	40 23 18 54 62
19	31 30 15 61 48
20	26 24 18 29 44
21	56 16 23 12 22
22	21 13 67 1 51
23	54 49 10 57 41
24	42 18 60 54 34
25	50 35 41 47 14
26	51 44 14 4 23
27	44 15 38 39 40
28	45 6 54 25 59
29	16 18 56 60 2
30	56 65 13 48 22
31	63 10 15 36 32
32	41 64 19 67 62
33	28 41 13 60 32
34	37 28 53 52 27
35	52 28 58 62 57
36	25 60 29 42 47
37	28 24 3 15 42
38	14 47 66 44 56
39	37 1 56 7 66
40	20 50 65 21 39
41	21 9 34 4 33
42	58 41 3 55 36
43	40 24 16 63 29
44	51 36 66 49 42
45	59 34 11 49 53
46	13 22 1 19 42
47	13 41 14 1 65
48	31 43 12 21 8
49	3 57 11 10 41
50	51 25 47 19 61
51	58 63 33 66 20
52	38 8 4 62 19
53	58 43 21 65 46
54	43 8 24 6 68
55	59 8 15 30 19
56	32 63 65 41 66
57	51 43 44 40 62
58	42 33 1 3 63
59	35 67 17 62 55
60	19 65 58 40 48
61	1 8 16 64 35
62	8 36 54 46 27
63	28 30 50 3 21
64	25 34 3 54 63
65	32 7 50 58 33
66	13 47 32 56 21
67	32 30 28 48 45
68	51 57 8 42 9
69	48 13 51 59 53
70	50 64 40 26 46
71	43 44 49 7 68
72	30 39 11 16 28
73	32 66 59 3 24
74	26 63 4 1 53
75	12 45 46 68 29
76	27 52 29 59 28
77	64 59 58 10 68
78	59 52 26 29 1
79	20 29 54 64 53
80	27 24 53 17 10
81	40 8 33 12 49
82	17 53 52 51 13
83	33 1 2 57 15
84	38 6 56 66 17
85	22 56 24 36 32
86	3 50 20 16 14
87	16 40 60 7 25
88	24 35 16 45 12
89	42 6 9 31 3
90	23 49 17 13 68
91	40 31 47 45 28
92	54 52 41 7 5
93	23 33 27 65 53
94	34 40 46 15 29
95	2 39 33 4 32
96	3 30 15 54 38
97	2 50 11 13 65
98	67 43 8 26 30
99	45 58 34 6 46
100	19 50 44 14 2
101	7 11 62 15 37
102	29 62 56 61 43
103	35 22 65 2 20
104	2 46 63 26 14
105	43 2 37 26 57
106	19 54 49 14 57
107	35 16 36 11 57
108	67 44 22 6 31
109	41 37 57 8 68
110	21 7 56 52 67
111	8 33 30 31 63
112	53 31 24 21 59
113	7 4 47 44 49
114	46 36 7 50 19
115	39 17 29 3 52
116	62 9 56 15 27
117	63 5 52 22 65
118	12 8 59 50 66
119	66 65 36 68 25
120	8 14 38 67 11
121	30 8 33 39 1
122	44 11 30 66 52
123	24 7 55 47 41
124	67 3 68 29 23
125	51 11 16 17 34
126	19 58 25 63 49
127	68 17 8 1 28
128	56 38 18 2 21
129	37 5 20 39 36
130	16 12 44 22 8
131	66 50 19 24 35
132	16 9 44 36 62
133	64 4 19 55 12
134	6 5 43 22 39
135	34 7 2 49 36
136	11 49 1 26 13
137	63 42 64 21 13
138	4 25 57 11 68
139	37 38 63 8 56
140	64 4 39 31 65
141	1 61 2 39 67
142	17 63 55 31 9
143	31 56 47 63 19
144	48 19 59 13 52
145	33 52 49 35 26
146	10 18 3 23 42
147	30 7 57 54 28
148	59 35 43 52 62
149	1 39 52 30 50
150	67 1 10 28 37
151	45 35 44 48 23
152	66 10 57 56 38
153	16 67 60 46 10
154	65 62 18 32 29
155	43 3 14 61 50
156	4 7 32 12 10
157	45 3 21 4 7
158	14 55 26 16 4
159	5 17 29 37 24
160	53 14 48 63 64
161	42 19 43 18 10
162	10 32 9 68 45
163	10 11 14 38 56
164	24 11 61 36 52
165	36 48 46 51 39
166	14 43 30 64 25
167	36 25 10 44 45
168	12 20 8 21 3
169	16 64 27 62 8
170	33 14 61 58 50
171	8 12 39 62 26
172	1 20 64 43 52
173	1 36 18 7 26
174	31 9 24 67 47
175	58 42 55 49 51
176	64 61 65 2 12
177	61 18 68 41 63
178	39 44 43 36 47
179	44 42 17 23 61
180	19 23 8 12 36
181	41 56 50 49 67
182	7 58 59 61 34
183	62 42 11 5 33
184	68 12 26 44 15
185	12 16 10 1 64
186	55 38 61 11 44
187	16 49 18 1 17
188	50 34 31 64 53
189	68 63 32 38 11
190	40 18 26 68 24
191	36 49 29 52 63
192	50 32 41 62 56
193	68 39 50 52 66
194	54 33 6 62 7
195	43 47 16 17 32
196	30 23 8 53 64
197	39 7 21 10 34
198	47 29 5 49 11
199	4 32 44 2 24
200	64 25 29 26 24
201	41 38 6 63 22
202	67 40 15 29 30
203	48 27 32 23 35
204	24 1 47 17 48
205	4 20 66 68 14
206	36 17 39 56 37
207	65 4 46 18 7
208	18 47 52 16 27
209	9 12 41 6 54
210	66 64 53 61 21
211	55 24 36 45 61
212	1 32 11 25 40
213	47 46 68 56 2
214	20 50 22 30 64
215	59 63 12 67 56
216	45 25 47 49 61
217	4 61 33 9 46
218	61 20 13 33 11
219	58 21 60 57 62
220	66 14 5 1 34
221	66 11 45 7 4
222	40 48 51 12 56
223	68 66 63 7 50
224	41 6 14 35 3
225	31 54 12 7 60
226	46 4 24 29 54
227	62 59 22 5 55
228	18 63 57 66 32
229	38 40 7 57 56
230	21 52 58 55 41
231	28 32 5 26 18
232	42 3 52 68 41
233	7 47 25 37 65
234	53 55 44 27 14
235	25 24 29 33 23
236	36 67 54 41 43
237	56 42 13 53 14
238	35 44 68 6 31
239	3 48 22 35 30
240	51 11 18 49 42
241	34 39 2 11 51
242	68 32 51 19 26
243	43 27 1 33 56
244	30 28 20 25 18
245	68 23 10 65 8
246	36 66 64 18 68
247	11 49 32 7 50
248	50 68 51 8 62
249	1 27 51 19 32
250	51 27 45 1 15
251	3 15 18 39 65
252	12 34 39 14 53
253	52 16 24 7 20
254	7 4 6 53 25
255	6 14 47 68 51
256	6 43 47 53 59
257	51 42 9 56 19
258	57 64 36 32 28
259	38 24 18 65 28
260	3 20 9 6 51
261	14 45 35 23 10
262	28 68 21 8 11
263	32 7 22 68 64
264	33 9 48 18 50
265	53 67 22 10 16
266	30 57 1 26 59
267	2 40 34 37 58
268	54 24 33 44 2
269	51 54 47 9 43
270	45 24 12 37 40
271	65 59 58 47 18
272	43 41 31 57 52
273	61 41 45 42 27
274	6 1 37 2 35
275	48 20 25 41 34
276	65 33 7 35 59
277	50 66 12 59 60
278	12 33 44 42 32
279	19 65 54 52 35
280	50 31 30 59 43
281	41 46 9 49 35
282	68 17 42 40 4
283	53 44 38 31 8
284	50 7 3 57 45
285	66 15 48 58 9
286	40 12 31 66 26
287	15 48 68 43 62
288	14 38 53 40 52
289	58 25 55 2 63
290	48 12 27 21 55
291	38 56 65 7 52
292	59 20 36 15 1
293	22 12 2 26 64
294	64 1 20 65 8
295	50 29 46 30 16
296	19 1 27 59 30
297	14 29 1 35 60
298	53 57 27 64 31
299	33 27 17 53 31
300	26 5 36 60 7
301	36 19 22 1 53
302	55 68 59 27 64
303	52 20 13 34 18
304	34 26 52 30 46
305	52 28 48 36 59
306	67 43 60 16 18
307	63 25 14 19 41
308	66 22 55 60 16
309	23 8 31 67 66
310	35 34 8 1 18
311	4 34 28 6 21
312	27 52 22 39 61
313	13 54 41 1 2
314	52 36 57 61 63
315	63 41 48 14 50
316	28 12 63 35 55
317	38 67 42 34 65
318	32 40 14 65 12
319	50 45 38 26 29
320	22 17 57 6 64
321	20 44 60 16 46
322	54 6 50 34 15
323	42 18 39 53 34
324	67 4 23 47 21
325	9 34 12 24 51
326	59 58 14 44 13
327	30 51 15 33 54
328	35 3 62 1 48
329	18 36 35 5 61
330	61 14 12 26 5
331	18 3 46 35 9
332	48 50 46 29 39
333	64 10 18 15 26
334	50 51 35 66 10
