Students	1487
1	54 20 50 1
2	57 22 11 9
3	48 45 29 66
4	10 62 60 66
5	5 30 34 49
6	40 25 34 64
7	22 2 10 59
8	41 8 36 59
9	52 43 21 14
10	64 29 58 52
11	35 59 54 31
12	59 64 65 15
13	40 48 55 51
14	43 28 39 37
15	29 61 51 20
16	17 59 8 13
17	47 36 56 45
18	65 11 62 15
19	39 42 64 55
20	44 60 14 37
21	11 24 53 13
22	33 40 48 17
23	1 33 40 11
24	16 33 56 30
25	19 43 61 44
26	27 11 19 42
27	50 58 57 60
28	43 36 41 59
29	39 14 45 22
30	35 52 31 15
31	31 26 15 23
32	43 37 54 50
33	48 59 1 66
34	29 17 45 61
35	19 12 62 60
36	26 55 19 34
37	25 30 18 57
38	22 29 4 50
39	57 44 65 36
40	9 26 33 15
41	7 19 24 34
42	20 6 46 7
43	2 29 13 25
44	3 54 7 27
45	18 51 29 4
46	8 58 21 46
47	17 66 37 8
48	11 26 66 3
49	58 32 59 6
50	31 42 32 23
51	54 44 53 12
52	65 6 17 49
53	25 1 21 58
54	31 25 61 2
55	53 65 38 30
56	10 4 48 20
57	41 63 39 32
58	20 27 57 30
59	59 50 15 41
60	2 23 16 37
61	37 53 32 16
62	56 55 23 62
63	41 45 42 3
64	11 3 19 41
65	2 45 34 14
66	56 25 46 23
67	14 51 18 13
68	4 59 20 53
69	36 62 45 16
70	8 27 48 26
71	52 25 44 19
72	28 64 35 34
73	46 18 31 35
74	59 32 17 22
75	4 62 36 6
76	31 59 36 15
77	35 3 11 29
78	44 54 29 16
79	43 11 56 7
80	38 2 29 43
81	14 56 29 40
82	55 49 48 3
83	36 60 66 51
84	41 23 62 38
85	48 47 31 32
86	34 62 27 39
87	42 27 13 20
88	41 33 9 13
89	46 63 14 11
90	41 66 19 53
91	21 53 12 55
92	63 54 3 9
93	33 14 34 53
94	40 24 21 50
95	49 18 4 14
96	50 47 23 2
97	50 30 47 10
98	49 13 3 61
99	32 17 31 65
100	27 6 33 64
101	45 20 1 43
102	21 14 65 57
103	63 13 28 45
104	18 37 57 31
105	35 10 26 3
106	39 65 55 6
107	5 16 7 46
108	30 65 2 15
109	2 66 5 7
110	9 41 58 66
111	47 66 58 34
112	25 58 35 64
113	6 41 58 60
114	31 12 11 58
115	24 57 50 37
116	20 9 54 5
117	7 1 8 54
118	33 56 30 38
119	59 63 12 20
120	55 17 20 19
121	22 45 51 66
122	47 58 32 48
123	18 63 65 16
124	42 24 52 40
125	12 24 63 40
126	46 50 7 54
127	6 3 8 50
128	20 17 64 55
129	17 51 20 28
130	44 37 45 35
131	41 2 10 65
132	53 65 22 9
133	57 40 64 63
134	43 54 26 25
135	65 6 14 55
136	22 20 27 26
137	28 1 34 66
138	61 10 45 14
139	2 23 42 27
140	25 18 41 4
141	25 51 53 5
142	46 58 25 64
143	9 51 61 11
144	11 4 53 57
145	58 49 59 47
146	36 18 62 33
147	30 41 28 51
148	60 63 59 33
149	48 37 57 18
150	54 49 59 50
151	9 24 37 53
152	11 50 53 66
153	39 14 57 6
154	21 30 44 12
155	34 61 53 25
156	1 48 65 36
157	32 43 2 57
158	17 32 54 23
159	50 17 13 37
160	13 56 52 24
161	18 17 41 45
162	29 58 32 21
163	60 65 49 6
164	8 61 58 39
165	54 23 29 1
166	20 65 46 3
167	19 57 15 45
168	26 7 13 59
169	58 48 51 3
170	9 53 45 17
171	55 5 15 13
172	40 61 56 54
173	66 7 63 65
174	66 47 24 43
175	40 52 30 64
176	30 21 9 27
177	3 23 21 8
178	61 16 25 57
179	30 4 46 56
180	13 4 27 34
181	62 21 39 23
182	36 4 65 59
183	44 52 33 25
184	35 52 56 49
185	59 36 11 13
186	5 52 2 34
187	44 56 21 17
188	15 22 31 64
189	40 38 8 49
190	27 47 44 35
191	39 57 16 40
192	40 65 29 14
193	14 54 4 23
194	37 36 51 44
195	14 5 2 12
196	45 26 8 4
197	60 4 48 43
198	37 5 30 2
199	7 40 39 65
200	5 66 1 2
201	8 19 24 26
202	16 26 1 22
203	33 6 31 26
204	41 40 47 54
205	15 52 27 39
206	36 63 17 18
207	49 2 62 8
208	34 58 7 65
209	8 35 63 47
210	35 49 59 14
211	37 42 30 52
212	24 6 10 23
213	7 51 64 42
214	64 43 8 41
215	18 52 50 25
216	17 62 56 48
217	43 54 53 40
218	14 48 20 61
219	9 6 60 26
220	66 26 44 37
221	11 35 28 40
