Class Times	46
Rooms	54
1	201
2	665
3	517
4	416
5	801
6	263
7	834
8	783
9	919
10	361
11	91
12	400
13	906
14	511
15	31
16	631
17	200
18	741
19	591
20	494
21	773
22	422
23	443
24	612
25	552
26	900
27	676
28	366
29	79
30	737
31	729
32	512
33	281
34	914
35	944
36	10
37	168
38	997
39	631
40	303
41	262
42	318
43	770
44	475
45	495
46	603
47	510
48	206
49	658
50	399
51	552
52	553
53	930
54	383
Classes	90
Teachers	94
1	69
2	23
3	52
4	35
5	22
6	24
7	22
8	47
9	36
10	31
11	56
12	4
13	44
14	83
15	92
16	53
17	58
18	69
19	26
20	62
21	24
22	39
23	29
24	7
25	94
26	80
27	9
28	17
29	55
30	15
31	72
32	87
33	28
34	73
35	31
36	20
37	64
38	23
39	47
40	53
41	49
42	54
43	37
44	17
45	21
46	67
47	10
48	83
49	29
50	32
51	59
52	1
53	56
54	64
55	75
56	60
57	25
58	87
59	42
60	3
61	75
62	80
63	60
64	85
65	84
66	21
67	9
68	15
69	34
70	12
71	35
72	41
73	57
74	78
75	36
76	54
77	37
78	49
79	27
80	65
81	44
82	63
83	39
84	77
85	38
86	86
87	28
88	52
89	85
90	66
