Class Times	42
Rooms	68
1	736
2	116
3	74
4	125
5	658
6	130
7	216
8	149
9	506
10	311
11	675
12	819
13	564
14	86
15	676
16	742
17	646
18	27
19	193
20	639
21	158
22	322
23	36
24	764
25	895
26	539
27	58
28	354
29	506
30	479
31	250
32	27
33	362
34	721
35	89
36	423
37	311
38	756
39	677
40	952
41	302
42	905
43	822
44	487
45	882
46	550
47	740
48	603
49	82
50	916
51	590
52	29
53	366
54	852
55	717
56	268
57	246
58	164
59	33
60	131
61	247
62	228
63	133
64	965
65	932
66	468
67	573
68	49
Classes	98
Teachers	84
1	58
2	18
3	84
4	52
5	10
6	40
7	50
8	33
9	75
10	33
11	32
12	46
13	81
14	39
15	74
16	58
17	61
18	54
19	42
20	30
21	12
22	30
23	75
24	22
25	64
26	31
27	50
28	84
29	19
30	18
31	42
32	20
33	43
34	64
35	22
36	1
37	66
38	12
39	38
40	9
41	31
42	59
43	24
44	7
45	72
46	44
47	19
48	56
49	35
50	65
51	59
52	8
53	14
54	72
55	17
56	17
57	38
58	51
59	52
60	1
61	60
62	47
63	63
64	43
65	71
66	28
67	9
68	34
69	40
70	57
71	44
72	16
73	69
74	65
75	76
76	55
77	21
78	3
79	60
80	10
81	62
82	13
83	53
84	68
85	68
86	34
87	71
88	48
89	49
90	28
91	73
92	36
93	2
94	78
95	62
96	55
97	21
98	77
