Students	1117
1	53 25 19 60 66
2	60 49 38 11 17
3	17 61 37 1 46
4	47 39 56 35 34
5	53 85 59 36 69
6	13 82 35 87 83
7	79 5 18 83 93
8	88 53 65 36 6
9	9 86 45 52 20
10	78 13 94 86 66
11	9 36 1 31 28
12	41 1 87 66 83
13	82 6 76 30 73
14	46 37 9 13 40
15	20 84 27 15 44
16	83 31 9 94 12
17	55 51 39 78 8
18	15 82 60 67 30
19	50 81 17 20 10
20	76 36 94 16 15
21	85 6 55 79 16
22	75 84 48 38 33
23	11 13 75 23 56
24	68 80 88 93 59
25	34 50 42 47 90
26	2 45 6 68 12
27	68 69 76 32 14
28	74 93 22 84 4
29	3 59 44 81 48
30	72 64 47 75 12
31	65 56 79 66 28
32	62 50 90 23 56
33	17 57 82 55 10
34	85 72 29 52 1
35	20 85 30 25 15
36	21 29 10 52 65
37	41 44 4 7 58
38	21 51 94 25 58
39	49 51 84 87 92
40	41 42 92 79 3
41	94 11 80 28 36
42	58 59 31 92 5
43	8 4 50 72 10
44	86 45 37 31 74
45	68 48 79 57 46
46	91 55 51 82 32
47	35 52 61 81 42
48	56 55 40 5 61
49	35 41 87 59 21
50	24 19 64 27 36
51	56 70 75 23 6
52	38 16 13 73 7
53	31 40 23 44 91
54	8 28 55 87 75
55	70 5 4 29 39
56	19 92 60 90 20
57	13 70 82 32 37
58	16 7 39 23 70
59	51 37 68 60 57
60	79 30 40 73 52
61	22 62 38 30 24
62	61 21 33 58 60
63	11 43 74 18 78
64	15 28 11 45 77
65	84 39 91 58 17
66	29 75 50 18 67
67	10 61 80 26 22
68	64 37 18 51 26
69	5 6 45 29 8
70	19 8 90 9 52
71	15 55 41 91 17
72	36 75 81 68 37
73	84 80 26 30 14
74	90 11 24 17 4
75	54 73 77 26 10
76	46 87 39 70 51
77	40 72 18 60 30
78	21 78 31 37 81
79	37 21 44 43 72
80	12 76 20 61 40
81	89 65 44 23 91
82	83 78 5 44 18
83	52 49 75 89 18
84	42 16 80 68 53
85	88 79 17 32 26
86	79 80 12 81 56
87	70 50 44 65 51
88	19 79 30 10 93
89	23 26 5 8 22
90	12 67 22 38 64
91	1 93 10 64 44
92	47 44 14 5 67
93	37 64 72 2 38
94	27 65 90 38 93
95	10 41 9 61 36
96	45 37 29 40 75
97	17 85 31 61 10
98	93 67 42 24 55
99	84 30 57 38 20
100	75 42 18 88 8
101	14 3 46 93 57
102	46 90 38 22 77
103	14 25 89 16 50
104	71 4 8 17 41
105	26 29 1 78 16
106	60 72 66 64 51
107	80 64 54 14 61
108	76 81 89 90 70
109	65 28 91 53 75
110	84 39 19 82 36
111	75 88 31 81 76
112	51 76 62 80 55
113	50 5 87 67 22
114	59 42 70 13 64
115	51 23 68 52 12
116	15 28 87 41 5
117	85 65 28 41 59
118	38 65 33 63 24
119	23 7 29 10 21
120	7 30 55 11 23
121	53 69 86 75 13
122	15 27 88 91 4
123	43 55 5 68 85
124	2 71 51 3 63
125	10 82 69 7 12
126	56 83 78 50 88
127	93 69 56 70 59
128	19 78 30 37 33
129	77 84 46 89 20
130	12 41 45 48 76
131	68 71 84 70 7
132	84 16 91 20 63
133	93 45 58 56 37
134	80 67 60 47 15
135	31 50 45 84 68
136	64 30 66 68 21
137	63 85 26 2 5
138	49 42 94 21 55
139	82 59 8 29 1
140	54 77 28 14 9
141	36 81 32 50 24
142	26 24 27 10 85
143	26 52 3 49 65
144	73 60 29 2 91
145	91 63 18 84 66
146	89 57 7 48 33
147	56 87 85 50 91
148	30 76 73 80 61
149	5 87 83 92 47
150	52 65 78 69 26
151	45 44 32 34 47
152	14 50 44 32 29
153	86 14 36 67 56
154	86 13 43 94 11
155	76 75 81 12 51
156	6 49 13 23 14
157	10 31 91 14 66
158	44 91 72 18 61
159	43 67 2 14 27
160	35 42 5 71 45
161	67 76 46 58 29
162	44 43 5 60 75
163	44 41 12 66 20
164	28 85 67 42 57
165	28 84 57 91 59
166	8 92 31 35 13
167	30 93 73 45 47
168	3 91 14 21 60
169	64 45 63 32 55
170	55 39 81 82 15
171	73 55 54 53 44
172	38 39 58 59 86
173	43 5 54 47 37
174	64 91 17 75 10
175	53 1 81 10 33
176	49 80 44 67 87
177	27 68 1 90 36
178	59 31 24 49 50
179	43 37 42 20 5
180	72 27 86 55 90
181	71 62 28 52 54
182	31 36 26 1 86
183	9 30 8 68 1
184	80 30 46 88 33
185	66 65 67 79 68
186	47 12 73 34 88
187	40 69 86 59 4
188	21 50 33 25 48
189	38 81 17 8 20
190	22 54 52 93 30
191	38 19 28 16 64
192	13 66 53 40 62
193	57 3 16 73 63
194	29 84 77 82 46
195	26 42 82 51 47
196	94 82 67 87 79
197	68 12 93 74 23
198	74 30 35 23 21
199	6 76 42 80 15
200	23 13 20 30 15
201	92 65 15 89 90
202	77 79 11 60 62
203	56 18 11 32 79
204	92 90 72 74 52
205	67 40 90 29 79
206	25 44 21 28 84
207	23 18 65 16 24
208	41 58 13 28 94
209	67 2 94 59 34
210	45 47 11 92 39
211	42 78 70 39 71
212	75 21 53 45 72
213	14 22 64 70 51
214	17 66 26 55 83
215	73 24 19 40 45
216	7 57 28 25 93
