Class Times	28
Rooms	59
1	920
2	264
3	124
4	607
5	100
6	218
7	600
8	791
9	34
10	562
11	106
12	603
13	74
14	119
15	181
16	870
17	632
18	904
19	864
20	311
21	481
22	294
23	804
24	591
25	438
26	988
27	390
28	848
29	179
30	501
31	117
32	492
33	839
34	918
35	746
36	671
37	563
38	749
39	225
40	390
41	796
42	374
43	579
44	96
45	308
46	313
47	183
48	512
49	16
50	116
51	483
52	288
53	398
54	753
55	723
56	632
57	584
58	846
59	171
Classes	44
Teachers	43
1	28
2	39
3	35
4	39
5	10
6	9
7	4
8	34
9	4
10	28
11	38
12	33
13	23
14	18
15	34
16	5
17	20
18	12
19	23
20	29
21	16
22	14
23	10
24	15
25	17
26	15
27	14
28	40
29	29
30	3
31	32
32	8
33	3
34	40
35	38
36	20
37	35
38	36
39	41
40	1
41	25
42	33
43	2
44	32
