Students	781
1	65 1 50
2	65 13 44
3	76 99 86
4	46 94 24
5	90 45 56
6	22 33 14
7	70 81 24
8	55 39 93
9	87 71 79
10	38 64 79
11	70 26 48
12	55 90 32
13	46 84 55
14	6 23 26
15	44 77 10
16	29 35 85
17	44 52 51
18	92 3 28
19	20 97 15
20	37 95 97
21	3 40 38
22	26 48 31
23	99 63 2
24	14 68 44
25	5 43 22
26	56 20 12
27	75 20 62
28	10 36 59
29	15 51 7
30	10 65 32
31	77 53 35
32	47 54 59
33	17 75 96
34	66 16 57
35	12 91 18
36	28 60 93
37	23 93 82
38	59 21 87
39	65 91 26
40	44 7 12
41	72 64 28
42	62 15 69
43	10 20 87
44	96 62 37
45	6 20 96
46	4 31 89
47	23 79 6
48	67 37 22
49	25 65 22
50	43 23 47
51	28 25 89
52	31 65 40
53	99 92 82
54	62 85 14
55	90 73 59
56	46 17 54
57	74 72 79
58	35 24 46
59	5 28 59
60	53 61 75
61	47 42 93
62	63 89 79
63	61 84 64
64	77 9 59
65	63 74 22
66	56 37 98
67	76 29 48
68	5 92 44
69	79 41 80
70	52 61 6
71	78 40 42
72	95 72 55
73	35 59 53
74	65 9 38
75	38 98 9
76	66 69 1
77	19 40 50
78	4 11 98
79	7 11 2
80	43 94 68
81	26 51 23
82	2 64 9
83	48 67 49
84	96 52 67
85	87 31 57
86	80 14 63
87	81 64 49
88	66 7 24
89	90 52 96
90	98 50 28
91	18 1 57
92	5 54 17
93	21 47 64
94	26 17 9
95	28 19 26
96	60 79 57
97	44 48 74
98	19 95 18
99	67 71 78
100	30 81 96
101	79 97 77
102	22 13 44
103	73 56 22
104	99 79 63
105	100 93 47
106	47 87 2
107	19 51 33
108	59 28 56
109	8 24 21
110	17 88 38
111	14 59 33
112	39 46 40
113	51 2 64
114	14 19 67
115	19 26 78
116	14 78 62
117	24 85 98
118	14 16 84
119	100 53 65
120	98 41 60
121	35 66 82
122	2 55 63
123	32 82 68
124	76 49 100
125	15 6 80
126	31 61 56
127	88 72 68
128	38 32 87
129	90 21 15
