Students	1154
1	1 40 32 25 22
2	3 10 19 56 40
3	39 55 25 44 8
4	54 33 42 20 21
5	16 32 43 1 48
6	5 54 43 33 12
7	8 12 58 43 31
8	38 42 20 9 50
9	7 55 21 32 44
10	3 16 54 48 14
11	18 46 23 7 57
12	49 53 1 52 36
13	10 40 33 57 45
14	57 37 36 20 31
15	48 51 9 18 33
16	18 32 20 24 28
17	50 21 22 47 18
18	42 21 1 12 17
19	56 41 39 52 31
20	57 42 39 5 49
21	31 56 13 22 28
22	45 19 42 34 48
23	12 9 3 51 31
24	31 4 33 5 46
25	25 32 42 22 11
26	17 54 26 36 40
27	45 58 46 28 30
28	43 52 44 24 14
29	56 49 42 46 8
30	45 10 8 48 56
31	18 8 4 25 16
32	48 6 21 16 15
33	21 50 43 51 30
34	37 49 24 56 27
35	17 2 34 13 14
36	57 56 52 15 43
37	5 7 34 57 24
38	26 44 20 57 45
39	51 36 56 39 3
40	38 28 43 49 33
41	14 22 24 4 7
42	18 8 48 2 24
43	17 57 19 55 21
44	44 43 40 3 11
45	31 10 49 34 30
46	1 2 19 4 23
47	14 54 5 28 25
48	5 18 50 31 56
49	51 29 13 35 25
50	32 47 56 19 8
51	42 44 58 39 52
52	16 5 32 26 21
53	3 12 55 45 1
54	6 46 9 36 8
55	4 2 37 7 26
56	44 29 35 20 10
57	28 43 29 45 17
58	5 49 30 55 16
59	15 33 40 26 47
60	5 30 54 15 6
61	14 34 19 39 22
62	39 41 56 16 8
63	35 17 50 40 23
64	43 34 26 41 29
65	12 15 43 55 41
66	12 4 16 38 6
67	39 33 53 29 7
68	10 25 28 42 39
69	6 42 50 56 4
70	39 27 45 54 9
71	17 37 50 5 58
72	30 33 5 24 15
73	1 44 35 21 28
74	19 57 2 8 35
75	22 12 57 29 30
76	13 6 40 33 27
77	12 17 30 35 15
78	14 15 28 52 32
79	9 41 17 15 50
80	58 25 33 45 40
81	54 36 44 11 13
82	22 3 30 5 24
83	28 40 57 3 2
84	30 36 7 21 12
85	44 5 21 53 32
86	27 18 15 10 32
87	5 9 34 22 39
88	49 21 28 51 7
89	21 26 30 35 31
90	50 48 58 24 51
91	32 46 54 34 58
92	12 41 13 50 40
93	40 10 43 35 24
94	56 14 18 21 25
95	20 6 9 58 3
96	52 36 22 31 24
97	4 41 53 7 20
98	8 9 25 58 34
99	48 31 47 7 8
100	49 29 11 30 37
101	54 15 40 28 30
102	33 50 58 36 25
103	1 38 21 51 35
104	22 24 20 44 7
105	37 4 48 42 51
106	52 54 32 26 9
107	25 6 1 5 37
108	55 20 45 38 5
109	33 37 38 50 57
110	38 6 30 27 46
111	24 9 28 15 36
112	18 42 16 34 39
113	43 1 40 56 55
114	18 6 10 37 48
115	15 46 11 9 45
116	2 16 51 28 35
117	15 13 54 51 5
118	28 34 44 8 30
119	37 39 13 23 53
120	6 9 41 40 16
121	27 45 7 28 17
122	49 29 17 30 44
123	34 1 9 4 33
124	8 32 33 48 26
125	54 2 6 24 51
126	42 23 26 50 14
127	18 39 54 16 53
128	10 15 54 29 8
129	10 25 9 21 3
130	22 2 54 1 40
131	15 35 10 31 24
132	23 1 27 55 52
133	12 33 17 34 6
134	34 43 58 15 26
135	1 50 55 38 25
136	32 17 7 28 35
137	58 35 28 4 51
138	45 38 53 11 17
139	6 26 31 4 34
140	27 16 3 14 28
141	39 54 19 2 24
142	58 27 26 21 36
143	11 26 31 57 52
144	4 44 32 25 45
145	41 57 56 20 43
146	37 11 50 29 26
147	48 26 50 40 21
148	52 9 58 32 48
149	40 20 41 38 19
150	26 16 11 23 54
151	56 17 14 51 53
152	35 44 31 43 50
153	1 10 7 41 36
154	4 43 53 47 54
155	29 16 22 8 57
156	44 39 5 24 21
157	32 48 55 39 18
158	38 4 34 31 44
159	45 48 50 44 57
160	42 57 25 44 21
161	9 16 22 30 5
162	23 47 3 18 20
163	20 53 45 1 5
164	48 42 29 34 5
165	50 20 53 2 7
166	13 29 43 20 16
167	7 54 3 29 12
168	50 49 55 56 35
169	20 26 13 18 22
170	41 14 57 49 21
171	41 31 52 36 37
172	36 19 16 38 10
173	49 32 3 30 27
174	27 20 1 57 50
175	53 45 41 34 43
176	46 4 15 6 42
177	25 37 1 44 39
178	22 56 39 29 38
179	39 32 22 47 16
180	47 6 7 51 11
181	39 15 45 12 3
182	27 48 8 16 50
183	3 13 43 52 35
184	22 30 54 28 56
185	33 46 28 8 25
186	51 43 49 18 10
187	42 55 25 37 19
188	39 8 9 38 19
189	54 7 25 37 4
190	12 33 40 27 16
191	58 1 53 54 26
192	45 51 13 32 40
193	49 17 21 41 13
194	47 23 21 8 19
195	52 46 15 2 57
196	37 23 19 5 52
197	57 4 1 21 34
198	47 2 6 5 14
199	37 57 29 49 42
200	33 18 50 42 43
201	30 26 57 6 51
202	40 16 49 26 32
203	56 8 46 54 27
204	5 12 25 29 6
205	1 10 6 32 47
206	9 45 19 5 16
207	40 27 34 25 54
208	21 35 1 4 12
209	46 27 22 31 16
210	19 50 13 16 42
211	9 45 55 19 8
212	21 18 37 1 19
213	25 7 30 17 46
214	31 22 42 14 45
215	39 58 56 14 46
216	35 37 4 49 39
217	16 11 19 8 51
218	42 8 22 16 46
219	49 43 38 10 37
220	25 44 16 21 22
221	33 52 29 26 7
222	52 25 31 36 6
223	24 9 44 34 35
224	18 46 24 39 9
