Students	783
1	75 53 49 2 61
2	42 20 33 40 5
3	10 22 1 23 77
4	6 44 65 34 69
5	15 45 28 37 61
6	18 61 64 12 39
7	78 13 48 61 26
8	22 27 45 39 23
9	7 70 44 13 32
10	13 73 61 54 9
11	50 58 3 69 24
12	5 56 49 4 43
13	19 54 15 40 28
14	45 60 52 33 41
15	6 1 47 30 75
16	56 13 78 63 30
17	48 74 29 54 7
18	19 24 54 42 71
19	17 7 12 3 11
20	24 50 5 67 31
21	77 75 17 10 53
22	16 44 55 35 43
23	74 36 23 33 12
24	33 63 59 51 19
25	38 44 21 3 25
26	17 5 68 75 32
27	17 15 48 39 25
28	59 22 40 27 68
29	18 43 69 49 30
30	28 7 25 76 58
31	75 78 59 70 7
32	22 41 46 28 12
33	26 15 71 30 10
34	7 58 33 30 49
35	29 15 7 55 77
36	5 32 40 52 31
37	71 31 59 44 65
38	48 33 55 58 5
39	29 52 25 10 13
40	15 53 58 75 44
41	41 47 75 45 10
42	23 45 40 11 73
43	60 76 7 61 49
44	30 47 18 72 42
45	9 38 63 59 61
46	58 52 51 62 37
47	14 38 33 74 22
48	11 8 19 68 73
49	61 36 28 13 34
50	57 75 67 78 40
51	4 54 15 70 38
52	3 50 24 26 36
53	36 71 54 68 37
54	72 42 10 30 60
55	6 7 23 4 57
56	16 55 57 12 44
57	1 5 8 3 9
58	73 39 67 49 52
59	68 74 19 76 4
60	25 48 29 32 60
61	38 21 46 43 20
62	47 37 13 7 17
63	34 66 61 31 16
64	72 68 19 24 30
65	2 3 58 33 62
66	6 20 62 54 67
67	30 66 59 56 7
68	32 41 7 2 37
69	31 47 72 36 71
70	54 53 8 21 13
71	77 20 71 31 73
72	69 12 27 62 71
73	73 23 33 72 21
74	12 41 67 35 37
75	43 41 76 18 22
76	70 62 27 74 39
77	25 33 64 62 32
78	38 46 42 78 5
79	7 53 74 17 64
80	67 44 9 1 70
81	68 70 33 43 38
82	51 60 73 2 23
83	16 41 60 42 3
84	39 15 46 20 62
85	13 61 49 67 8
86	10 74 59 11 33
87	37 23 65 52 11
88	19 72 77 7 73
89	46 38 3 44 18
90	34 9 24 11 37
91	73 13 24 4 7
92	74 7 51 54 77
93	62 56 64 39 12
94	72 42 10 61 64
95	72 1 64 48 29
96	21 57 7 2 20
97	17 7 72 10 23
98	60 77 78 34 39
99	22 69 17 12 27
100	33 25 34 74 69
101	55 51 47 54 4
102	37 23 64 14 35
103	22 56 73 72 8
104	2 12 71 36 32
105	2 14 45 31 50
106	3 61 73 39 23
107	20 7 5 26 42
108	12 73 58 41 75
109	5 45 31 1 30
110	14 75 26 27 52
111	23 30 29 6 57
112	25 35 76 32 66
113	45 6 2 13 58
114	35 45 75 62 23
115	72 56 52 19 33
116	76 43 9 64 60
117	10 34 76 60 27
118	8 11 3 47 58
119	42 69 30 38 28
120	24 45 4 21 58
121	50 66 42 17 78
122	16 64 74 43 4
123	70 55 56 34 77
124	72 28 26 11 42
125	12 13 34 72 27
126	77 75 29 67 40
127	49 1 35 25 70
128	42 55 9 12 25
129	27 11 75 53 13
130	37 70 41 1 55
131	2 77 26 38 44
132	19 69 68 16 1
133	53 64 29 59 35
134	16 12 22 9 2
135	54 8 22 24 43
136	11 75 15 59 68
137	35 19 65 17 43
138	30 60 38 45 44
139	40 42 37 54 72
140	26 1 56 9 67
141	37 10 59 18 41
142	62 51 68 31 66
143	62 1 60 63 6
144	74 48 9 71 4
145	78 17 69 36 57
146	46 62 43 28 26
147	63 58 7 32 10
148	75 7 41 56 43
149	52 74 36 7 39
150	18 58 32 11 21
151	25 68 30 20 57
152	59 43 37 56 21
153	60 12 32 41 24
154	3 29 59 11 7
155	13 18 50 45 21
156	38 54 75 17 34
157	22 49 2 31 56
158	13 31 21 10 58
159	69 11 30 64 74
160	47 63 49 61 36
161	66 14 70 48 20
162	46 4 33 72 63
163	69 33 46 14 15
164	15 9 36 74 40
165	77 18 27 31 54
166	46 66 45 68 75
167	50 16 27 39 47
168	18 67 59 64 33
169	64 47 11 69 24
170	1 51 18 40 28
171	56 73 67 31 19
172	14 25 27 71 65
173	56 13 17 77 71
174	11 16 71 46 41
175	3 8 53 23 16
176	51 9 14 39 49
177	74 2 46 45 72
178	51 34 30 3 41
179	52 69 2 61 62
180	49 1 46 74 54
181	58 14 27 29 56
182	77 19 68 45 76
183	69 65 78 25 43
184	57 6 73 24 31
185	74 23 20 32 18
186	42 43 1 51 24
187	31 59 37 71 48
188	44 30 11 14 39
189	14 1 69 64 26
190	54 36 38 29 19
191	12 52 8 16 2
192	24 67 6 39 51
193	13 29 63 23 22
194	18 70 77 27 15
195	23 55 41 21 16
196	58 30 51 59 72
197	47 63 31 8 45
198	10 29 38 55 62
199	54 8 47 26 71
200	40 41 10 7 59
201	69 16 33 28 30
202	76 23 28 56 71
203	40 4 61 12 26
204	47 12 30 19 44
205	68 12 35 77 14
206	25 23 57 41 39
207	75 51 57 15 27
208	18 50 8 63 16
209	53 15 26 14 73
210	46 76 67 73 32
211	46 33 60 32 34
212	34 27 4 51 57
213	69 60 6 48 17
214	8 27 16 26 54
215	54 31 44 19 16
216	55 76 43 71 12
217	37 20 6 32 9
218	1 73 78 50 51
219	5 56 51 66 9
220	28 1 62 23 16
221	67 21 28 34 9
222	52 4 46 29 37
223	67 69 26 50 3
224	70 29 71 64 9
225	39 43 64 7 1
226	51 10 58 7 11
227	49 26 41 15 52
228	17 20 43 78 49
229	2 57 9 50 24
230	20 38 75 56 5
231	43 59 30 12 5
232	46 65 45 73 42
233	64 30 21 20 41
234	60 73 26 74 36
235	74 69 7 77 40
236	1 31 53 10 34
237	30 3 7 29 12
238	35 54 13 70 17
239	50 27 6 76 35
240	16 39 25 75 35
