Students	910
1	49 34 5 21
2	27 1 44 13
3	47 13 16 44
4	51 1 20 23
5	30 38 26 10
6	3 40 23 45
7	18 1 38 16
8	15 35 2 6
9	6 3 27 13
10	27 15 16 45
11	43 37 19 3
12	47 13 39 27
13	48 7 20 35
14	45 15 10 22
15	31 21 34 20
16	7 14 4 20
17	7 39 37 19
18	23 12 30 36
19	38 8 48 50
20	10 30 47 13
21	26 8 13 19
22	31 28 24 15
23	12 49 48 17
24	36 27 11 20
25	2 34 27 25
26	17 25 15 2
27	44 32 46 40
28	49 2 25 22
29	14 35 12 41
30	32 27 48 40
31	31 14 6 29
32	31 8 36 25
33	40 31 22 29
34	47 23 30 32
35	21 20 22 43
36	42 45 12 13
37	2 20 24 44
38	8 47 31 4
39	1 22 16 51
40	41 19 47 10
41	27 22 4 50
42	41 12 3 18
43	47 49 43 48
44	1 47 41 32
45	10 14 13 43
46	34 16 10 41
47	29 26 31 37
48	11 5 6 3
49	2 34 16 20
50	44 30 51 37
51	2 23 47 48
52	11 37 9 34
53	42 11 40 15
54	29 51 38 17
55	28 14 3 39
56	40 5 6 15
57	8 33 47 4
58	11 10 38 23
59	7 18 17 33
60	30 31 46 25
61	34 17 25 27
62	7 35 22 45
63	44 10 15 37
64	29 39 34 31
65	41 31 40 8
66	14 16 32 41
67	10 25 11 40
68	48 47 41 28
69	46 52 28 51
70	3 40 18 10
71	14 37 44 5
72	27 38 30 8
73	52 27 19 31
74	36 38 1 50
75	19 47 32 48
76	52 7 44 30
77	49 44 27 29
78	27 49 35 44
79	45 19 4 30
80	44 47 19 1
81	49 10 4 16
82	14 20 18 4
83	5 41 32 24
84	48 44 32 34
85	32 35 9 49
86	1 34 16 6
87	16 38 19 5
88	19 3 4 52
89	14 7 46 21
90	41 13 51 47
91	51 21 6 9
92	9 22 11 14
93	52 26 10 24
94	22 48 42 32
95	40 24 38 29
96	5 24 26 8
97	41 43 48 51
98	17 27 19 32
99	33 11 47 35
100	47 41 15 12
101	17 4 12 16
102	18 50 28 2
103	23 3 36 39
104	39 14 11 17
105	1 31 12 38
106	32 7 52 16
107	28 44 49 40
108	50 33 25 2
109	48 7 42 43
110	17 28 3 7
111	15 16 9 21
112	30 20 12 25
113	5 46 10 22
114	48 1 43 31
115	51 18 22 43
116	9 2 51 47
117	12 13 39 48
118	34 30 7 51
119	2 4 6 28
120	13 24 4 39
121	44 8 11 40
122	13 16 5 17
123	5 3 18 17
124	31 35 24 14
125	4 17 26 29
126	51 6 23 38
127	4 5 20 6
128	39 8 46 19
129	6 11 20 18
130	34 6 28 26
131	37 3 20 15
132	32 6 10 13
133	21 19 16 28
134	1 26 46 25
135	4 13 14 28
136	41 16 45 26
137	2 17 26 18
138	5 19 38 30
139	23 25 35 17
140	47 15 24 7
141	31 35 33 45
142	16 14 35 15
143	29 40 18 4
144	26 42 30 17
145	41 45 43 27
146	24 22 12 2
147	11 27 10 9
148	16 23 33 48
149	48 26 11 29
150	31 45 2 23
151	50 13 52 15
152	44 23 40 9
153	22 9 5 42
154	33 22 21 4
155	18 24 26 48
156	2 33 52 27
157	4 14 30 5
158	50 11 8 17
159	16 17 1 23
160	39 23 13 42
161	24 33 5 7
162	50 2 21 34
163	45 41 9 43
164	38 19 24 32
165	35 44 37 51
166	6 29 16 18
167	5 37 48 45
168	31 18 33 45
169	32 8 19 12
170	17 51 23 29
171	45 16 24 11
172	7 39 47 30
173	22 17 11 32
174	51 26 24 20
175	10 11 40 16
176	28 52 40 10
177	49 10 43 21
178	29 6 32 3
179	28 13 41 18
180	24 30 7 47
181	7 20 10 8
182	27 10 14 7
183	33 36 43 32
184	4 32 9 51
185	40 14 39 2
186	6 13 15 9
187	15 40 22 42
188	29 43 49 9
189	16 22 2 44
190	51 50 52 45
191	15 50 46 41
192	27 8 4 11
193	36 15 30 2
194	41 1 28 11
195	44 29 31 46
196	21 9 42 28
197	38 7 26 30
198	13 15 2 19
199	10 14 17 11
200	22 39 4 20
201	40 30 20 2
202	50 12 9 21
203	48 41 47 45
204	38 15 41 8
205	20 16 15 13
206	22 35 14 52
207	35 29 24 11
208	28 12 37 24
209	32 5 19 47
210	21 37 43 24
211	39 30 34 12
212	14 34 37 22
213	8 39 15 14
214	17 26 2 46
215	14 10 23 41
216	37 42 36 30
217	23 11 16 14
218	27 10 23 8
219	16 42 48 49
220	27 19 7 23
221	18 13 7 47
222	32 6 2 10
223	7 15 5 38
224	47 21 3 14
225	47 44 6 40
226	34 2 42 3
227	39 1 11 52
228	39 19 50 44
229	52 14 35 28
230	51 21 46 34
231	48 19 39 25
232	8 1 28 43
233	22 24 23 10
234	27 8 32 51
235	14 19 38 36
236	5 23 39 40
237	2 41 8 34
238	4 37 25 39
239	15 51 30 13
240	39 41 44 21
241	50 48 51 25
242	4 28 11 9
243	52 30 33 43
244	31 8 41 18
245	22 14 36 42
246	10 13 36 20
247	33 44 20 49
248	22 19 49 8
249	20 17 37 44
250	29 44 40 6
251	31 30 8 6
252	49 13 24 25
253	7 52 41 8
254	47 52 17 34
255	4 32 37 31
256	15 18 10 17
257	47 28 20 23
258	51 14 4 32
259	36 51 14 22
260	36 43 17 41
261	36 49 43 12
262	7 44 3 23
263	6 48 37 22
264	12 20 34 21
265	28 10 46 9
266	14 35 20 9
267	16 21 31 38
268	7 10 5 50
269	40 32 52 29
270	22 11 19 45
271	36 1 34 45
272	19 47 26 4
273	29 34 33 39
274	31 47 16 49
275	25 36 31 6
276	16 40 15 43
277	32 25 17 18
278	18 49 23 2
279	25 19 32 49
280	13 38 26 37
281	21 34 44 19
282	28 31 45 3
283	33 32 17 12
284	8 44 49 37
285	19 44 32 37
286	48 20 12 1
287	35 29 7 10
288	49 12 48 37
289	5 49 21 11
290	28 7 42 43
291	26 5 24 3
292	7 9 18 13
293	42 45 37 52
294	10 20 29 48
295	7 15 1 39
296	8 50 29 35
297	15 3 42 25
298	44 26 13 25
299	33 49 1 9
300	11 50 18 42
301	48 45 18 21
302	12 47 4 32
303	33 16 27 25
304	27 2 37 20
305	28 36 12 8
306	52 44 50 25
307	7 17 31 43
308	49 25 24 46
309	14 38 42 49
310	10 19 46 6
311	1 22 10 18
312	48 31 33 21
313	50 9 19 39
314	28 8 49 9
315	34 31 25 1
316	39 40 17 32
317	39 35 31 4
318	23 25 28 45
319	36 46 38 44
320	19 39 49 26
321	19 21 51 7
322	3 18 13 51
323	49 22 36 20
324	30 36 16 23
325	27 22 52 39
326	21 23 9 50
327	30 44 45 10
328	48 36 5 21
329	28 17 33 4
330	29 42 44 14
331	35 11 29 37
332	2 50 40 27
333	51 31 17 12
334	52 17 3 30
335	36 42 30 4
336	46 27 45 51
337	7 6 42 19
338	34 43 20 13
339	26 24 47 28
340	19 28 51 16
341	33 40 45 37
342	35 1 22 14
343	28 51 26 11
344	14 32 41 19
345	52 4 36 24
346	36 26 11 47
347	28 37 39 7
348	2 46 15 10
349	46 9 42 6
350	16 9 49 20
351	31 22 3 7
352	50 28 7 45
353	52 39 49 51
354	43 24 44 46
355	34 8 26 5
