Class Times	44
Rooms	71
1	34
2	196
3	720
4	369
5	918
6	867
7	18
8	555
9	908
10	719
11	263
12	908
13	768
14	680
15	682
16	404
17	394
18	875
19	547
20	132
21	378
22	111
23	451
24	57
25	618
26	305
27	375
28	723
29	807
30	593
31	874
32	272
33	844
34	355
35	306
36	144
37	449
38	912
39	163
40	892
41	205
42	60
43	284
44	136
45	64
46	469
47	187
48	524
49	785
50	406
51	201
52	795
53	302
54	598
55	960
56	161
57	238
58	988
59	192
60	942
61	851
62	709
63	903
64	891
65	796
66	651
67	125
68	493
69	544
70	142
71	205
Classes	50
Teachers	56
1	31
2	30
3	48
4	55
5	43
6	43
7	45
8	40
9	54
10	49
11	49
12	24
13	24
14	25
15	44
16	41
17	19
18	16
19	1
20	52
21	34
22	1
23	55
24	3
25	29
26	16
27	13
28	19
29	33
30	41
31	4
32	32
33	22
34	36
35	47
36	34
37	10
38	11
39	40
40	9
41	25
42	46
43	32
44	47
45	27
46	7
47	29
48	17
49	28
50	39
