Class Times	37
Rooms	64
1	122
2	841
3	340
4	406
5	915
6	91
7	13
8	650
9	935
10	496
11	211
12	697
13	365
14	789
15	100
16	274
17	817
18	678
19	628
20	352
21	328
22	172
23	965
24	418
25	716
26	536
27	453
28	834
29	879
30	254
31	440
32	820
33	248
34	915
35	870
36	694
37	241
38	631
39	630
40	834
41	420
42	497
43	214
44	710
45	678
46	273
47	110
48	60
49	515
50	941
51	406
52	269
53	685
54	104
55	107
56	691
57	111
58	231
59	995
60	794
61	441
62	160
63	349
64	726
Classes	64
Teachers	70
1	29
2	45
3	4
4	2
5	4
6	16
7	53
8	51
9	29
10	25
11	49
12	61
13	60
14	1
15	27
16	10
17	22
18	33
19	7
20	45
21	69
22	48
23	3
24	51
25	38
26	12
27	7
28	47
29	17
30	39
31	57
32	9
33	32
34	10
35	65
36	69
37	25
38	52
39	67
40	8
41	2
42	11
43	6
44	16
45	1
46	26
47	47
48	23
49	19
50	19
51	68
52	38
53	22
54	31
55	61
56	53
57	24
58	6
59	57
60	27
61	44
62	65
63	56
64	39
