Class Times	28
Rooms	59
1	531
2	162
3	344
4	44
5	665
6	358
7	583
8	805
9	573
10	354
11	418
12	131
13	247
14	15
15	964
16	906
17	159
18	548
19	553
20	935
21	310
22	296
23	857
24	956
25	82
26	405
27	768
28	601
29	377
30	331
31	770
32	494
33	766
34	517
35	511
36	242
37	460
38	171
39	225
40	584
41	993
42	264
43	322
44	87
45	346
46	224
47	125
48	295
49	438
50	483
51	987
52	502
53	792
54	243
55	46
56	579
57	167
58	16
59	949
Classes	44
Teachers	43
1	39
2	39
3	24
4	35
5	33
6	9
7	31
8	14
9	5
10	37
11	26
12	30
13	19
14	29
15	32
16	15
17	10
18	28
19	28
20	29
21	19
22	35
23	5
24	2
25	25
26	30
27	37
28	3
29	1
30	27
31	6
32	10
33	25
34	23
35	23
36	11
37	14
38	3
39	26
40	32
41	11
42	36
43	34
44	20
