Class Times	42
Rooms	69
1	142
2	309
3	728
4	11
5	152
6	605
7	85
8	405
9	605
10	970
11	795
12	610
13	168
14	876
15	563
16	790
17	80
18	606
19	973
20	920
21	236
22	811
23	311
24	941
25	613
26	370
27	785
28	501
29	63
30	889
31	391
32	827
33	470
34	215
35	550
36	643
37	785
38	236
39	513
40	530
41	29
42	114
43	512
44	354
45	422
46	791
47	718
48	897
49	351
50	895
51	167
52	931
53	867
54	858
55	699
56	448
57	452
58	691
59	550
60	244
61	919
62	582
63	191
64	494
65	314
66	571
67	15
68	154
69	427
Classes	62
Teachers	38
1	19
2	28
3	20
4	10
5	10
6	3
7	9
8	1
9	3
10	18
11	38
12	33
13	8
14	11
15	28
16	8
17	26
18	26
19	38
20	2
21	33
22	23
23	11
24	32
25	16
26	22
27	7
28	36
29	15
30	19
31	35
32	7
33	6
34	15
35	14
36	34
37	12
38	12
39	35
40	14
41	18
42	25
43	9
44	4
45	25
46	21
47	31
48	13
49	27
50	17
51	27
52	21
53	22
54	1
55	4
56	5
57	13
58	30
59	2
60	16
61	24
62	30
