Students	506
1	6 55 30 43
2	52 32 62 40
3	29 8 27 11
4	56 47 21 43
5	38 42 59 9
6	24 11 19 62
7	58 39 4 37
8	45 15 47 29
9	55 53 2 42
10	14 44 9 20
11	62 24 56 39
12	50 29 12 27
13	44 20 56 57
14	61 26 18 60
15	16 3 43 22
16	52 28 50 59
17	33 15 52 60
18	3 56 1 47
19	3 22 33 21
20	10 35 28 9
21	39 37 14 51
22	16 57 28 9
23	46 24 12 29
24	47 32 40 35
25	38 61 4 25
26	17 35 16 13
27	18 4 40 24
28	14 46 61 49
29	37 58 12 30
30	54 38 61 5
31	44 32 5 7
32	6 21 43 54
33	4 38 16 62
34	2 7 12 11
35	45 16 8 37
36	17 34 13 49
37	58 57 8 44
38	58 3 56 6
39	37 46 40 41
40	42 4 57 12
41	26 53 50 34
42	28 57 5 59
43	11 51 47 43
44	39 47 48 59
45	47 54 48 56
46	34 53 1 32
47	43 19 31 10
48	31 35 50 54
49	58 23 31 39
50	47 6 8 58
51	48 62 19 3
52	18 26 33 60
53	31 4 54 23
54	47 38 9 10
55	27 22 54 16
56	36 54 2 37
57	1 10 48 15
58	39 44 41 28
59	7 3 9 6
60	61 37 11 17
61	58 48 55 6
62	25 39 36 19
63	9 29 3 7
64	14 6 16 36
65	12 24 31 59
66	51 27 19 3
67	49 42 9 59
68	26 17 11 30
69	33 23 16 28
70	49 41 30 26
71	1 7 40 43
72	35 16 30 50
73	20 18 57 50
74	51 58 52 61
75	8 40 45 49
76	11 47 26 17
77	1 22 50 30
78	17 55 52 23
79	46 14 24 10
80	42 61 18 28
81	29 19 36 17
82	45 27 16 57
83	9 7 61 43
84	55 37 32 46
85	45 59 2 1
86	48 23 51 58
87	4 17 20 40
88	20 42 49 18
89	3 37 26 42
90	2 55 36 48
91	45 26 17 44
92	56 36 7 22
93	37 57 39 32
94	34 59 62 19
95	8 22 61 21
96	56 30 32 8
97	7 14 24 4
98	14 61 58 1
99	2 54 28 10
100	39 6 14 13
101	11 18 20 38
102	19 9 49 25
103	36 48 32 28
104	45 31 25 59
105	7 42 20 15
106	32 45 30 49
107	12 6 53 47
108	24 18 16 8
109	2 42 10 15
110	51 23 14 27
111	38 22 17 2
112	20 5 29 55
113	26 10 40 21
114	12 47 57 54
115	4 30 38 37
116	12 43 8 53
117	51 38 57 39
118	57 61 46 36
119	9 45 8 42
120	53 49 41 55
121	59 8 30 41
122	5 35 16 33
123	53 35 45 49
124	49 1 24 56
125	7 36 16 14
126	34 6 17 15
127	42 45 61 57
128	21 18 49 51
129	47 38 54 35
130	54 2 12 56
131	33 35 8 49
132	26 35 8 52
133	22 8 5 32
134	50 30 7 27
135	21 8 22 27
136	57 62 31 9
137	17 50 44 56
138	58 6 47 45
139	35 26 51 36
140	24 33 46 21
141	42 2 45 32
142	12 46 3 45
143	38 30 23 29
144	21 44 56 33
145	7 44 42 49
146	55 49 14 21
147	15 18 42 9
148	19 61 35 23
149	25 12 22 38
150	53 56 42 52
151	38 18 14 28
152	48 35 53 4
153	22 41 40 52
154	29 37 60 61
155	15 25 29 5
156	43 9 7 23
157	50 23 16 31
158	27 39 60 53
159	37 22 41 23
160	61 38 32 37
161	4 30 55 56
162	59 35 56 10
163	55 25 36 9
164	4 33 12 50
165	30 47 29 2
166	18 5 55 59
167	14 12 60 39
168	45 61 17 5
169	37 20 43 26
170	58 50 62 21
171	49 54 39 25
172	8 43 61 44
173	23 47 62 32
174	32 23 44 55
175	22 35 57 20
176	36 51 57 38
177	12 49 59 45
178	55 15 36 13
179	32 48 29 56
180	10 24 52 56
181	8 42 22 61
182	24 53 22 17
183	48 23 43 11
184	7 11 17 29
185	31 5 16 45
186	38 16 24 7
187	4 34 49 1
188	62 51 4 35
189	46 24 29 57
190	38 41 21 3
191	47 9 40 62
192	3 11 13 7
193	25 37 18 27
194	8 57 26 47
195	13 55 54 33
196	2 48 25 33
197	14 31 37 12
198	20 35 36 44
199	8 7 47 54
200	29 34 27 53
201	23 33 13 32
202	46 53 28 23
203	38 9 7 21
204	28 38 56 2
205	22 35 20 25
206	18 24 8 22
207	11 42 60 12
208	62 57 14 18
209	56 19 41 60
210	6 19 7 33
211	16 14 56 36
212	18 31 26 19
213	41 47 36 10
214	51 60 13 2
215	22 51 35 60
216	11 4 22 48
217	3 26 27 46
218	23 36 26 6
219	57 43 62 41
220	35 29 62 31
221	54 24 12 10
222	53 4 46 32
223	25 58 15 45
224	21 8 46 52
225	8 1 55 5
226	55 42 5 52
227	36 40 49 1
228	45 5 18 20
229	37 9 1 53
230	7 61 45 6
231	22 17 3 42
232	43 36 51 42
233	15 3 43 17
234	57 58 52 43
235	10 52 4 11
236	33 55 56 41
237	32 4 8 37
238	44 13 39 2
239	36 30 12 60
240	6 45 40 52
241	44 28 48 43
242	4 54 34 40
243	9 13 53 12
244	10 32 24 20
245	47 33 1 31
246	8 13 23 19
247	60 8 3 21
248	23 4 8 6
249	4 51 40 37
250	1 52 42 17
251	42 23 49 5
252	27 22 46 53
253	20 7 2 26
254	57 60 53 5
255	51 49 40 31
256	38 50 25 18
257	14 62 28 44
258	4 1 56 5
259	2 16 35 20
260	47 17 60 43
261	58 39 11 15
262	24 45 48 60
263	62 1 60 47
264	6 1 43 37
265	14 11 18 59
266	18 37 52 40
267	3 21 54 28
268	17 42 41 53
269	33 15 43 22
270	5 10 55 14
271	23 14 48 39
272	22 31 52 36
273	1 45 4 19
274	3 30 28 54
275	5 60 48 31
276	45 56 25 6
277	27 2 34 39
278	8 2 27 50
279	9 51 5 58
280	54 30 50 5
281	20 14 31 28
282	31 6 28 40
283	16 40 5 41
284	9 51 37 15
285	8 23 38 40
286	28 57 8 46
287	22 15 33 39
288	45 16 32 22
289	62 52 58 36
290	37 59 45 18
291	21 46 18 22
292	15 16 22 36
293	41 1 55 3
294	14 42 11 34
295	55 14 35 7
296	23 18 28 31
297	58 26 39 44
298	59 8 41 33
299	47 1 31 14
300	31 34 51 17
301	15 45 13 51
302	17 53 35 25
303	6 4 40 62
304	27 18 11 50
305	21 46 6 16
306	48 53 21 29
307	26 27 59 28
308	43 25 4 20
309	45 43 15 1
310	43 22 12 6
311	37 9 22 12
312	34 48 50 38
313	27 43 50 12
314	12 1 62 28
315	14 45 52 51
316	39 52 27 50
317	9 27 33 38
318	47 32 6 18
319	54 30 22 37
320	53 22 46 33
321	57 22 12 27
322	24 36 32 8
323	9 48 59 38
324	44 53 15 18
325	31 49 34 4
326	11 54 46 39
327	11 26 39 12
328	53 16 32 1
329	60 19 23 5
330	9 53 47 40
331	21 20 31 33
332	8 26 34 1
333	26 40 12 36
334	37 34 47 40
335	31 15 6 13
336	62 13 10 1
337	47 61 32 48
338	17 44 19 27
339	48 53 2 26
340	33 14 62 34
341	18 31 22 59
342	51 49 2 28
343	9 33 58 35
344	34 62 33 7
345	29 43 35 30
346	26 9 27 47
347	14 39 20 44
348	62 43 30 5
349	29 45 57 47
350	30 27 23 48
351	6 55 4 16
352	59 15 20 52
353	20 55 16 62
354	11 37 1 54
355	6 21 28 55
356	5 60 33 15
357	47 15 25 29
358	50 21 40 58
359	30 50 36 2
360	5 39 36 62
361	39 23 36 38
362	11 13 37 18
363	44 5 56 57
364	61 38 56 41
365	12 2 17 45
366	14 19 38 24
367	54 12 53 35
368	12 39 9 25
369	13 40 27 46
370	13 19 50 38
371	4 59 53 49
372	7 47 40 33
373	28 52 61 14
374	29 34 38 46
375	19 5 38 40
376	1 34 13 46
377	3 28 51 1
378	8 11 25 16
379	44 46 25 14
380	7 58 3 47
381	33 54 32 30
382	23 15 38 35
383	31 24 17 18
384	59 34 20 52
385	53 12 45 22
386	37 9 33 47
387	57 17 46 40
388	15 17 59 54
389	48 59 20 42
390	41 44 51 25
391	49 56 34 53
392	62 34 52 37
393	53 26 24 21
394	20 7 1 16
395	38 3 48 25
396	61 23 18 2
397	37 51 18 40
