Students	1457
1	49 38 65 43 27
2	48 16 30 7 58
3	40 63 17 14 55
4	74 23 65 10 12
5	22 70 49 16 21
6	30 61 25 45 18
7	35 42 67 21 31
8	74 29 46 38 67
9	35 34 21 8 12
10	75 42 70 55 59
11	19 2 12 32 55
12	15 9 41 62 59
13	56 18 7 52 47
14	41 68 71 70 50
15	34 4 38 12 49
16	16 44 38 11 72
17	18 3 39 4 51
18	50 41 21 54 14
19	4 3 20 12 38
20	17 36 47 32 29
21	53 74 75 34 44
22	7 17 61 14 26
23	72 55 23 42 35
24	13 51 73 37 33
25	42 6 34 61 48
26	54 60 59 33 10
27	51 37 69 1 75
28	25 44 21 49 72
29	49 66 52 45 37
30	67 15 57 26 14
31	21 64 62 71 4
32	17 56 44 23 58
33	63 60 44 62 18
34	2 12 7 46 49
35	4 75 69 9 5
36	18 63 44 53 9
37	24 60 19 37 54
38	76 32 46 2 56
39	12 33 53 20 69
40	30 68 60 5 6
41	32 74 9 65 40
42	7 60 13 30 19
43	49 41 75 59 28
44	42 34 10 46 19
45	52 67 72 44 31
46	4 47 76 13 56
47	74 60 19 5 43
48	8 60 38 19 61
49	2 68 4 12 61
50	24 10 60 25 68
51	14 49 53 30 18
52	58 37 74 75 62
53	45 20 8 73 47
54	25 66 54 45 55
55	68 3 64 18 33
56	60 49 21 9 68
57	40 70 63 31 65
58	57 74 61 30 55
59	67 16 44 61 17
60	1 16 67 12 42
61	74 33 67 38 37
62	5 12 65 50 15
63	66 45 53 3 43
64	59 3 12 25 37
65	22 52 30 34 72
66	21 29 74 17 55
67	12 21 74 47 54
68	23 69 13 54 6
69	74 44 61 64 7
70	16 22 4 9 56
71	76 66 75 34 47
72	64 27 51 5 76
73	49 39 69 43 40
74	13 23 72 61 51
75	9 41 44 13 20
76	60 71 5 76 7
77	37 64 40 18 1
78	9 4 22 3 50
79	14 20 59 61 32
80	70 36 29 53 6
81	62 67 6 8 19
82	51 28 35 59 26
83	14 54 50 32 3
84	7 74 8 26 5
85	25 35 9 70 18
86	7 62 13 65 2
87	2 4 72 16 66
88	38 55 52 29 56
89	20 36 28 73 40
90	5 52 31 24 15
91	7 68 11 12 34
92	29 13 47 61 54
93	33 66 39 42 16
94	36 65 9 73 4
95	3 47 32 8 4
96	25 9 13 57 32
97	60 70 49 34 74
98	65 62 38 27 71
99	11 47 7 31 5
100	61 1 29 39 66
101	1 57 54 5 22
102	30 34 67 23 11
103	15 51 39 46 1
104	71 18 56 32 8
105	10 21 59 57 6
106	22 18 69 44 23
107	13 63 41 27 25
108	7 67 8 15 68
109	45 23 63 46 70
110	55 43 41 40 64
111	48 74 46 25 56
112	7 35 6 59 20
113	75 72 28 29 64
114	60 33 49 37 57
115	24 49 70 31 59
116	7 21 61 62 43
117	63 34 18 43 54
118	69 49 23 25 46
119	12 75 66 69 2
120	75 54 64 73 72
121	15 16 8 31 17
122	21 48 60 64 26
123	43 28 13 16 45
124	34 54 47 39 1
125	32 41 8 58 50
126	42 45 62 23 29
127	53 27 76 16 63
128	23 62 47 70 25
129	45 44 7 30 29
130	33 60 27 15 73
131	3 51 49 18 42
132	8 1 11 65 4
133	1 52 17 27 10
134	35 63 59 7 74
135	64 3 5 32 40
136	38 42 47 46 48
137	55 76 38 36 5
138	40 71 34 26 50
139	23 55 31 76 36
140	29 12 32 39 47
141	50 42 21 63 38
142	55 33 74 11 24
143	42 7 19 34 28
144	51 8 71 38 68
145	54 36 74 7 52
146	72 18 73 31 56
147	69 4 20 39 19
148	51 65 49 24 48
149	53 12 30 26 2
150	76 19 55 37 42
151	60 73 12 48 31
152	67 6 31 1 8
153	39 45 51 26 5
154	56 10 25 5 40
155	23 29 41 37 55
156	73 7 43 35 62
157	75 51 64 57 42
158	16 50 54 39 33
159	63 18 30 22 74
160	9 76 30 27 69
161	72 54 17 33 21
162	62 42 58 32 53
163	24 32 31 33 11
164	40 51 35 47 15
165	56 69 17 24 73
166	72 34 33 21 22
167	23 35 56 38 42
168	51 65 15 55 43
169	26 22 64 41 4
170	37 17 64 63 36
171	18 2 30 22 41
172	12 7 46 71 49
173	1 60 35 31 4
174	6 40 8 15 32
175	13 35 14 34 45
176	7 28 52 46 12
177	21 63 59 61 3
178	28 48 35 72 62
179	68 45 20 12 29
180	14 2 59 6 9
181	45 29 28 37 8
182	57 71 40 22 36
183	18 57 1 7 67
184	76 4 5 53 15
185	30 16 2 66 37
186	76 22 71 24 58
187	33 19 60 6 59
188	24 72 34 43 14
189	64 75 38 2 56
190	26 2 64 43 44
191	44 66 48 47 13
192	58 69 56 33 11
193	24 37 44 3 4
194	13 53 47 34 61
195	48 52 14 19 26
196	30 29 76 16 31
197	31 34 42 6 50
198	23 35 58 11 20
199	56 19 11 58 25
200	58 75 37 17 67
201	27 10 76 72 8
202	48 58 20 22 21
203	6 37 76 54 46
204	52 34 3 51 24
205	51 6 2 16 40
206	15 47 61 33 21
207	5 2 34 52 69
208	47 31 76 38 54
209	50 22 58 8 23
210	54 56 52 71 39
211	22 64 75 44 57
212	55 33 73 14 67
213	50 63 68 5 27
214	45 17 16 9 22
215	58 43 66 70 28
216	74 62 47 22 21
217	38 36 8 28 47
218	28 75 69 56 20
219	46 56 49 16 29
220	4 64 71 34 62
221	49 51 58 63 53
222	27 21 51 25 34
223	34 43 14 2 55
224	33 26 51 30 46
225	57 45 65 7 27
226	24 12 50 55 38
227	19 63 28 29 1
228	15 14 10 40 59
229	26 16 67 23 66
230	11 15 41 31 36
231	17 49 43 56 18
232	34 12 41 15 20
233	41 17 40 31 14
234	5 61 16 59 48
235	53 26 43 35 17
236	7 37 56 17 38
237	73 12 13 29 20
238	22 23 7 38 8
239	19 54 39 29 63
240	42 66 15 22 10
241	47 19 54 38 48
242	50 57 69 35 46
243	76 33 57 51 31
244	70 34 38 33 75
245	38 33 58 39 2
246	33 46 7 45 42
247	33 75 45 20 58
248	22 44 54 36 17
249	22 46 36 2 55
250	30 68 35 17 6
251	64 65 10 13 6
252	76 38 47 24 8
253	64 36 22 76 61
254	13 71 43 63 21
255	23 53 30 18 14
256	68 18 43 52 16
257	10 31 66 28 1
258	17 67 45 56 34
259	63 25 29 39 9
260	9 73 38 63 17
261	28 69 61 22 65
262	52 38 69 13 68
263	27 70 38 74 42
264	47 56 1 23 71
265	20 75 8 18 47
266	20 2 50 60 49
267	63 3 28 40 75
268	75 20 52 8 74
269	18 64 32 8 61
270	5 47 24 22 51
271	53 2 51 20 48
272	8 38 65 11 51
273	11 57 9 76 3
274	53 67 49 43 57
275	33 59 15 58 2
276	49 22 53 69 74
277	30 5 53 51 41
278	45 6 61 26 42
279	41 23 25 21 72
280	67 72 28 31 57
281	28 64 65 71 73
282	63 37 29 61 43
283	10 45 31 2 53
284	11 51 24 56 18
285	41 22 55 62 49
286	45 35 21 62 25
287	28 69 35 15 61
288	11 1 65 30 35
289	54 37 25 20 38
290	13 15 12 54 38
291	14 38 20 40 23
292	19 67 16 27 6
293	36 15 40 26 57
294	36 30 24 57 71
295	13 3 21 47 60
296	4 36 67 48 11
297	73 74 1 68 6
298	45 46 76 19 62
299	17 56 22 34 26
300	43 1 69 39 66
301	31 72 22 17 11
302	73 69 23 28 48
303	72 52 49 38 6
304	58 71 44 28 11
305	44 42 76 27 48
