Students	962
1	42 25 9
2	27 2 12
3	10 22 9
4	19 53 55
5	28 9 48
6	42 44 39
7	15 28 51
8	44 36 48
9	18 31 7
10	16 36 34
11	52 22 56
12	18 42 50
13	20 58 40
14	5 10 44
15	37 11 24
16	17 23 46
17	1 7 40
18	48 22 9
19	9 8 17
20	44 11 52
21	19 23 50
22	19 36 52
23	29 10 31
24	33 14 3
25	40 21 20
26	34 36 44
27	50 22 49
28	12 15 43
29	36 25 57
30	12 47 10
31	19 54 15
32	13 48 27
33	12 4 5
34	19 2 16
35	23 7 33
36	45 16 53
37	6 53 49
38	40 30 21
39	35 5 36
40	13 31 32
41	45 36 41
42	56 23 18
43	19 20 11
44	8 57 21
45	7 32 29
46	9 27 34
47	28 17 9
48	34 55 26
49	45 50 25
50	44 9 50
51	43 42 13
52	39 45 4
53	58 11 1
54	37 22 15
55	5 56 19
56	45 15 19
57	16 52 58
58	7 46 32
59	42 38 39
60	11 41 9
61	17 23 24
62	56 20 52
63	49 27 17
64	46 1 31
65	24 37 48
66	16 35 27
67	41 18 35
68	43 14 44
69	38 36 58
70	42 32 45
71	31 46 43
72	53 29 41
73	38 34 29
74	22 16 15
75	20 19 33
76	43 42 1
77	5 11 25
78	53 42 1
79	38 29 6
80	44 5 57
81	26 6 31
82	47 14 12
83	35 13 39
84	52 49 39
85	55 46 9
86	29 54 3
87	55 33 44
88	35 49 42
89	43 38 24
90	44 49 55
91	28 9 44
92	44 12 55
93	1 32 40
94	13 51 46
95	51 19 17
96	1 27 5
97	5 22 45
98	22 58 26
99	42 20 17
100	11 35 57
101	38 2 3
102	44 30 16
103	16 18 29
104	44 57 8
105	44 29 38
106	41 43 45
107	7 8 20
108	6 7 5
109	47 22 55
110	37 43 57
111	18 12 41
112	4 9 20
113	26 12 45
114	19 33 12
115	48 22 8
116	24 30 4
117	44 24 43
118	27 12 40
119	29 7 24
120	49 4 51
121	26 45 4
122	34 13 29
123	40 51 38
124	55 44 25
125	49 17 40
126	30 33 38
127	5 48 23
128	43 54 10
129	58 25 42
130	17 37 34
131	22 2 20
132	13 55 38
133	13 29 55
134	13 46 6
135	11 35 33
136	18 44 13
137	43 30 5
138	21 12 41
139	35 25 12
140	7 10 33
141	34 39 13
142	55 56 25
143	2 8 54
144	13 49 25
145	34 17 49
146	42 27 29
147	11 9 30
148	58 42 52
149	25 37 49
150	20 27 14
151	39 10 44
152	18 36 35
153	32 15 34
154	43 25 58
155	7 37 42
156	7 11 33
157	55 51 41
158	4 41 27
159	7 31 4
160	5 25 54
161	58 7 18
162	49 15 5
163	33 48 11
164	53 50 18
165	37 35 10
166	41 35 8
167	12 38 11
168	13 57 28
169	34 58 32
170	14 46 43
171	25 23 50
172	55 22 37
173	53 17 20
174	34 36 37
175	6 43 12
176	10 34 16
177	11 26 20
178	22 25 7
179	54 6 47
180	51 24 17
181	33 55 13
