Class Times	39
Rooms	93
1	341
2	701
3	855
4	423
5	447
6	203
7	968
8	231
9	240
10	536
11	336
12	684
13	657
14	334
15	436
16	101
17	566
18	827
19	445
20	686
21	156
22	277
23	73
24	297
25	209
26	256
27	763
28	748
29	637
30	106
31	194
32	758
33	755
34	256
35	255
36	280
37	97
38	745
39	442
40	90
41	497
42	444
43	526
44	296
45	36
46	729
47	536
48	132
49	666
50	344
51	131
52	396
53	194
54	927
55	389
56	603
57	221
58	435
59	507
60	58
61	853
62	127
63	56
64	714
65	90
66	265
67	197
68	958
69	165
70	292
71	810
72	702
73	550
74	258
75	865
76	275
77	696
78	712
79	754
80	111
81	47
82	323
83	74
84	438
85	684
86	677
87	297
88	429
89	985
90	790
91	841
92	622
93	768
Classes	62
Teachers	56
1	13
2	29
3	49
4	55
5	11
6	54
7	28
8	13
9	42
10	33
11	39
12	26
13	22
14	14
15	36
16	54
17	22
18	18
19	55
20	56
21	12
22	8
23	27
24	24
25	12
26	21
27	15
28	9
29	10
30	46
31	32
32	27
33	32
34	1
35	50
36	42
37	7
38	21
39	25
40	24
41	2
42	10
43	3
44	3
45	37
46	46
47	44
48	11
49	29
50	53
51	30
52	31
53	25
54	52
55	15
56	18
57	5
58	31
59	45
60	47
61	51
62	17
