Students	399
1	9 71 68 28 52
2	23 29 60 62 61
3	64 9 76 18 79
4	71 15 38 44 45
5	55 24 20 65 39
6	2 70 28 50 13
7	61 73 54 18 51
8	46 22 47 9 67
9	12 38 78 6 48
10	20 52 74 18 81
11	46 75 35 66 44
12	63 59 25 68 3
13	41 38 86 58 7
14	53 76 79 36 33
15	26 51 52 5 76
16	9 56 76 32 60
17	68 28 12 8 63
18	7 45 73 29 61
19	84 2 60 22 3
20	79 39 70 47 77
21	11 13 32 78 54
22	60 88 21 12 2
23	76 55 51 9 85
24	57 38 22 86 15
25	52 73 71 22 14
26	18 42 8 49 79
27	72 21 67 76 17
28	28 84 2 26 9
29	15 59 8 30 48
30	4 28 7 1 40
31	6 36 43 79 34
32	49 66 17 46 1
33	4 29 8 65 73
34	43 54 80 13 17
35	30 73 52 13 82
36	35 65 11 52 66
37	8 9 85 77 48
38	36 15 47 68 88
39	66 26 63 69 13
40	4 26 28 77 76
41	58 27 73 77 55
42	47 62 24 32 66
43	15 34 72 16 80
44	16 3 82 29 74
45	32 86 17 79 7
46	79 25 22 32 81
47	77 64 16 81 53
48	26 13 87 40 66
49	24 84 74 50 27
50	63 27 11 65 73
51	9 81 84 24 53
52	67 85 66 26 1
53	55 16 88 78 83
54	35 6 32 56 71
55	59 49 10 54 61
56	24 17 54 13 88
57	48 33 45 25 28
58	59 23 8 32 85
59	61 87 64 85 22
60	37 75 31 36 46
61	69 23 57 76 44
62	33 68 9 86 65
63	56 65 38 29 40
64	21 76 17 36 43
65	79 59 33 15 25
66	62 8 34 41 57
67	63 56 16 72 49
68	42 27 77 34 55
69	83 38 20 61 44
70	19 12 24 21 61
71	27 67 10 12 22
72	56 84 55 14 31
73	4 2 10 34 12
74	23 22 4 58 40
75	87 12 15 47 63
76	6 48 42 2 5
77	13 25 27 60 9
78	20 50 47 28 80
79	54 20 67 43 32
80	70 64 58 26 35
81	43 27 30 10 54
82	69 83 81 53 6
83	32 4 24 70 23
84	76 68 19 25 21
85	22 13 23 66 30
86	84 73 86 36 44
87	58 66 73 78 27
88	84 33 59 88 47
89	47 5 20 30 88
90	5 74 2 81 56
91	40 38 57 61 36
92	64 11 39 71 26
93	68 14 86 19 25
94	13 86 84 22 16
95	48 74 82 20 59
96	41 5 27 2 13
97	54 70 68 84 61
98	79 25 64 22 69
99	6 63 15 22 82
100	18 57 4 17 34
101	17 29 57 20 42
102	71 15 48 80 4
103	51 55 42 39 88
104	30 67 37 42 6
105	13 12 39 34 43
106	37 80 87 35 2
107	21 69 37 64 29
108	30 1 56 26 37
109	52 19 67 51 22
110	82 23 64 85 8
111	58 1 48 18 64
112	29 49 20 22 17
113	30 39 65 46 9
114	80 28 11 61 79
115	87 39 86 84 19
116	22 25 2 73 74
117	8 24 21 66 78
118	44 85 37 10 40
119	17 5 30 56 68
120	67 20 78 53 39
121	35 42 38 46 56
122	24 15 27 7 6
123	83 19 80 10 2
124	67 80 40 3 58
125	54 61 72 53 86
126	3 70 53 60 50
127	6 42 82 60 59
128	4 32 7 27 3
129	71 45 62 2 59
130	15 42 79 12 1
131	87 48 71 57 79
132	64 35 6 58 68
133	5 79 24 62 1
134	74 3 41 26 60
135	76 57 81 13 40
136	63 18 7 58 47
137	87 23 28 29 39
138	49 43 9 22 34
139	18 20 46 83 36
140	24 54 34 62 87
141	42 2 18 9 83
142	29 25 17 26 84
143	4 69 57 55 75
144	84 6 64 12 18
145	80 16 5 13 3
146	80 14 42 7 31
147	22 68 58 67 53
148	59 80 40 84 26
149	86 76 47 81 41
150	25 83 2 78 72
151	31 7 25 47 69
152	42 79 52 87 88
153	39 48 12 34 24
154	49 44 64 33 81
155	29 69 7 18 34
156	48 21 1 22 15
157	75 22 78 14 73
158	37 79 48 17 38
159	27 20 54 38 84
160	2 3 42 5 53
161	14 42 20 55 37
162	73 85 38 66 35
163	23 73 2 27 45
164	15 71 30 69 48
165	40 24 23 73 79
166	8 68 72 30 14
167	81 37 62 3 49
168	61 39 35 29 14
169	46 11 78 61 16
170	58 7 24 47 71
171	34 65 19 49 55
172	70 52 13 40 45
173	74 3 77 71 39
174	62 38 22 64 45
175	65 86 49 88 26
176	31 3 1 13 81
177	43 88 2 14 35
178	76 59 42 20 2
179	36 47 29 65 1
180	19 45 72 78 50
181	57 69 17 65 36
182	28 60 85 83 84
183	52 78 2 14 50
184	86 6 64 45 48
185	30 70 12 75 28
186	62 37 17 54 19
187	41 87 59 4 45
188	84 45 23 81 40
189	19 78 79 75 46
190	71 2 40 68 9
191	2 51 59 82 74
192	74 63 43 77 36
193	40 38 47 16 87
194	45 43 74 4 73
195	47 42 20 59 52
196	38 19 3 75 47
197	56 41 53 2 44
198	44 23 81 63 17
199	79 6 66 43 53
200	82 60 70 20 38
201	37 74 16 72 46
202	58 59 32 22 75
203	67 62 59 51 68
204	54 56 65 29 19
205	44 61 66 45 83
206	7 80 70 29 52
207	6 51 35 71 53
208	26 4 61 65 47
209	29 60 55 81 15
210	64 24 87 18 33
211	27 9 37 53 75
212	57 81 64 20 65
213	60 65 82 33 24
214	55 45 71 4 82
215	86 87 53 83 52
216	21 58 39 27 16
217	21 65 38 62 68
218	32 85 86 6 55
219	66 13 2 6 72
220	77 44 86 87 75
221	79 17 63 47 34
222	84 5 37 2 11
223	64 32 42 12 14
224	10 82 17 50 20
225	74 35 27 64 61
226	71 19 81 88 21
227	73 38 83 7 37
228	3 63 5 47 85
229	85 35 9 26 16
230	70 34 52 46 2
231	48 61 24 79 36
232	40 21 32 25 42
233	25 6 32 82 65
234	8 61 22 87 36
235	65 15 18 13 87
236	59 46 70 42 7
237	21 78 76 75 22
238	7 54 52 5 19
239	87 34 20 57 39
240	42 19 2 85 84
241	38 20 58 59 2
242	77 58 53 33 14
243	13 19 66 24 34
244	83 22 43 19 24
245	44 68 86 63 45
246	62 79 55 30 68
247	3 64 18 52 62
248	50 10 25 12 49
249	10 50 31 1 26
250	20 23 34 18 41
251	49 77 76 68 22
252	76 83 59 30 1
253	3 38 78 18 84
254	38 30 11 76 70
255	18 83 26 4 39
256	66 62 50 36 51
257	37 25 7 49 40
258	53 23 75 76 18
259	48 84 73 88 66
260	39 26 5 4 37
261	46 30 32 2 7
262	36 58 38 86 16
263	23 86 37 32 75
264	46 87 18 32 78
265	5 15 25 60 62
266	52 63 4 2 49
267	38 29 18 78 84
268	73 21 68 81 2
