Class Times	14
Rooms	87
1	281
2	43
3	932
4	801
5	440
6	545
7	520
8	372
9	330
10	408
11	792
12	402
13	562
14	262
15	451
16	779
17	685
18	821
19	937
20	78
21	892
22	941
23	250
24	981
25	964
26	902
27	914
28	204
29	431
30	247
31	866
32	436
33	69
34	105
35	975
36	877
37	210
38	404
39	718
40	872
41	171
42	590
43	590
44	600
45	907
46	765
47	859
48	350
49	650
50	46
51	382
52	832
53	386
54	814
55	93
56	681
57	876
58	192
59	338
60	496
61	289
62	475
63	324
64	501
65	77
66	929
67	669
68	899
69	213
70	678
71	653
72	666
73	734
74	695
75	111
76	178
77	631
78	245
79	370
80	936
81	53
82	28
83	283
84	709
85	901
86	816
87	426
Classes	92
Teachers	71
1	38
2	56
3	3
4	43
5	53
6	27
7	30
8	18
9	15
10	4
11	18
12	11
13	53
14	32
15	22
16	9
17	43
18	8
19	13
20	2
21	62
22	7
23	11
24	20
25	6
26	2
27	48
28	19
29	34
30	16
31	32
32	23
33	10
34	65
35	5
36	70
37	8
38	27
39	5
40	4
41	36
42	50
43	67
44	24
45	35
46	3
47	51
48	70
49	39
50	10
51	51
52	22
53	65
54	41
55	42
56	55
57	47
58	17
59	25
60	45
61	25
62	66
63	61
64	23
65	45
66	50
67	44
68	62
69	57
70	33
71	13
72	35
73	44
74	6
75	46
76	63
77	63
78	57
79	41
80	46
81	1
82	71
83	21
84	9
85	69
86	64
87	12
88	28
89	39
90	17
91	67
92	42
