Students	736
1	23 28 18 6 29
2	14 26 10 22 15
3	11 14 8 17 18
4	36 6 31 23 11
5	38 4 5 31 27
6	15 29 31 30 39
7	9 17 8 21 25
8	12 26 37 15 25
9	2 32 6 21 36
10	29 8 24 23 13
11	21 5 19 7 29
12	14 22 33 8 17
13	10 1 32 30 34
14	22 28 30 6 32
15	37 30 4 36 27
16	36 22 8 17 32
17	39 19 2 34 20
18	39 5 12 27 28
19	12 7 31 6 24
20	26 25 20 32 33
21	25 12 1 6 21
22	3 11 2 25 32
23	18 39 28 14 16
24	1 12 19 17 5
25	36 5 14 16 12
26	29 17 33 38 23
27	30 14 28 34 21
28	21 26 11 8 31
29	28 4 15 27 17
30	21 27 16 29 25
31	32 26 17 33 34
32	22 34 13 24 38
33	20 8 19 6 2
34	36 40 1 30 12
35	23 24 20 31 33
36	8 1 28 15 4
37	8 13 33 15 12
38	15 33 11 14 26
39	1 10 18 7 6
40	38 14 15 18 34
41	18 34 37 17 30
42	31 16 37 5 7
43	17 4 39 19 38
44	15 10 23 30 24
45	26 4 11 40 5
46	19 25 3 27 23
47	25 22 13 12 11
48	36 33 9 26 38
49	2 31 8 10 20
50	7 37 24 29 23
51	35 17 10 15 21
52	12 3 27 21 15
53	12 38 21 26 32
54	14 37 39 40 21
55	18 24 19 9 14
56	28 23 18 17 10
57	3 33 11 26 5
58	30 15 24 36 17
59	12 39 24 18 31
60	30 34 19 39 28
61	29 16 30 38 19
62	1 7 38 39 40
63	9 2 21 23 15
64	27 30 3 21 2
65	25 40 21 26 28
66	38 9 4 35 30
67	18 14 35 22 32
68	39 35 22 38 6
69	38 11 1 36 3
70	30 6 3 15 26
71	22 27 36 18 13
72	14 36 25 27 29
73	17 24 31 39 6
74	36 6 14 24 25
75	18 25 37 26 35
76	10 19 39 28 11
77	6 26 25 12 36
78	14 21 12 10 28
79	36 13 5 2 35
80	39 19 32 38 7
81	29 27 38 4 17
82	6 25 17 10 26
83	36 27 15 28 4
84	22 27 20 4 26
85	37 40 20 26 18
86	14 26 24 39 9
87	29 25 21 34 20
88	26 19 12 10 4
89	24 40 16 21 35
90	32 10 26 29 15
91	27 35 13 19 11
92	37 5 11 17 1
93	27 39 30 8 4
94	31 15 1 16 9
95	23 29 19 38 26
96	26 2 37 10 8
97	20 7 25 26 16
98	9 14 12 8 33
99	36 33 7 15 31
100	39 8 13 29 36
101	22 7 27 16 37
102	32 15 25 23 26
103	13 22 19 6 10
104	7 16 15 10 14
105	16 2 11 40 25
106	10 20 12 23 27
107	25 29 33 40 20
108	10 32 24 22 7
109	39 13 31 16 40
110	7 13 39 24 32
111	27 16 2 40 3
112	37 39 40 32 20
113	13 7 26 16 10
114	7 33 32 25 17
115	37 15 35 33 28
116	36 34 2 24 3
117	35 25 27 9 22
118	34 14 17 11 35
119	12 19 28 38 15
120	7 30 3 6 11
121	11 23 22 19 29
122	15 8 13 2 3
123	5 12 8 10 28
124	7 12 32 1 16
125	35 27 3 33 34
