Students	1317
1	36 38 59 48 44
2	35 36 49 23 27
3	58 8 6 49 27
4	25 39 3 56 57
5	39 38 24 60 10
6	23 61 25 38 15
7	58 70 6 54 67
8	46 20 21 56 26
9	37 63 52 1 8
10	56 4 59 32 23
11	57 32 50 70 11
12	49 43 17 18 38
13	55 32 44 41 23
14	55 31 69 18 65
15	52 1 6 44 63
16	15 23 48 68 67
17	57 42 40 10 2
18	9 48 20 47 8
19	64 26 6 17 65
20	9 17 56 34 66
21	7 46 13 68 9
22	6 30 52 15 38
23	68 69 5 62 35
24	17 50 21 6 68
25	59 48 35 56 47
26	48 42 35 25 34
27	38 35 27 23 58
28	61 60 22 36 43
29	30 7 17 14 3
30	41 27 53 12 5
31	27 5 17 59 14
32	57 67 54 52 20
33	41 1 47 53 69
34	67 24 63 51 54
35	63 14 7 50 35
36	54 49 55 36 70
37	15 67 8 70 28
38	26 47 40 67 61
39	33 70 11 7 36
40	67 25 56 64 34
41	46 51 42 38 15
42	57 56 8 67 30
43	34 5 29 21 16
44	37 36 9 11 39
45	2 57 54 23 59
46	4 2 41 43 46
47	27 3 44 12 45
48	12 26 34 28 32
49	9 26 64 15 54
50	49 1 65 39 7
51	65 37 50 24 57
52	56 46 60 14 20
53	36 65 58 16 52
54	61 21 2 31 38
55	30 6 46 24 32
56	52 67 2 30 54
57	11 34 31 9 70
58	62 60 6 49 43
59	21 15 70 37 7
60	17 19 42 49 26
61	69 14 34 15 5
62	54 39 13 65 50
63	40 26 7 14 13
64	42 26 25 9 48
65	19 59 16 57 9
66	1 20 48 30 59
67	5 13 14 33 23
68	16 5 11 55 10
69	44 30 29 47 38
70	20 34 67 54 7
71	66 43 4 6 45
72	10 13 62 31 35
73	15 41 37 28 54
74	59 60 8 25 11
75	16 42 24 13 38
76	21 60 57 43 1
77	69 11 49 20 52
78	46 9 8 20 11
79	68 57 56 38 44
80	15 10 42 13 2
81	17 65 62 52 70
82	60 9 25 39 1
83	39 34 49 45 56
84	13 10 36 20 65
85	10 23 15 45 60
86	41 3 55 13 14
87	48 61 50 1 8
88	35 10 5 61 53
89	32 47 25 53 4
90	68 51 2 32 61
91	63 68 40 1 7
92	3 58 28 27 36
93	63 70 59 22 52
94	57 49 68 7 64
95	33 29 46 7 35
96	63 59 35 14 29
97	52 14 56 47 27
98	64 66 36 62 26
99	30 59 48 65 69
100	22 62 38 18 61
101	52 36 22 14 49
102	66 35 14 65 19
103	67 47 56 37 68
104	12 17 41 2 19
105	31 7 53 55 48
106	2 50 58 27 42
107	26 7 28 57 30
108	12 44 26 50 47
109	60 70 66 15 58
110	35 13 41 9 58
111	3 27 69 52 13
112	10 18 7 9 8
113	15 23 55 67 64
114	45 5 20 13 58
115	1 7 24 12 29
116	20 27 4 53 66
117	20 26 64 62 53
118	32 61 45 36 50
119	67 13 34 36 49
120	14 40 60 66 57
121	14 3 47 37 40
122	32 6 14 54 15
123	44 31 6 8 11
124	51 32 54 49 63
125	4 24 63 33 46
126	22 11 33 62 55
127	28 18 20 21 26
128	59 63 19 28 6
129	46 12 36 30 41
130	18 43 28 9 63
131	17 14 66 27 60
132	22 18 69 47 34
133	25 51 23 66 38
134	34 2 58 48 12
135	32 4 39 63 19
136	16 61 4 40 54
137	48 66 15 2 22
138	13 43 20 30 61
139	52 32 19 62 3
140	29 20 21 66 36
141	33 38 53 45 70
142	39 6 38 70 44
143	21 12 27 57 24
144	10 39 25 49 26
145	56 20 4 58 43
146	65 40 14 22 33
147	49 48 9 12 40
148	10 70 52 66 68
149	58 55 14 19 61
150	51 36 20 19 22
151	55 49 70 5 16
152	31 25 13 30 28
153	65 29 17 27 10
