Class Times	45
Rooms	68
1	952
2	855
3	847
4	726
5	49
6	894
7	671
8	635
9	170
10	488
11	128
12	942
13	975
14	944
15	335
16	453
17	753
18	826
19	146
20	317
21	357
22	800
23	727
24	949
25	187
26	293
27	879
28	878
29	377
30	298
31	697
32	600
33	612
34	705
35	931
36	946
37	232
38	660
39	567
40	22
41	214
42	884
43	527
44	653
45	471
46	188
47	391
48	391
49	312
50	41
51	21
52	465
53	318
54	390
55	56
56	368
57	502
58	974
59	605
60	541
61	76
62	505
63	702
64	479
65	777
66	926
67	755
68	617
Classes	100
Teachers	84
1	4
2	17
3	70
4	83
5	21
6	41
7	83
8	25
9	24
10	49
11	26
12	78
13	68
14	77
15	70
16	35
17	28
18	29
19	77
20	10
21	29
22	19
23	16
24	46
25	9
26	35
27	12
28	52
29	61
30	55
31	68
32	25
33	1
34	55
35	40
36	80
37	82
38	28
39	63
40	79
41	78
42	19
43	17
44	10
45	64
46	8
47	3
48	11
49	1
50	60
51	73
52	27
53	2
54	47
55	60
56	4
57	67
58	48
59	22
60	80
61	20
62	82
63	84
64	47
65	65
66	20
67	73
68	40
69	58
70	39
71	16
72	54
73	62
74	45
75	37
76	57
77	18
78	84
79	5
80	13
81	52
82	61
83	21
84	5
85	30
86	59
87	12
88	32
89	24
90	48
91	71
92	79
93	34
94	67
95	18
96	74
97	33
98	34
99	41
100	15
