Students	477
1	69 26 79
2	83 79 7
3	67 1 45
4	30 48 51
5	5 56 41
6	8 52 69
7	52 15 27
8	34 15 48
9	2 11 53
10	29 8 70
11	48 81 67
12	45 59 34
13	80 77 11
14	70 17 80
15	19 41 16
16	48 49 5
17	22 78 66
18	1 25 21
19	20 30 40
20	4 61 75
21	79 28 44
22	19 27 83
23	25 5 69
24	10 30 84
25	20 71 53
26	47 51 59
27	50 33 73
28	66 4 74
29	50 36 26
30	73 45 68
31	47 76 51
32	8 73 5
33	55 49 70
34	14 30 61
35	26 41 40
36	11 56 51
37	29 37 61
38	53 69 38
39	53 10 62
40	4 30 19
41	30 5 39
42	6 81 75
43	45 16 84
44	27 31 25
45	31 54 82
46	56 83 24
47	36 20 42
48	43 10 27
49	43 47 31
50	27 34 72
51	75 47 11
52	3 62 61
53	59 83 37
54	14 79 26
55	79 83 69
56	75 1 2
57	10 23 51
58	39 11 37
59	57 2 26
60	48 69 26
61	39 77 79
62	17 68 55
63	23 76 52
64	46 84 15
65	27 15 5
66	77 30 17
67	36 2 3
68	4 68 14
69	6 43 68
70	34 18 80
71	7 52 53
72	39 61 52
73	65 79 33
74	4 40 82
75	53 13 31
76	32 52 30
77	46 75 29
78	13 42 4
79	47 67 30
80	36 26 84
81	34 70 42
82	58 46 1
83	56 18 66
84	35 49 9
85	55 61 39
86	13 71 3
87	54 13 40
88	30 42 15
89	29 52 35
90	55 1 27
91	81 20 15
92	23 75 1
93	4 72 44
94	47 41 56
95	74 19 61
96	37 43 19
97	76 67 49
98	51 69 58
99	32 3 48
100	50 76 5
101	55 51 46
102	30 38 82
103	18 22 4
104	74 64 77
105	36 42 12
106	39 43 71
107	43 54 37
108	27 50 58
109	17 21 59
110	15 19 12
111	77 74 20
112	32 75 3
113	23 55 41
114	45 10 37
115	71 61 65
116	75 82 31
117	69 25 39
118	36 64 72
119	15 24 47
120	28 39 64
121	79 58 39
122	53 43 61
123	80 20 72
124	81 22 42
125	21 13 29
126	35 44 60
127	59 83 72
128	56 9 44
129	29 1 37
130	80 67 71
131	65 60 19
132	19 10 47
133	10 48 37
134	46 57 60
135	73 23 55
136	27 23 35
137	67 9 65
138	67 48 15
139	62 43 12
140	61 41 21
141	62 80 3
142	45 63 21
143	13 42 31
144	70 20 36
145	6 30 13
146	16 66 71
147	11 72 74
148	13 59 4
149	19 76 83
150	1 53 52
151	84 49 73
152	37 11 62
153	44 64 9
154	30 71 4
155	74 1 80
156	24 10 53
157	43 15 36
158	19 72 40
159	78 36 9
160	62 4 81
161	12 52 25
162	48 77 84
163	44 19 7
164	21 50 5
165	18 62 41
166	36 84 44
167	11 19 64
168	5 22 30
169	76 24 58
170	40 84 76
171	38 58 34
172	44 32 82
173	2 28 82
174	4 29 10
175	67 42 45
176	2 59 72
177	67 29 64
178	75 51 49
179	40 82 72
180	13 29 33
181	44 76 12
182	4 47 2
183	26 2 8
184	31 29 59
185	66 68 54
186	69 10 46
187	39 37 52
188	55 84 56
189	78 57 44
190	51 65 48
191	4 71 19
192	58 25 7
193	34 4 37
194	78 59 62
195	67 45 44
196	52 53 16
197	40 28 45
198	24 37 38
199	73 33 32
200	9 30 24
201	72 63 28
202	52 78 60
203	52 58 4
204	78 1 15
205	75 31 15
206	1 3 22
207	10 68 14
208	45 64 70
209	2 50 32
210	48 72 37
211	33 38 55
212	20 28 11
213	81 11 72
214	18 46 36
215	53 37 34
216	48 65 23
217	67 19 1
218	72 3 46
219	81 21 83
220	44 68 13
221	55 54 26
222	8 1 71
223	17 8 1
224	46 68 61
225	69 43 55
226	82 1 70
227	56 83 40
228	57 12 35
229	2 35 46
230	2 34 38
231	10 40 79
232	63 46 20
233	47 78 31
234	5 24 29
235	22 8 83
236	57 61 46
237	4 16 67
238	33 17 47
239	75 2 25
240	67 16 73
241	52 5 56
242	47 44 46
243	34 72 81
244	1 37 82
245	36 58 2
246	19 8 13
247	13 60 45
248	63 70 66
249	55 51 69
250	12 42 72
251	73 77 26
252	31 41 26
253	63 70 41
254	65 35 12
255	33 13 40
256	32 55 65
257	51 20 71
258	37 84 27
259	57 53 37
260	75 49 19
261	59 53 24
262	29 14 61
263	48 46 51
264	61 49 37
265	60 7 76
266	31 45 29
267	27 10 31
268	27 83 5
269	14 72 84
270	84 71 74
271	22 63 62
272	46 77 64
273	74 5 60
274	1 28 42
275	15 74 47
276	52 39 36
277	15 81 12
278	48 15 35
279	18 51 2
280	50 81 56
281	74 61 2
282	45 67 20
283	76 53 20
284	51 59 22
285	14 74 3
286	27 40 13
287	18 33 48
288	69 41 62
289	24 1 35
