Students	1008
1	20 11 35 32
2	15 38 39 1
3	22 39 8 11
4	33 39 2 19
5	26 36 12 24
6	35 22 29 37
7	2 36 29 40
8	30 37 9 8
9	6 21 37 11
10	12 29 17 28
11	4 25 9 24
12	15 12 32 33
13	42 21 33 2
14	41 38 2 30
15	35 32 20 25
16	37 15 26 27
17	7 41 3 20
18	31 39 5 23
19	20 6 31 10
20	30 2 23 25
21	8 36 34 9
22	10 5 35 33
23	9 29 27 4
24	9 15 30 28
25	30 28 32 19
26	3 1 27 6
27	27 14 29 7
28	22 24 38 19
29	19 35 1 10
30	34 32 39 2
31	32 30 5 2
32	26 12 6 42
33	6 4 41 24
34	30 6 17 12
35	42 41 3 39
36	18 33 10 25
37	28 29 25 27
38	13 22 25 36
39	38 27 41 9
40	30 21 34 28
41	3 6 31 4
42	21 11 17 6
43	21 42 2 14
44	23 35 34 40
45	29 26 28 8
46	8 36 20 19
47	36 23 3 12
48	29 41 38 24
49	14 32 4 13
50	17 10 13 38
51	19 33 38 13
52	23 26 25 3
53	20 38 33 2
54	9 30 18 34
55	29 15 18 22
56	5 9 23 22
57	39 10 35 34
58	9 14 3 27
59	29 39 2 8
60	7 30 42 27
61	2 35 26 17
62	40 23 8 26
63	16 14 31 18
64	10 20 14 38
65	39 25 28 4
66	4 42 25 6
67	39 19 40 3
68	1 31 11 14
69	12 26 19 16
70	10 32 14 40
71	3 23 9 17
72	34 1 4 28
73	27 31 15 6
74	33 3 37 39
75	9 20 11 37
76	14 11 22 9
77	21 5 36 14
78	42 29 10 26
79	25 27 3 37
80	12 10 1 13
81	7 20 23 5
82	28 33 22 6
83	37 34 40 38
84	13 15 10 22
85	9 3 34 36
86	37 30 41 10
87	38 1 6 21
88	7 4 38 37
89	7 34 9 25
90	22 40 5 29
91	25 3 37 36
92	18 21 7 5
93	5 13 15 17
94	25 41 15 21
95	37 3 17 42
96	9 35 39 24
97	3 12 17 16
98	13 27 38 21
99	33 20 25 28
100	33 15 7 11
101	5 15 36 2
102	19 23 33 14
103	11 8 7 18
104	4 7 1 30
105	28 8 24 34
106	17 3 23 29
107	26 5 31 28
108	41 5 18 31
109	34 22 42 29
110	2 13 34 41
111	37 23 1 7
112	1 40 6 14
113	28 37 5 29
114	29 42 12 19
115	42 7 5 28
116	9 37 28 40
117	35 20 34 37
118	31 33 8 17
119	4 1 15 35
120	11 13 7 36
121	31 25 39 23
122	18 10 34 40
123	26 16 9 17
124	35 16 29 36
125	40 12 26 31
126	6 34 26 19
127	33 40 23 20
128	17 19 37 8
129	26 33 28 41
130	20 21 15 41
131	32 39 41 22
132	14 17 6 11
133	34 24 10 18
134	26 23 3 10
135	22 8 12 10
136	6 14 41 9
137	23 17 33 6
138	12 39 28 40
139	24 20 11 22
140	17 3 16 38
141	3 37 24 13
142	29 15 9 19
143	38 42 35 11
144	14 34 37 11
145	27 42 6 38
146	36 2 10 30
147	30 6 10 20
148	23 18 12 42
149	20 30 38 8
150	32 42 41 20
151	12 31 16 26
152	1 10 2 22
153	11 34 40 13
154	18 27 10 7
155	41 16 9 33
156	11 26 36 42
157	33 11 28 27
158	36 4 38 35
159	10 6 30 9
160	11 28 21 34
161	2 22 24 13
162	27 6 40 14
163	26 38 3 8
164	6 1 20 12
165	22 25 5 39
166	22 28 19 26
167	5 7 16 34
168	11 2 23 9
169	3 19 21 38
170	10 34 7 36
171	27 33 4 20
172	20 17 12 42
173	20 41 15 21
174	13 2 34 11
175	3 2 23 20
176	15 42 5 38
177	23 27 5 30
178	34 23 2 26
179	13 22 36 33
180	24 23 21 22
181	13 35 42 9
182	15 19 3 13
183	6 16 38 40
184	37 13 20 10
185	13 29 30 1
186	22 9 14 31
187	15 6 30 18
188	11 31 16 35
189	41 34 20 26
190	30 17 11 3
191	31 5 14 12
192	3 10 35 41
193	42 9 17 14
194	38 9 13 22
195	20 19 24 11
196	9 8 41 19
197	22 42 28 20
198	21 12 40 34
199	27 33 9 2
200	6 8 26 15
201	35 8 26 4
202	14 2 23 9
203	17 11 3 35
204	10 33 11 13
205	34 2 24 20
206	26 13 28 36
207	38 33 2 26
208	42 27 26 14
209	24 17 14 20
210	17 29 38 9
211	14 25 18 19
212	17 31 20 28
213	7 36 42 39
214	35 6 17 42
215	13 35 10 1
216	40 34 36 12
217	22 10 28 16
218	36 17 37 11
219	16 41 35 15
220	34 22 11 26
221	1 34 5 27
222	32 42 20 34
223	3 24 28 29
224	25 34 22 29
225	22 31 17 1
226	40 32 14 16
227	9 31 12 26
228	21 41 32 9
229	40 24 9 36
230	10 39 35 34
231	37 5 29 39
232	36 27 15 22
233	10 36 32 42
234	31 33 38 27
235	12 27 17 8
236	3 17 6 4
237	39 10 23 6
238	14 30 17 19
239	41 24 4 31
240	10 1 2 7
241	32 25 33 21
242	8 27 16 30
243	28 1 10 21
244	19 28 15 32
245	14 13 5 1
246	15 36 20 37
247	37 21 17 3
248	37 17 16 41
249	2 16 38 22
250	28 19 5 23
251	37 34 8 39
252	9 36 42 26
253	39 16 4 3
254	33 7 29 30
255	35 33 15 39
256	18 8 21 33
257	17 21 15 30
258	24 15 21 42
259	33 7 8 19
260	11 34 10 38
261	29 6 21 4
262	38 10 27 22
263	2 5 27 39
264	42 32 34 11
265	13 31 25 3
266	31 35 15 13
267	34 15 9 10
268	7 18 10 21
269	6 29 40 12
270	30 19 22 35
271	24 2 35 11
272	25 8 13 33
273	15 28 37 33
274	14 29 41 34
275	23 12 1 15
276	39 27 11 26
277	20 5 8 7
278	41 26 19 21
279	19 35 34 7
280	10 13 34 33
281	32 41 4 25
282	11 13 9 22
283	18 38 11 13
284	30 18 38 17
285	21 14 41 9
286	36 41 25 8
287	4 34 2 41
288	38 20 11 15
289	22 28 42 8
290	30 1 38 24
291	33 5 20 28
292	36 1 32 38
293	19 6 10 39
294	33 24 23 2
295	20 9 12 8
296	21 36 1 12
297	39 36 34 33
298	4 29 14 26
299	41 42 32 25
300	38 16 18 27
301	29 26 22 37
302	33 20 16 10
303	20 17 27 23
304	24 13 20 34
305	34 6 9 37
306	12 40 36 34
307	6 12 3 42
308	37 14 10 41
309	2 39 26 5
310	2 28 19 12
311	13 16 20 14
312	13 32 37 38
313	18 22 34 36
314	12 3 5 30
315	27 34 11 42
316	26 21 28 6
317	41 30 27 3
318	4 37 22 29
319	1 13 14 29
320	24 8 13 16
321	20 24 42 39
322	9 16 1 10
323	38 31 32 40
324	1 5 12 27
325	28 21 41 11
326	10 16 12 9
327	41 1 19 31
328	13 35 42 2
329	17 31 6 5
330	27 6 29 20
331	24 14 10 16
332	31 16 42 18
333	29 28 40 6
334	3 21 39 33
335	2 19 16 27
336	18 5 38 41
337	41 23 21 29
338	5 19 33 35
339	31 21 16 32
340	15 10 17 27
341	32 9 34 28
342	36 29 26 27
343	2 13 42 18
344	17 42 5 21
345	3 19 11 35
346	2 38 8 30
347	13 31 1 39
348	10 39 25 37
349	8 20 19 12
350	40 11 14 32
351	25 20 35 24
352	9 22 13 36
353	30 20 38 11
354	19 28 39 35
355	4 32 18 29
356	20 12 42 8
357	1 18 28 29
358	17 35 14 34
359	31 24 13 23
360	8 33 1 37
361	32 27 11 10
362	37 1 9 10
363	35 34 42 19
364	23 11 31 30
365	4 32 39 6
366	17 10 34 42
367	22 30 21 16
368	42 30 27 20
369	4 10 11 18
370	2 18 15 30
371	30 29 28 27
372	8 25 34 42
373	32 23 22 18
374	41 14 1 30
375	20 11 3 35
376	28 2 16 24
377	29 40 11 30
378	1 29 24 33
379	29 7 25 32
380	7 17 23 39
381	42 25 33 27
382	31 10 12 7
383	25 39 38 6
384	20 5 17 7
385	3 13 42 35
386	19 32 33 1
387	31 9 14 3
388	22 26 21 37
389	6 3 42 17
390	19 7 30 13
391	38 36 27 28
392	6 39 3 23
393	6 27 29 21
394	6 40 38 30
395	2 31 39 30
396	13 25 36 22
397	20 9 36 19
398	10 1 11 25
399	26 21 8 31
400	21 18 1 34
401	33 24 11 32
402	1 33 19 34
403	38 18 12 4
404	26 5 19 27
405	21 1 33 34
406	24 40 38 41
407	39 10 9 25
408	37 14 35 10
409	18 39 38 37
410	27 7 6 11
411	29 27 38 14
412	21 24 18 42
413	39 25 11 3
414	3 14 41 12
415	10 24 27 37
416	14 27 5 28
417	26 12 27 35
418	32 37 16 42
419	10 39 20 6
420	25 15 39 19
421	20 14 11 34
422	24 27 26 2
423	12 13 17 7
424	9 36 38 14
425	20 39 11 41
426	33 11 16 26
427	41 2 25 24
428	30 42 17 33
429	27 10 26 32
430	7 4 28 24
431	14 40 10 4
432	16 18 12 33
433	18 13 1 29
434	41 38 1 9
435	9 18 39 31
436	32 24 34 22
437	13 3 38 10
438	33 30 14 39
439	1 8 21 31
440	8 38 30 39
441	17 36 11 18
442	2 22 5 37
443	12 3 14 2
444	9 28 12 6
445	30 26 38 6
446	21 6 36 38
447	15 35 40 29
448	38 40 39 19
449	17 7 37 24
450	37 18 15 30
451	7 31 36 26
452	35 19 25 14
453	12 19 24 18
454	21 13 30 15
455	33 24 27 16
456	25 41 40 38
457	8 23 7 40
458	32 20 13 27
459	31 19 8 33
460	24 11 28 27
461	2 24 3 35
462	6 37 30 25
463	23 32 2 17
464	32 4 21 17
465	10 21 33 40
466	27 28 29 19
467	17 13 24 6
468	38 39 36 23
469	20 13 33 12
470	12 3 13 20
471	1 7 16 42
472	36 40 31 10
473	31 10 13 12
474	26 15 6 41
475	1 26 40 16
476	38 14 3 21
477	35 28 25 42
478	25 36 21 37
479	7 20 6 4
480	7 25 1 23
481	33 31 30 32
482	33 6 40 4
483	7 29 19 26
484	17 11 21 39
485	4 29 31 5
486	23 26 4 11
487	28 20 5 33
488	16 2 37 18
489	40 31 15 26
490	11 29 37 40
491	23 39 29 3
492	7 9 39 24
493	32 39 40 25
494	14 19 41 6
495	7 24 22 32
496	33 11 32 15
497	12 5 3 15
498	18 31 30 27
499	11 25 7 13
500	20 3 21 39
501	16 36 37 39
502	15 31 26 39
503	5 4 23 19
504	22 29 14 12
505	19 34 41 16
506	10 35 7 14
507	27 37 21 34
508	1 38 20 17
509	25 14 27 10
510	6 30 17 35
511	29 17 23 4
512	25 14 2 31
513	23 25 6 16
514	3 37 26 5
515	32 29 17 24
516	36 18 30 14
517	23 6 29 22
518	9 37 34 1
519	5 40 19 22
520	30 18 3 7
521	14 12 28 34
522	16 8 4 20
523	27 30 21 42
524	23 6 37 12
525	34 29 40 28
526	1 2 7 19
527	8 24 22 14
528	34 9 13 2
529	13 36 21 19
530	23 2 40 37
531	41 12 16 2
532	4 36 2 1
533	41 12 19 5
534	28 41 39 8
535	3 2 38 18
536	15 40 4 38
537	25 33 31 9
538	13 27 28 24
539	27 13 20 37
540	28 42 17 4
541	7 35 28 42
542	42 27 33 6
543	23 27 28 40
544	15 35 8 7
545	28 5 14 26
546	16 2 23 41
547	39 22 4 19
548	15 24 20 35
549	42 14 8 7
550	34 38 14 8
551	15 34 31 39
552	11 28 8 29
553	17 15 7 16
554	32 27 26 25
555	37 22 16 20
556	6 1 42 36
557	35 5 4 1
558	12 21 26 35
559	31 23 9 2
560	30 40 24 38
561	18 5 19 20
562	1 34 33 27
563	37 1 32 3
564	19 12 25 5
565	15 2 6 28
566	19 25 28 31
567	28 10 35 38
568	2 17 11 28
569	15 5 31 38
570	1 24 31 38
571	33 13 1 40
572	4 22 5 14
573	16 5 39 37
574	35 17 36 15
575	10 24 9 11
576	17 27 38 31
577	3 39 42 21
578	25 19 38 2
579	8 13 16 3
580	34 31 4 1
581	4 17 12 42
582	2 1 5 7
583	26 22 18 39
584	35 16 21 12
585	4 19 17 14
586	4 15 41 10
587	29 18 3 23
588	18 7 27 23
589	19 22 4 18
590	28 16 19 38
591	9 38 14 26
592	34 29 42 38
593	37 27 12 23
594	24 5 21 38
595	40 11 22 20
596	40 25 9 19
597	16 14 26 3
598	23 29 35 32
599	25 18 4 10
600	33 22 13 24
601	14 19 34 16
602	28 40 17 8
603	22 40 19 32
604	1 37 31 12
605	1 36 30 18
606	34 9 8 25
607	9 39 16 42
608	19 41 5 6
609	7 31 19 39
610	37 3 2 4
611	32 23 27 15
612	29 39 7 15
613	24 8 15 36
614	26 17 6 34
615	36 8 34 17
616	12 41 13 4
617	15 7 33 22
618	27 6 41 13
619	34 5 4 41
620	28 17 39 16
621	37 18 41 39
622	25 34 27 42
623	32 35 26 12
624	2 33 8 35
625	9 16 11 42
626	40 36 34 10
627	16 6 31 27
628	26 36 33 32
629	8 42 20 32
630	33 27 4 19
631	8 3 27 37
632	3 17 12 2
633	34 37 18 13
634	24 13 11 1
635	14 20 2 25
636	5 27 23 35
637	22 10 27 16
638	7 15 24 9
639	32 31 26 14
640	14 2 27 8
641	21 27 4 6
642	33 36 1 21
643	42 18 17 22
644	31 9 30 25
645	5 35 7 16
646	22 7 26 30
647	7 39 24 22
648	19 1 41 17
649	2 14 23 34
650	25 23 37 1
651	30 7 28 20
652	28 38 31 17
653	4 12 34 37
654	25 40 20 1
655	5 24 13 42
656	31 28 35 13
657	29 20 17 12
658	25 17 11 32
659	8 12 24 31
660	1 39 23 24
661	29 28 34 2
662	6 2 40 3
663	19 6 28 10
664	25 26 42 7
665	30 15 41 23
666	39 35 21 1
667	1 37 39 11
668	18 11 31 37
669	26 3 12 11
670	34 5 15 11
671	1 17 31 9
672	40 24 31 34
673	4 15 1 41
674	39 30 5 33
675	19 39 2 21
676	40 16 17 5
677	11 10 42 38
678	37 35 5 29
679	30 10 28 34
680	6 9 28 17
681	9 11 4 42
