Class Times	32
Rooms	95
1	515
2	115
3	946
4	929
5	340
6	978
7	304
8	175
9	554
10	496
11	499
12	583
13	846
14	529
15	315
16	842
17	497
18	940
19	898
20	913
21	560
22	121
23	443
24	655
25	732
26	862
27	387
28	674
29	910
30	794
31	395
32	643
33	696
34	925
35	521
36	486
37	289
38	700
39	490
40	641
41	210
42	878
43	353
44	507
45	47
46	91
47	628
48	876
49	904
50	464
51	233
52	254
53	727
54	149
55	377
56	321
57	913
58	401
59	153
60	514
61	685
62	364
63	610
64	770
65	742
66	177
67	987
68	75
69	369
70	379
71	92
72	694
73	56
74	283
75	442
76	50
77	718
78	374
79	205
80	444
81	606
82	13
83	277
84	611
85	880
86	838
87	488
88	677
89	34
90	305
91	350
92	34
93	257
94	144
95	669
Classes	34
Teachers	23
1	14
2	14
3	5
4	21
5	19
6	17
7	15
8	13
9	12
10	9
11	12
12	17
13	4
14	10
15	11
16	18
17	16
18	10
19	6
20	22
21	5
22	21
23	7
24	7
25	4
26	19
27	3
28	16
29	13
30	1
31	2
32	11
33	3
34	20
