Class Times	15
Rooms	59
1	439
2	647
3	990
4	222
5	109
6	934
7	115
8	243
9	615
10	311
11	201
12	829
13	483
14	232
15	433
16	515
17	530
18	812
19	851
20	565
21	741
22	475
23	751
24	167
25	912
26	699
27	845
28	960
29	470
30	109
31	138
32	818
33	978
34	601
35	777
36	699
37	197
38	915
39	731
40	507
41	232
42	25
43	136
44	483
45	544
46	195
47	439
48	611
49	620
50	437
51	396
52	381
53	804
54	811
55	857
56	865
57	203
58	745
59	934
Classes	60
Teachers	63
1	33
2	8
3	14
4	10
5	22
6	15
7	46
8	3
9	48
10	42
11	3
12	63
13	25
14	31
15	16
16	55
17	25
18	8
19	39
20	62
21	15
22	52
23	14
24	63
25	48
26	4
27	6
28	5
29	59
30	1
31	34
32	2
33	21
34	56
35	10
36	42
37	13
38	36
39	5
40	49
41	19
42	33
43	1
44	55
45	34
46	60
47	61
48	29
49	26
50	7
51	46
52	52
53	58
54	30
55	58
56	6
57	59
58	23
59	40
60	53
