Students	1002
1	24 13 21
2	25 17 23
3	12 15 8
4	20 22 14
5	12 18 13
6	27 30 15
7	25 22 4
8	4 7 5
9	31 1 20
10	24 4 6
11	15 30 24
12	18 26 16
13	19 30 28
14	25 26 3
15	24 20 15
16	8 12 4
17	34 1 10
18	7 18 26
19	20 12 31
20	3 13 24
21	10 14 5
22	27 5 14
23	13 5 8
24	27 29 31
25	26 15 13
26	19 24 12
27	16 32 26
28	34 28 24
29	17 13 27
30	6 4 20
31	3 11 30
32	18 31 25
33	15 22 23
34	24 29 12
35	27 26 17
36	5 9 7
37	33 5 26
38	22 19 11
39	4 27 24
40	27 33 29
41	6 9 4
42	6 11 24
43	33 1 30
44	14 31 12
45	28 5 12
46	1 33 28
47	22 29 21
48	9 3 20
49	26 2 18
50	24 21 30
51	23 10 9
52	28 21 32
53	22 3 27
54	7 25 2
55	21 7 23
56	16 3 9
57	31 19 17
58	31 34 32
59	16 5 9
60	19 17 6
61	7 32 6
62	2 30 29
63	4 16 18
64	9 4 7
65	30 34 15
66	22 12 4
67	13 32 28
68	17 22 2
69	4 2 28
70	18 28 19
71	10 31 32
72	30 1 4
73	28 1 27
74	24 19 14
75	24 4 12
76	12 25 24
77	14 31 19
78	16 34 21
79	16 12 10
80	18 11 27
81	19 7 27
82	19 22 7
83	26 25 23
84	16 11 32
85	26 3 28
86	32 10 30
87	6 15 28
88	23 17 26
89	9 6 10
90	7 11 10
91	26 31 8
92	34 19 8
93	29 16 5
94	34 23 19
95	12 28 21
96	24 20 4
97	19 9 27
98	7 10 31
99	29 6 21
100	12 4 5
101	7 1 5
102	14 32 20
103	28 18 24
104	23 24 26
105	5 24 32
106	13 23 7
107	9 30 33
108	33 4 6
109	6 25 18
110	14 22 32
111	9 34 1
112	17 22 16
113	27 8 32
114	6 1 12
115	23 9 6
116	11 26 4
117	25 7 4
118	33 22 24
119	24 21 3
120	16 4 24
121	15 10 21
122	22 15 24
123	33 4 14
124	1 23 28
125	1 10 31
126	17 9 20
127	24 2 15
128	12 25 17
129	9 23 7
130	28 8 11
131	28 15 31
132	34 3 20
133	23 10 24
134	21 26 25
135	12 2 8
136	24 31 20
137	18 25 26
138	27 13 16
139	27 1 5
140	26 27 24
141	32 33 16
142	30 20 11
143	21 4 10
144	15 25 27
145	18 2 10
146	13 32 11
147	10 17 31
148	12 19 13
149	4 15 31
150	9 5 1
151	33 18 10
152	26 19 17
153	20 23 1
154	30 33 8
155	18 33 29
156	24 23 3
157	28 14 1
158	13 32 24
159	7 2 14
160	24 20 31
161	12 32 26
162	31 4 16
163	1 8 26
164	28 27 8
165	20 16 31
166	28 14 2
167	33 1 19
168	20 24 1
169	1 17 25
170	19 29 1
171	32 31 5
172	14 2 33
173	9 14 15
174	5 34 7
175	23 34 26
176	1 30 3
177	16 18 21
178	1 24 3
179	8 6 22
180	10 31 32
181	30 11 18
182	18 33 20
183	3 13 22
184	19 25 10
185	26 23 3
186	2 30 24
187	19 24 18
188	15 19 29
189	4 12 7
190	7 1 22
191	24 34 20
192	28 29 14
193	22 33 12
194	27 13 17
195	15 4 10
196	31 18 19
197	22 27 12
198	24 30 22
199	4 20 26
200	28 11 20
201	27 29 20
202	6 14 20
203	25 31 2
204	10 34 9
205	27 4 20
206	26 1 34
207	1 22 24
208	3 4 30
209	7 2 15
210	23 12 9
211	21 5 4
212	12 10 34
213	32 15 6
214	21 2 8
215	18 20 5
216	25 12 28
217	19 20 1
218	33 9 22
219	4 24 15
220	27 9 11
221	22 5 30
222	2 20 6
223	5 24 11
