Students	1006
1	71 4 6 29 5
2	40 24 38 18 3
3	31 27 48 25 63
4	43 32 68 64 45
5	32 2 21 45 66
6	3 53 68 40 55
7	45 22 26 13 72
8	56 47 41 70 36
9	3 63 28 24 48
10	24 13 61 53 7
11	33 54 39 3 20
12	62 11 50 28 27
13	58 67 11 52 45
14	5 16 12 23 42
15	23 42 16 31 32
16	60 1 13 66 36
17	40 51 37 11 72
18	28 21 18 19 67
19	41 35 39 48 9
20	50 59 4 21 10
21	51 35 43 8 38
22	42 45 13 33 66
23	4 34 63 48 53
24	69 31 45 55 15
25	28 22 47 17 38
26	29 66 53 2 4
27	8 61 17 28 19
28	34 32 46 47 11
29	46 38 10 41 31
30	6 67 25 49 58
31	67 60 54 35 68
32	33 64 53 8 14
33	14 67 59 47 57
34	69 3 68 8 10
35	42 4 46 21 25
36	49 7 66 68 46
37	2 12 54 5 19
38	56 25 62 14 40
39	72 27 24 17 38
40	56 27 45 48 6
41	49 11 6 37 5
42	34 59 20 13 63
43	57 20 72 14 61
44	32 48 68 56 70
45	69 56 68 17 13
46	67 57 12 49 19
47	37 18 38 49 35
48	29 35 47 64 55
49	61 37 53 20 31
50	13 55 6 1 67
51	69 14 25 28 15
52	37 17 43 40 61
53	32 60 68 43 25
54	16 44 4 69 3
55	3 64 37 21 8
56	36 66 13 69 56
57	11 64 63 14 69
58	70 64 71 9 7
59	39 61 10 59 55
60	23 21 68 7 36
61	43 48 22 63 68
62	39 17 41 54 51
63	60 19 12 2 23
64	12 36 38 69 6
65	57 22 25 11 20
66	71 1 43 35 10
67	29 47 57 35 28
68	66 6 24 72 11
69	43 31 2 58 12
70	3 47 30 11 69
71	16 35 8 29 31
72	3 47 16 32 25
73	8 16 28 29 53
74	15 35 71 10 57
75	16 40 13 44 9
76	68 1 72 42 62
77	10 71 49 67 57
78	58 67 72 22 28
79	61 3 38 48 49
80	13 7 3 55 23
81	50 44 60 20 14
82	45 13 12 7 52
83	66 32 9 46 70
84	57 38 21 23 71
85	50 54 25 52 30
86	39 29 11 33 63
87	69 34 68 4 28
88	57 66 67 71 59
89	42 61 64 25 4
90	32 68 28 26 20
91	44 60 32 29 33
92	47 41 22 11 43
93	25 61 37 54 43
94	61 46 45 52 65
95	15 26 47 68 16
96	18 67 54 27 11
97	33 17 69 2 20
98	11 62 32 20 49
99	25 57 45 54 40
100	54 29 26 20 72
101	48 44 27 20 17
102	66 11 52 50 29
103	57 2 48 49 51
104	31 1 28 3 20
105	26 2 19 14 58
106	23 53 59 43 69
107	48 71 72 50 15
108	49 26 42 37 27
109	8 13 58 1 46
110	56 36 61 70 39
111	41 34 60 6 4
112	60 20 23 16 53
113	61 48 41 2 5
114	3 8 26 30 68
115	22 33 65 2 34
116	63 13 25 3 45
117	25 29 33 18 39
118	6 36 12 14 45
119	40 48 10 5 54
120	24 68 23 34 59
121	36 15 52 37 18
122	62 25 56 66 70
123	63 2 22 26 3
124	32 31 22 9 8
125	48 8 54 66 51
126	55 38 58 49 57
127	65 64 45 35 43
128	11 49 12 42 64
129	72 37 62 53 50
130	30 54 56 48 26
131	12 7 8 41 67
132	15 29 11 46 52
133	61 57 58 7 30
134	37 34 47 67 39
135	21 2 65 40 46
136	57 25 49 53 20
137	52 43 10 50 64
138	69 65 39 35 61
139	16 1 70 29 56
140	34 11 72 35 33
141	35 11 14 54 65
142	38 21 48 72 54
143	60 42 7 45 30
144	22 52 8 3 17
145	1 13 50 4 57
146	29 33 19 42 36
147	30 64 19 11 10
148	35 8 27 34 12
149	56 49 45 58 35
150	25 60 45 30 28
151	10 53 56 65 20
152	58 5 71 12 21
153	41 12 16 9 30
154	65 24 27 2 54
155	37 12 51 5 25
156	20 26 70 50 1
157	1 10 43 44 51
158	69 55 24 7 40
159	34 51 71 48 61
160	12 27 1 14 19
161	32 38 51 35 39
162	41 45 53 23 7
163	6 2 14 4 17
164	40 51 5 69 4
165	66 21 52 45 63
166	40 62 9 8 33
167	6 3 28 43 42
168	69 19 61 26 1
169	50 72 17 6 68
170	61 2 63 70 15
171	43 39 65 3 16
172	35 41 31 29 23
173	12 54 6 23 37
174	63 37 53 38 34
175	16 51 52 29 37
176	52 37 46 27 14
177	51 17 9 31 25
178	40 39 52 41 49
179	4 28 45 19 41
180	38 6 20 29 48
181	6 45 67 40 41
182	40 39 12 23 20
183	55 18 70 3 40
184	8 21 62 64 44
185	29 12 52 30 41
186	12 25 50 51 66
187	56 55 24 60 66
188	48 35 41 34 44
189	71 40 21 60 5
190	4 6 19 43 21
191	34 13 28 63 45
192	63 68 47 18 70
193	16 55 6 10 25
194	52 8 40 42 57
195	65 22 56 57 17
196	7 50 38 16 10
197	43 10 33 59 23
198	68 7 13 40 21
199	36 60 24 58 66
200	48 59 2 21 23
201	46 7 44 6 21
202	61 72 3 29 48
203	69 2 4 60 5
204	66 53 57 70 18
205	56 63 15 60 5
206	68 62 10 11 37
207	67 47 53 1 36
208	44 55 43 53 8
209	8 26 59 22 15
210	56 39 2 4 47
211	63 36 65 39 12
212	65 42 54 72 56
213	45 29 40 35 46
214	65 13 53 44 12
215	48 40 32 60 26
216	27 23 63 9 5
217	60 35 51 63 43
218	2 46 38 70 63
219	72 58 64 67 24
220	55 2 61 47 41
221	70 19 12 49 69
222	56 10 39 72 42
223	6 35 32 1 9
224	58 70 71 49 16
225	72 58 28 35 5
226	70 8 21 69 30
227	37 23 6 68 7
228	31 6 27 36 57
229	40 59 14 26 58
230	35 29 21 53 15
231	42 65 48 68 38
232	62 31 67 56 68
233	31 16 36 25 2
234	28 13 31 55 70
235	7 2 26 71 39
236	43 9 47 6 14
237	49 25 31 35 23
238	45 10 1 13 65
239	64 37 5 57 2
240	9 2 31 21 68
241	7 10 1 45 35
242	65 35 68 53 48
243	34 22 23 43 10
244	35 17 12 11 45
245	66 17 52 22 45
246	31 13 24 61 69
247	18 57 20 55 56
248	59 71 34 5 14
249	53 12 51 29 1
250	58 68 48 53 6
251	56 67 50 52 14
252	70 33 29 72 52
253	32 41 69 25 56
254	44 20 17 38 52
255	45 46 28 23 37
256	24 67 15 36 14
257	6 25 57 24 59
258	16 1 49 36 23
259	57 39 3 66 14
260	50 38 29 17 10
261	29 66 70 72 27
262	61 33 1 35 2
263	48 40 38 14 29
264	28 71 40 60 8
265	71 65 29 11 33
266	57 4 14 61 7
267	29 34 54 63 65
