Class Times	39
Rooms	93
1	588
2	183
3	55
4	308
5	323
6	270
7	726
8	354
9	806
10	902
11	197
12	698
13	715
14	251
15	597
16	220
17	852
18	105
19	697
20	755
21	643
22	216
23	696
24	438
25	359
26	436
27	623
28	207
29	350
30	402
31	483
32	500
33	587
34	217
35	833
36	128
37	120
38	858
39	805
40	72
41	938
42	521
43	902
44	61
45	719
46	69
47	905
48	290
49	42
50	959
51	213
52	768
53	517
54	802
55	998
56	335
57	474
58	989
59	33
60	651
61	429
62	130
63	953
64	225
65	416
66	504
67	60
68	351
69	167
70	264
71	360
72	810
73	485
74	419
75	89
76	591
77	986
78	605
79	301
80	762
81	354
82	289
83	557
84	853
85	325
86	559
87	393
88	150
89	626
90	499
91	325
92	839
93	178
Classes	62
Teachers	56
1	37
2	47
3	20
4	17
5	31
6	12
7	33
8	16
9	45
10	46
11	55
12	2
13	53
14	51
15	24
16	16
17	31
18	15
19	8
20	5
21	47
22	26
23	44
24	56
25	21
26	30
27	10
28	23
29	56
30	28
31	29
32	2
33	27
34	54
35	10
36	55
37	1
38	34
39	37
40	21
41	22
42	42
43	49
44	17
45	22
46	52
47	26
48	20
49	43
50	1
51	9
52	27
53	25
54	39
55	42
56	51
57	33
58	25
59	43
60	46
61	7
62	8
