Students	1022
1	65 33 29 7
2	20 55 81 66
3	79 11 20 91
4	67 61 71 57
5	59 28 23 27
6	60 81 55 51
7	13 59 34 48
8	71 10 69 47
9	22 79 27 86
10	91 85 21 80
11	46 59 3 66
12	39 10 66 28
13	32 82 63 80
14	31 14 80 33
15	63 75 37 43
16	3 64 8 86
17	20 12 31 65
18	75 20 53 56
19	3 84 78 32
20	83 22 43 65
21	25 85 55 65
22	32 52 36 49
23	8 61 38 79
24	10 83 89 90
25	22 11 38 80
26	13 42 18 65
27	40 24 19 69
28	31 81 48 60
29	67 36 37 88
30	70 37 89 5
31	32 31 75 9
32	12 16 56 74
33	60 49 36 35
34	35 52 34 31
35	2 23 10 63
36	59 75 89 26
37	49 74 80 35
38	4 11 66 50
39	11 85 32 69
40	89 46 65 35
41	28 22 91 83
42	13 81 78 30
43	12 84 25 39
44	5 25 8 60
45	10 35 76 64
46	65 32 23 80
47	47 66 23 37
48	39 86 33 82
49	19 70 69 91
50	34 10 40 21
51	87 70 34 59
52	5 91 70 87
53	26 40 33 64
54	8 35 76 60
55	91 50 19 86
56	66 13 84 2
57	80 91 52 67
58	56 24 37 60
59	27 86 69 37
60	67 23 34 33
61	91 7 29 48
62	66 91 27 64
63	13 72 22 61
64	42 54 22 88
65	3 45 27 70
66	71 29 43 5
67	66 14 52 45
68	66 62 3 19
69	90 88 65 4
70	54 57 55 72
71	75 58 68 64
72	65 70 7 83
73	18 37 73 89
74	62 39 61 13
75	47 44 61 68
76	33 60 58 70
77	23 35 85 50
78	53 24 30 76
79	18 11 86 77
80	76 68 89 48
81	29 50 22 11
82	82 53 38 17
83	54 43 36 64
84	75 20 62 2
85	81 76 52 31
86	27 57 83 51
87	28 66 76 22
88	37 29 76 55
89	17 41 38 5
90	28 89 77 40
91	82 36 69 53
92	52 22 82 33
93	47 89 51 72
94	26 22 23 31
95	71 79 18 57
96	6 70 26 23
97	66 26 82 20
98	17 86 35 69
99	14 59 76 26
100	44 87 55 24
101	59 83 79 44
102	81 75 73 45
103	9 12 56 64
104	50 81 71 38
105	68 34 51 36
106	82 1 79 6
107	44 58 53 19
108	12 2 80 63
109	21 42 70 44
110	87 68 31 44
111	1 16 36 3
112	15 17 4 24
113	73 4 3 36
114	32 26 49 57
115	77 42 51 70
