Students	1008
1	20 2 16 18
2	26 9 20 39
3	13 28 34 23
4	27 12 9 22
5	41 30 6 34
6	15 28 17 25
7	15 5 27 3
8	3 18 39 22
9	18 41 1 17
10	34 25 13 10
11	41 31 11 38
12	23 4 24 1
13	1 19 2 13
14	26 39 41 7
15	40 32 25 2
16	16 36 6 32
17	22 37 16 4
18	35 18 24 2
19	19 41 20 28
20	17 32 18 36
21	23 8 12 34
22	40 21 4 33
23	35 41 34 2
24	6 22 11 30
25	36 38 42 13
26	35 31 26 24
27	40 2 13 41
28	18 1 36 29
29	26 18 38 2
30	6 42 22 26
31	28 6 40 1
32	42 33 20 14
33	5 6 27 28
34	16 42 23 31
35	16 19 17 35
36	39 3 41 28
37	35 29 8 42
38	42 18 11 30
39	39 40 32 10
40	13 16 35 10
41	11 8 24 13
42	25 10 23 11
43	23 15 27 22
44	2 24 1 22
45	9 2 26 13
46	26 8 42 7
47	10 21 3 20
48	40 1 18 14
49	35 21 14 16
50	16 26 32 37
51	39 22 29 25
52	27 42 36 14
53	26 5 30 8
54	27 9 5 31
55	41 12 34 27
56	8 19 21 28
57	33 39 28 8
58	26 20 22 28
59	1 13 28 35
60	21 36 17 41
61	27 36 11 2
62	6 24 25 2
63	36 13 16 10
64	28 14 12 26
65	3 20 13 21
66	5 10 7 33
67	14 23 1 12
68	42 29 13 1
69	40 34 36 35
70	41 13 21 38
71	31 33 6 35
72	6 36 18 23
73	24 30 31 35
74	38 9 4 39
75	15 40 38 22
76	20 33 42 21
77	18 13 39 20
78	40 34 12 26
79	10 32 25 36
80	20 30 33 16
81	13 12 41 1
82	7 13 5 22
83	4 32 10 14
84	5 17 33 35
85	7 34 29 14
86	12 27 15 36
87	6 18 13 21
88	39 32 35 22
89	13 18 11 17
90	39 30 4 25
91	3 1 17 31
92	18 23 26 15
93	11 10 8 13
94	31 8 39 16
95	35 22 10 18
96	32 21 37 15
97	3 31 32 37
98	21 3 10 11
99	20 4 22 7
100	41 36 9 34
101	14 6 5 27
102	19 15 1 18
103	15 14 23 13
104	7 32 36 38
105	3 16 23 7
106	21 35 25 19
107	33 36 5 2
108	36 29 37 16
109	16 20 22 35
110	23 42 4 16
111	9 25 35 4
112	41 17 33 29
113	33 18 38 26
114	19 8 16 30
115	19 29 9 35
116	4 33 10 22
117	10 22 30 14
118	1 2 21 40
119	33 17 25 32
120	31 28 36 23
121	15 30 37 4
122	8 24 9 10
123	5 28 13 35
124	28 22 24 9
125	22 18 26 7
126	18 14 33 42
127	22 25 38 3
128	35 31 24 9
129	7 20 31 34
130	13 19 34 2
131	10 20 33 12
132	1 28 4 26
133	34 11 12 32
134	13 33 23 2
135	28 18 23 31
136	17 18 24 25
137	34 30 2 33
138	30 10 37 11
139	32 12 42 33
140	24 4 34 14
141	28 17 37 6
142	33 18 30 42
143	33 14 17 7
144	36 18 6 5
145	28 22 13 42
146	7 2 34 17
147	31 20 16 24
148	25 7 1 12
149	35 28 7 4
150	17 15 1 12
151	30 14 2 33
152	17 18 13 10
153	23 20 30 13
154	42 6 29 34
155	9 37 14 28
156	39 41 4 2
157	6 25 24 11
158	10 2 36 19
159	15 33 30 25
160	34 7 2 13
161	30 3 37 29
162	3 11 13 33
163	33 16 17 22
164	41 19 34 35
165	16 5 39 7
166	39 40 5 31
167	34 36 27 8
168	28 15 3 26
169	32 13 19 39
170	41 27 10 11
171	39 12 1 38
172	35 6 40 16
173	8 23 27 37
174	35 42 16 12
175	4 22 10 42
176	11 9 21 6
177	35 27 28 14
178	42 16 10 28
179	24 26 10 27
180	32 11 16 29
181	41 42 29 22
182	7 10 28 24
183	7 15 5 27
184	36 12 24 23
185	21 36 24 4
186	31 22 24 37
187	38 41 32 18
188	31 5 3 15
189	39 5 7 20
190	40 6 30 27
191	11 19 32 6
192	33 29 24 25
193	16 22 9 14
194	19 15 2 18
195	17 9 40 25
196	5 41 22 15
197	14 11 9 27
198	27 30 2 4
199	3 1 16 37
200	6 28 8 39
201	21 41 26 17
202	30 32 39 21
203	18 39 15 1
204	20 19 18 32
205	12 16 18 28
206	39 19 31 14
207	13 36 32 31
208	3 26 33 4
209	17 38 15 29
210	15 27 7 8
211	30 42 32 41
212	16 38 19 37
213	4 40 22 39
214	38 36 28 20
215	22 7 39 16
216	37 25 28 1
217	15 26 16 17
218	10 19 15 16
219	42 35 38 10
220	8 14 28 26
221	2 22 40 23
222	8 11 7 29
223	16 29 14 2
224	12 4 36 28
225	19 36 32 4
226	38 41 1 27
227	26 11 4 14
228	3 1 27 7
229	10 5 30 26
230	20 19 23 39
231	1 16 15 21
232	16 22 13 31
233	27 4 15 13
234	11 8 36 6
235	23 19 2 17
236	28 5 32 25
237	15 26 5 21
238	16 1 38 24
239	5 32 25 36
240	10 32 6 33
241	1 7 37 13
242	24 16 39 19
243	29 17 11 15
244	35 31 36 40
245	9 30 29 31
246	34 39 6 28
247	21 32 8 17
248	5 27 33 31
249	32 12 38 10
250	6 19 22 18
251	41 33 31 28
252	27 29 1 10
253	4 33 17 6
254	20 26 15 16
255	16 8 14 25
256	9 21 25 22
257	12 42 29 39
258	18 32 25 4
259	10 1 23 15
260	32 33 15 34
261	39 32 7 34
262	16 1 34 17
263	3 39 9 34
264	36 14 31 26
265	24 32 35 9
266	13 18 10 12
267	38 39 20 4
268	3 14 34 13
269	19 27 26 38
270	37 27 14 38
271	29 4 2 10
272	37 9 20 14
273	13 10 1 27
274	20 11 24 35
275	11 5 2 24
276	31 22 2 8
277	5 17 13 11
278	7 14 3 6
279	36 42 35 26
280	8 29 11 40
281	18 26 23 41
282	31 38 40 41
283	26 36 17 20
284	31 39 37 11
285	28 34 16 21
286	42 23 22 8
287	40 35 23 34
288	5 1 30 26
289	42 2 23 32
290	14 33 19 16
291	41 10 36 29
292	17 2 3 38
293	30 32 1 6
294	8 3 15 28
295	27 42 8 24
296	3 15 19 9
297	41 33 10 36
298	24 11 25 42
299	17 38 30 8
300	1 9 3 14
301	3 21 12 15
302	19 4 40 38
303	2 14 8 33
304	3 12 34 7
305	36 2 10 11
306	2 42 24 41
307	13 15 17 20
308	39 38 18 33
309	11 37 4 27
310	11 4 35 17
311	41 3 11 30
312	36 7 18 1
313	42 39 32 17
314	15 37 23 6
315	30 32 40 10
316	19 39 24 38
317	18 15 28 6
318	9 1 15 37
319	35 36 12 37
320	34 29 37 27
321	9 37 40 10
322	8 13 25 24
323	18 17 33 22
324	23 40 36 16
325	12 25 13 32
326	12 16 6 37
327	26 28 33 19
328	16 38 29 20
329	30 41 20 22
330	12 18 36 34
331	7 22 42 33
332	12 4 36 3
333	11 25 34 14
334	22 27 7 17
335	9 1 42 40
336	27 35 20 26
337	9 24 7 4
338	38 19 23 27
339	15 2 24 7
340	2 18 17 28
341	3 14 17 8
342	34 33 18 2
343	34 25 8 29
344	25 39 36 1
345	11 4 2 22
346	5 17 4 35
347	32 30 40 12
348	33 10 22 25
349	24 17 19 7
350	38 26 11 20
351	18 30 24 28
352	8 24 14 26
353	28 2 16 36
354	31 11 39 14
355	27 41 7 26
356	10 22 24 5
357	3 19 2 15
358	14 42 2 29
359	28 1 25 31
360	36 21 7 3
361	2 29 18 4
362	1 39 32 2
363	25 38 37 32
364	35 1 34 9
365	33 32 7 13
366	32 17 20 12
367	25 17 36 6
368	32 13 27 35
369	4 35 21 8
370	35 27 7 14
371	35 12 36 27
372	39 35 1 4
373	14 15 39 20
374	4 37 41 20
375	36 28 6 9
376	5 1 10 23
377	16 5 40 19
