Students	408
1	51 44 12 47 42
2	35 30 3 8 22
3	24 21 11 49 52
4	26 38 54 42 24
5	3 11 10 41 58
6	27 28 42 33 56
7	18 47 16 31 40
8	55 57 16 52 25
9	26 28 47 23 42
10	55 1 4 30 8
11	1 26 27 53 4
12	24 29 42 45 58
13	6 48 21 9 56
14	18 45 5 11 27
15	54 7 12 39 18
16	54 14 43 24 55
17	41 58 50 31 9
18	27 25 50 58 40
19	3 4 48 24 27
20	11 55 19 14 47
21	14 33 49 48 23
22	6 8 32 12 41
23	20 38 25 16 54
24	35 49 24 21 38
25	20 11 23 39 4
26	18 21 22 28 58
27	14 21 45 20 6
28	24 44 30 8 2
29	28 3 57 54 27
30	26 3 34 37 35
31	48 20 15 25 3
32	23 3 30 27 39
33	1 35 53 16 20
34	54 45 28 58 2
35	1 42 22 32 30
36	13 56 1 32 4
37	10 44 54 14 34
38	26 23 42 57 32
39	25 1 30 52 13
40	15 24 9 51 19
41	36 5 57 2 47
42	10 47 3 50 29
43	1 26 7 9 49
44	18 53 41 48 46
45	38 30 58 11 51
46	2 38 13 22 41
47	7 5 18 11 30
48	55 4 52 47 11
49	21 29 9 20 46
50	37 27 14 53 6
51	53 8 12 39 4
52	39 10 42 11 12
53	51 22 4 53 29
54	46 3 14 22 21
55	7 40 58 3 25
56	18 55 10 39 5
57	34 57 39 38 14
58	56 10 44 55 54
59	49 50 13 25 22
60	12 14 46 30 57
61	31 55 5 44 18
62	9 31 12 23 32
63	43 47 55 53 2
64	32 50 1 9 36
65	24 1 35 21 25
66	39 12 56 11 8
67	13 6 48 41 20
68	10 45 23 5 2
69	26 12 15 37 11
70	13 47 35 27 32
71	26 6 29 11 4
72	28 45 47 40 2
73	14 10 35 7 1
74	25 38 42 58 26
75	22 20 9 30 13
76	45 20 22 48 54
77	49 23 8 39 20
78	23 15 40 16 20
79	7 32 44 40 42
80	4 9 42 58 50
81	25 9 55 30 50
82	21 20 44 47 58
83	28 55 23 37 42
84	49 30 23 19 27
85	8 48 39 42 29
86	45 19 4 22 17
87	52 39 20 12 19
88	39 3 40 12 20
89	12 8 48 33 58
90	41 45 33 53 30
91	22 1 14 18 30
92	7 47 27 56 28
93	49 58 13 26 37
94	55 34 40 35 37
95	40 4 50 23 30
