Students	1079
1	6 55 30 47 52
2	12 35 44 18 65
3	7 11 21 59 47
4	68 54 2 35 20
5	47 50 41 57 31
6	59 65 52 25 43
7	39 19 50 44 68
8	67 45 43 56 22
9	37 49 28 66 63
10	29 67 34 11 64
11	13 52 57 8 51
12	21 58 47 46 12
13	62 4 40 37 32
14	63 13 37 7 50
15	48 64 8 6 13
16	3 48 18 32 34
17	39 6 29 57 23
18	38 3 51 37 25
19	53 7 32 17 67
20	55 27 30 35 41
21	37 38 9 20 36
22	62 7 18 8 24
23	51 21 3 37 38
24	8 28 49 52 14
25	21 36 9 35 34
26	32 4 13 25 43
27	42 13 32 50 20
28	15 57 52 66 62
29	46 62 43 33 52
30	61 4 45 34 35
31	11 50 31 36 1
32	61 8 56 63 57
33	43 53 62 68 31
34	40 24 18 46 62
35	66 61 20 62 33
36	12 49 54 33 43
37	31 59 53 43 41
38	47 25 64 29 36
39	28 37 63 41 48
40	49 34 33 9 56
41	1 47 11 62 2
42	29 61 51 44 14
43	29 48 16 64 45
44	44 68 2 39 1
45	56 31 10 46 15
46	19 50 59 34 3
47	33 10 62 29 14
48	7 36 14 28 26
49	58 3 40 45 8
50	65 56 60 26 24
51	32 55 35 62 7
52	23 11 12 53 4
53	30 47 57 11 20
54	6 30 31 40 27
55	17 27 56 20 28
56	41 59 28 19 60
57	50 24 67 36 8
58	24 9 58 60 37
59	61 24 42 18 56
60	28 24 5 62 43
61	32 31 15 2 23
62	47 38 42 45 54
63	27 45 38 11 13
64	61 35 43 12 68
65	48 3 29 6 34
66	14 7 57 45 10
67	18 57 34 35 39
68	63 36 26 35 44
69	45 44 2 58 29
70	17 1 48 60 35
71	14 9 46 25 30
72	25 18 43 24 38
73	23 63 3 7 53
74	38 6 35 5 48
75	48 53 7 19 46
76	43 4 50 20 31
77	18 40 47 12 43
78	40 17 26 48 38
79	23 52 28 42 65
80	55 41 13 21 16
81	12 43 41 30 52
82	68 64 6 5 52
83	51 48 35 36 20
84	53 24 63 16 61
85	35 26 30 48 21
86	11 2 38 4 56
87	56 37 24 65 32
88	53 67 59 48 2
89	32 15 47 17 54
90	57 2 66 3 1
91	40 30 52 20 49
