Students	1488
1	33 36 30 31
2	56 64 58 40
3	47 4 36 66
4	40 59 31 45
5	56 58 53 26
6	21 43 57 34
7	61 37 38 33
8	46 55 10 61
9	18 1 36 59
10	53 12 31 29
11	61 53 58 18
12	11 68 5 30
13	2 58 42 57
14	32 51 55 17
15	15 67 52 5
16	44 40 8 13
17	9 13 4 60
18	17 8 29 9
19	3 54 47 8
20	2 61 9 13
21	24 60 48 53
22	59 5 23 30
23	41 29 24 38
24	56 6 27 20
25	27 1 58 57
26	66 6 29 59
27	45 33 19 27
28	54 3 8 17
29	20 41 36 38
30	48 23 30 35
31	38 60 51 19
32	45 22 18 28
33	21 41 52 31
34	26 28 63 6
35	57 53 62 1
36	63 47 17 39
37	23 20 57 32
38	67 9 28 44
39	29 59 64 40
40	67 48 36 19
41	35 38 18 30
42	29 54 9 24
43	17 25 65 4
44	25 38 67 26
45	27 47 39 42
46	65 41 35 68
47	50 51 32 49
48	61 5 30 8
49	55 27 2 5
50	21 37 26 56
51	41 25 3 12
52	13 14 56 5
53	18 4 44 33
54	17 14 37 1
55	54 55 15 34
56	49 21 10 12
57	47 20 58 1
58	39 51 26 34
59	10 62 49 45
60	14 40 56 30
61	40 52 15 30
62	48 46 38 47
63	50 7 32 56
64	12 23 35 7
65	43 41 13 22
66	21 17 48 11
67	8 19 6 15
68	17 65 59 38
69	40 68 57 55
70	51 55 23 18
71	53 40 68 60
72	60 58 45 55
73	23 32 5 46
74	36 15 54 19
75	1 13 8 3
76	26 17 10 36
77	34 54 47 19
78	68 3 41 65
79	29 19 51 46
80	39 64 18 63
81	18 10 36 20
82	39 63 24 58
83	16 63 22 18
84	14 5 61 15
85	2 19 20 35
86	55 22 16 2
87	45 55 50 54
88	57 31 6 63
89	20 33 36 29
90	47 53 31 43
91	30 14 37 18
92	11 47 45 19
93	5 7 34 66
94	1 60 65 10
95	8 22 20 49
96	52 23 60 49
97	31 57 2 63
98	15 60 41 22
99	64 40 21 35
100	42 51 1 37
101	10 59 40 21
102	68 1 67 49
103	36 50 37 62
104	36 24 62 9
105	1 28 66 38
106	48 63 55 50
107	11 31 44 10
108	20 64 68 29
109	23 58 59 28
110	12 14 26 3
111	3 66 23 12
112	23 50 31 20
113	9 49 24 53
114	48 61 63 37
115	58 19 14 66
116	64 12 62 32
117	9 17 45 16
118	46 64 47 21
119	59 14 47 39
120	1 56 4 64
121	35 33 40 23
122	3 30 64 5
123	48 14 67 22
124	62 23 39 30
125	23 59 22 28
126	30 34 56 10
127	26 2 5 29
128	45 5 37 44
129	10 42 60 28
130	66 36 22 59
131	47 14 2 54
132	57 41 24 64
133	67 66 62 2
134	58 53 62 21
135	45 63 10 65
136	61 52 30 65
137	46 51 22 68
138	52 22 28 65
139	27 63 52 12
140	55 63 39 43
141	1 40 14 5
142	36 54 9 47
143	11 13 50 52
