Students	500
1	59 57 66 31
2	2 30 50 37
3	25 41 24 3
4	12 48 27 56
5	31 58 14 18
6	14 29 6 50
7	55 7 22 31
8	41 26 21 52
9	2 61 24 16
10	6 9 50 32
11	63 28 12 16
12	8 45 5 44
13	30 58 53 18
14	57 61 34 16
15	28 9 63 21
16	27 4 22 52
17	19 55 66 27
18	34 3 13 50
19	36 13 40 17
20	66 24 41 13
21	37 2 61 50
22	7 55 14 26
23	39 7 54 22
24	7 65 43 39
25	27 2 64 24
26	6 3 56 48
27	30 35 26 54
28	39 48 23 57
29	26 13 61 10
30	59 45 30 10
31	59 53 11 23
32	47 3 48 33
33	18 6 48 22
34	13 7 29 66
35	7 31 19 56
36	21 58 10 20
37	28 21 12 16
38	13 35 16 61
39	37 60 15 21
40	45 19 41 43
41	63 34 29 10
42	55 40 52 56
43	23 38 60 63
44	55 27 18 49
45	63 44 49 55
46	6 49 41 27
47	39 11 40 14
48	52 3 2 36
49	26 15 17 18
50	22 32 53 23
51	64 26 48 14
52	15 37 63 45
53	61 12 44 20
54	33 39 23 55
55	4 33 13 58
56	28 52 14 59
57	29 10 2 49
58	61 47 20 33
59	50 29 22 35
60	14 66 44 47
61	20 15 65 66
62	22 2 40 44
63	51 52 54 17
64	30 35 22 65
65	36 60 54 48
66	24 35 56 64
67	22 21 25 28
68	43 51 48 59
69	30 28 41 59
70	4 38 47 20
71	16 3 65 22
72	33 27 38 12
73	37 23 11 36
74	6 55 33 43
75	25 54 58 1
76	17 55 25 23
77	50 24 45 54
78	10 29 22 9
79	48 32 66 19
80	39 3 63 25
81	45 44 35 32
82	6 45 19 65
83	51 32 43 65
84	58 33 16 22
85	64 58 43 61
86	47 8 20 66
87	53 60 40 3
88	24 17 36 42
89	52 2 1 40
90	21 46 22 13
91	20 28 21 32
92	28 18 33 61
93	37 58 40 62
94	33 31 29 42
95	6 49 52 15
96	35 9 19 36
97	57 38 37 47
98	18 42 33 34
99	16 60 43 64
100	18 30 31 60
101	60 9 58 46
102	32 60 47 35
103	32 42 22 16
104	30 46 53 3
105	66 59 49 52
106	46 22 2 36
107	5 58 66 20
108	6 65 52 25
109	28 13 30 64
110	46 38 55 19
111	48 64 19 55
112	31 17 5 42
113	13 14 49 7
114	35 15 34 36
115	26 1 33 8
116	11 18 10 53
117	3 33 46 19
118	45 7 61 40
119	58 38 48 61
120	66 32 11 57
121	39 41 17 46
122	18 30 54 17
123	14 46 39 22
124	4 26 55 44
125	53 66 17 32
126	39 60 14 65
127	33 10 47 49
128	18 16 10 48
129	6 19 26 13
130	61 10 21 1
131	7 53 19 47
132	1 54 34 60
133	55 65 62 61
134	32 18 17 45
135	34 24 41 11
136	41 51 36 8
137	44 15 5 51
138	13 45 16 5
139	64 66 8 4
140	65 5 46 16
141	4 20 1 15
142	24 17 15 28
143	60 54 36 4
144	33 12 10 54
145	23 35 65 1
146	21 22 55 42
147	47 29 61 38
148	28 7 19 39
149	36 54 4 17
150	25 14 27 66
151	25 30 27 29
152	26 32 16 52
153	29 6 51 1
154	50 40 47 31
155	34 62 53 8
156	60 62 10 59
157	52 1 4 54
158	25 3 65 15
159	15 44 48 59
160	23 39 14 13
161	23 50 36 61
162	35 55 49 40
163	62 63 39 37
164	54 43 3 4
165	43 35 49 60
166	20 65 52 11
167	42 37 60 66
168	66 28 20 36
169	33 22 11 17
170	62 32 26 60
171	46 52 41 28
172	23 38 45 6
173	11 54 66 38
174	1 63 23 39
175	31 51 66 59
176	39 7 37 16
177	60 37 34 57
178	51 22 4 31
179	9 65 59 17
180	25 36 23 17
181	1 34 19 17
182	29 54 35 40
183	6 14 31 59
184	53 8 6 31
185	17 47 7 44
186	61 39 28 55
187	47 23 2 33
188	34 33 54 61
189	23 28 32 41
190	51 44 29 57
191	21 43 11 66
192	59 51 4 1
193	23 52 64 62
194	25 7 43 53
195	8 54 43 1
196	45 63 32 51
197	56 25 47 34
198	10 50 27 34
199	24 48 55 56
200	62 5 45 51
201	63 3 15 49
202	11 56 6 52
203	11 64 42 59
204	20 31 4 3
205	44 62 24 59
206	13 44 50 34
207	65 26 32 13
208	5 2 34 61
209	8 65 6 32
210	33 14 39 60
211	61 30 66 45
212	18 15 30 24
213	6 19 45 33
214	51 22 52 17
215	21 61 8 22
216	27 40 46 23
217	57 43 30 29
218	29 59 50 16
219	41 11 65 59
220	1 60 9 34
221	3 56 58 32
222	29 55 38 60
223	49 1 51 37
224	4 13 15 14
225	7 62 34 43
226	5 52 2 41
227	8 26 46 55
228	54 40 58 14
229	32 8 21 25
230	1 43 52 58
231	28 6 38 22
232	52 12 42 60
233	55 38 63 36
234	55 12 1 33
235	42 66 31 3
236	12 61 65 66
237	42 12 45 30
238	35 38 7 54
239	4 50 43 8
240	41 58 47 56
241	16 39 61 25
242	35 51 36 25
243	47 27 48 29
244	23 32 30 8
245	60 6 17 15
246	38 44 64 42
247	13 58 44 51
248	29 28 48 16
249	25 28 53 20
250	28 39 18 8
251	24 27 13 26
252	6 52 59 57
253	62 7 24 3
254	46 30 34 28
255	23 32 42 17
256	45 4 35 19
257	13 56 61 8
258	34 52 64 12
259	7 12 56 14
260	43 49 57 29
261	10 8 55 53
262	19 20 62 37
263	25 35 32 30
264	2 64 55 54
265	12 46 2 59
266	50 2 30 31
267	23 56 9 30
268	64 3 7 10
269	17 52 12 30
270	49 44 48 45
271	49 66 2 3
272	17 65 20 21
273	58 52 54 33
274	44 1 49 18
275	41 18 42 27
276	64 43 52 21
277	21 33 56 40
278	13 58 38 7
279	18 38 35 10
280	39 2 1 15
281	62 41 24 19
282	21 60 13 43
283	42 66 21 19
284	15 43 22 56
285	57 42 55 59
286	2 53 5 25
287	61 35 48 57
288	9 18 38 35
289	51 63 64 40
290	15 5 39 24
291	8 58 26 31
292	15 2 38 52
293	26 24 49 28
294	20 16 35 34
295	38 25 22 45
296	59 53 41 47
297	53 66 23 18
298	31 61 41 34
299	16 40 61 22
300	27 63 40 12
301	23 11 59 51
302	33 36 10 47
303	38 57 53 29
304	23 53 11 33
305	22 52 17 26
306	25 45 62 18
307	25 44 33 23
308	57 22 14 49
309	52 9 34 43
310	47 8 26 49
311	57 62 7 33
312	59 63 37 62
313	66 17 52 19
314	12 8 29 65
315	26 21 43 36
316	38 35 1 30
317	19 27 23 59
318	64 46 31 49
319	34 16 38 10
320	6 56 33 27
321	48 10 21 37
322	15 30 45 62
323	22 35 57 66
324	14 25 1 22
325	2 41 23 19
326	65 58 24 16
327	3 14 52 64
328	5 4 42 22
329	22 64 53 37
330	22 9 1 33
331	66 47 63 26
332	62 39 23 31
333	7 4 17 2
334	28 14 63 60
335	1 54 33 21
336	60 41 46 23
337	4 22 58 59
338	46 55 27 37
339	6 43 17 18
340	25 15 57 41
341	43 65 30 48
342	66 43 42 19
343	36 17 57 15
344	10 2 59 20
345	45 8 58 23
346	57 22 8 43
347	56 19 35 38
348	58 49 41 63
349	9 4 25 12
350	2 53 43 34
351	49 55 11 10
352	40 21 29 42
353	43 27 14 48
354	13 59 56 25
355	33 39 12 31
356	50 40 59 56
357	32 65 29 43
358	48 2 12 18
359	66 6 12 32
360	47 1 31 12
361	32 54 21 28
362	42 15 8 66
363	44 12 30 62
364	13 18 49 44
365	34 53 61 57
366	9 5 21 58
367	30 60 6 17
368	48 18 15 20
369	19 58 40 51
370	16 21 17 10
371	18 32 65 62
372	23 54 28 62
373	36 6 50 41
374	61 56 43 49
375	62 45 43 50
376	42 35 5 36
377	13 41 42 32
378	1 3 27 26
379	27 43 15 10
380	26 23 40 49
381	38 7 62 43
382	62 33 63 35
383	12 5 32 40
384	55 24 2 40
385	43 34 9 45
386	13 42 50 31
387	37 44 55 6
388	66 34 58 19
389	40 6 56 27
390	66 7 31 52
391	63 11 56 36
392	25 36 66 63
393	40 56 53 58
394	2 18 48 58
395	60 32 33 17
396	48 23 55 8
397	43 16 46 33
398	10 64 13 47
399	3 63 24 15
400	66 54 48 22
401	64 7 49 40
402	34 54 28 29
403	38 6 32 14
404	13 65 7 1
405	10 39 9 48
406	56 66 37 55
407	36 55 17 10
408	1 5 21 11
409	28 47 10 9
410	52 30 29 23
411	7 39 36 48
412	42 64 39 32
413	62 48 54 66
414	4 41 49 35
415	36 50 1 46
416	30 9 37 4
417	5 18 36 46
418	20 55 22 18
419	20 22 6 28
420	35 23 13 11
421	48 26 52 62
422	47 19 26 62
423	64 5 38 19
424	11 37 22 20
425	21 4 18 33
426	43 24 39 8
427	63 61 45 50
428	23 59 62 66
429	28 66 62 50
430	23 18 8 3
431	51 35 64 2
432	56 66 30 39
433	19 53 22 66
434	53 6 52 30
435	58 19 56 15
436	9 41 64 51
437	55 65 52 50
438	52 19 63 53
439	22 44 3 43
440	34 14 61 35
441	10 24 41 56
442	17 32 34 11
443	54 55 53 12
444	5 47 15 35
445	53 27 41 63
446	17 65 41 46
447	32 17 39 42
448	49 1 27 8
449	61 29 20 43
450	41 20 10 28
451	12 40 47 51
452	12 4 24 63
453	39 53 58 30
454	24 35 16 59
455	1 50 52 2
456	41 13 10 53
457	58 47 19 21
458	44 36 29 8
459	36 24 3 13
460	5 35 14 25
461	30 23 27 48
462	24 4 65 40
463	52 19 58 5
464	53 50 52 25
465	19 15 4 49
466	30 49 57 23
467	26 21 65 10
468	27 66 63 57
469	61 39 47 15
470	59 28 55 50
471	31 5 43 63
472	40 46 24 57
473	30 56 46 6
474	18 32 64 39
475	26 45 42 66
476	38 1 37 30
477	11 8 32 64
478	17 47 61 56
479	40 44 41 31
480	34 31 2 23
481	55 8 65 63
482	12 18 14 1
483	42 48 4 19
484	51 60 58 34
485	13 16 28 47
486	46 59 3 33
487	17 44 5 48
488	13 32 12 2
489	23 47 22 41
490	42 27 38 22
491	34 8 31 50
492	13 47 14 38
493	37 1 36 50
494	22 50 59 37
495	41 43 26 57
496	2 14 47 34
497	32 16 39 18
498	52 14 44 43
499	31 43 7 2
500	39 37 35 61
